Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	polymeric cytoskeletal fiber (GO:0099513)	1.175209e-05	4.062821e-04	0	0	2.438552e+00	2.768117e+01	TWF2;ARHGAP6;ACTB;HDAC6;ACTG1;NCKIPSD;POLB;TUBA1C;TUBA1B;TUBB6;KIF3B;KIF5C;PSTPIP2;TUBB1;COTL1;GAS2L1;CDK5RAP2;DBNL;DMTN;TPM4;MAP1S;TPM3;ACTN1;TPM1;MYO5A;TUBB4B;TUBA4A;TUBB2A;CTTN;KIF2A;MAP1A;EFHC2;DBN1;RHOQ;TUBA8;PLEC
GO_Cellular_Component_2021	secretory granule membrane (GO:0030667)	1.266334e-05	4.062821e-04	0	0	2.225589e+00	2.509752e+01	CD63;SPARC;SLC44A2;ITGB3;ITGA2B;SNAP23;PTPRJ;TCIRG1;ITGAL;ACRBP;RAP1B;CYB5R1;PGRMC1;ORMDL3;ITGAX;ANXA7;STOM;ATP6V1D;LY6G6F;SNCA;SIGLEC14;SLC30A5;CMTM6;HLA-C;RAB27B;ANO6;RHOF;DYNLL1;SYTL4;SVIP;RHOA;CEACAM3;RAB10;DIAPH1;VAMP7;RAB31;VAPA;RAB37;P2RX1;TMBIM1;CD9;LAMTOR1;CD68
GO_Cellular_Component_2021	platelet alpha granule membrane (GO:0031092)	1.690808e-05	5.007394e-04	0	0	1.206848e+01	1.326050e+02	CYB5R1;SPARC;ITGB3;ITGA2B;CD9;SYTL4;LY6G6F;SNCA
GO_Cellular_Component_2021	bounding membrane of organelle (GO:0098588)	3.367281e-05	9.165376e-04	0	0	1.672165e+00	1.722133e+01	ARF3;ITGB1;SCARB2;ARF1;KDELR1;ATP2A3;ATP2A2;ARRB1;AP2A1;TCIRG1;SLA2;SPPL3;GALNT10;LAMP5;GOLGA2;HYAL2;DSE;ITGAX;TMED3;MAN1A1;B2M;CTSD;AP2M1;RAB8A;GABARAPL2;SLC30A5;AP1B1;HLA-C;WIPI1;VPS37B;HLA-A;RHOF;RAB33A;RHOA;SREBF2;HLA-E;TPST2;RAB30;VAMP7;RAB31;TBC1D20;TBC1D5;TMBIM1;KDELR2;CHMP6;VPS28;CHST2;BLZF1;RHOQ;CD63;COPA;SLC35D2;FURIN;ATP2C1;CLCN3;RHOBTB1;NAPG;CORO1C;SNX3;GGA3;IRAK1;MAN2A2;UBB;CHST12;PDGFC;ORMDL3;UBC;AP2S1;ST3GAL3;ARFGEF2;DMTN;GPR108;SORT1;PTCH1;CTNS;SVIP;ARCN1;RAB10;DIAPH1;EHD3;MAN2B2;P2RX1;CD9;UBA1;ITM2B;BET1
GO_Cellular_Component_2021	cytoplasmic vesicle membrane (GO:0030659)	3.570926e-05	9.165376e-04	0	0	1.973552e+00	2.020937e+01	SCARB2;ITGB1;C2CD5;AP2A1;ARRB1;TCIRG1;SLA2;SPPL3;LAMP5;ITGAX;CTSD;AP2M1;SLC30A5;AP1B1;HLA-C;WIPI1;RHOF;VPS37B;RHOA;VAMP7;RAB31;TBC1D5;TMBIM1;CHMP6;VPS28;RHOQ;CD63;CLCN3;RHOBTB1;CORO1C;SNX3;GGA3;IRAK1;UBB;ORMDL3;UBC;AP2S1;SNX9;RAB4A;TOR1A;SORT1;PTCH1;SVIP;RAB11A;RAB10;DIAPH1;EHD3;P2RX1;CD9;UBA1;ITM2B
GO_Cellular_Component_2021	early endosome membrane (GO:0031901)	8.771545e-05	2.110653e-03	0	0	3.139753e+00	2.932972e+01	RAB4A;MON2;SPHK1;CMTM6;HLA-C;HLA-A;SLC39A14;TMEM163;HLA-E;LAMP5;RUFY1;SNX3;RAB31;GGA3;WDR81;ATP13A4;B2M;ATP9A;SNX6
GO_Cellular_Component_2021	specific granule (GO:0042581)	1.176915e-04	2.665366e-03	0	0	2.459531e+00	2.225247e+01	CANT1;SLC44A2;STXBP2;SNAP23;PTPRJ;ITGAL;CLCN3;PGRMC1;ORMDL3;STOM;STX4;B2M;ATP6V1D;CEP290;CTSD;JUP;CMTM6;ANXA11;ANO6;CEACAM3;RAB37;TOLLIP;P2RX1;TMBIM1;LCN2;LAMTOR1;VCL
GO_Cellular_Component_2021	recycling endosome (GO:0055037)	1.653698e-04	3.537077e-03	0	0	2.500694e+00	2.177436e+01	APP;MCTP1;CLCN3;LAMP5;GGA3;PACSIN2;TBC1D17;LDLRAP1;B2M;RAB8A;ATP9A;ARFGEF2;RAB4A;CMTM6;HLA-C;MYO5A;HLA-A;RAB11A;HLA-E;RAB10;EHD3;SLC9A9;RAB13;ATP13A4;VIPAS39
GO_Cellular_Component_2021	apical junction complex (GO:0043296)	2.182794e-04	4.423030e-03	0	0	3.628003e+00	3.058310e+01	JUP;FBF1;FRMD4B;F11R;ACTB;RHOA;ACTG1;CLDN5;VAPA;RAB13;RAPGEF2;KIFC3;JAM3;TJP2
GO_Cellular_Component_2021	azurophil granule (GO:0042582)	3.353582e-04	6.455645e-03	0	0	2.319892e+00	1.855986e+01	PYGB;CD63;VCP;STXBP2;FAF2;SNAP23;RAP1B;CYB5R3;STOM;GUSB;CTSA;TRAPPC1;PRKCD;CMTM6;ANXA11;TUBB4B;PRDX6;VAMP7;VAPA;RAB37;TOLLIP;LAMTOR1;CD68;ACTR10;GLA;FTL
GO_Cellular_Component_2021	clathrin-coated vesicle (GO:0030136)	3.546825e-04	6.502512e-03	0	0	3.089205e+00	2.454153e+01	HIP1;SORT1;CLTA;AP2A1;FURIN;RAB27B;STON2;PIK3C2A;SNX3;DAB2;SNX18;RAB13;AP2S1;SNX9;AP2M1;RAB8A
GO_Cellular_Component_2021	cortical cytoskeleton (GO:0030863)	4.144817e-04	6.973410e-03	0	0	4.151624e+00	3.233485e+01	CLDN5;LASP1;DBNL;GSN;WDR1;CTTN;EPB41;CAPN2;COTL1;DBN1;CLASP1
GO_Cellular_Component_2021	vesicle (GO:0031982)	4.165933e-04	6.973410e-03	0	0	2.134892e+00	1.661672e+01	CETP;SERPINE2;KCNE3;PIK3C2A;CLCN3;ACTB;CORO1C;TUBA1C;UBB;CFL1;UBC;STOM;RAB4A;MYO5A;MSN;TUBB4B;RHOA;RAB11A;MYL6;TUBB2A;PKM;MYO1C;VAPA;GNB1;CHMP4B;CD9;TAGLN2;CALM3;GAPDH;VCL
GO_Cellular_Component_2021	cortical actin cytoskeleton (GO:0030864)	6.271914e-04	1.006120e-02	0	0	4.791138e+00	3.533109e+01	CLDN5;LASP1;DBNL;GSN;WDR1;CTTN;CAPN2;COTL1;DBN1
GO_Cellular_Component_2021	early endosome (GO:0005769)	8.189830e-04	1.261234e-02	0	0	1.936341e+00	1.376244e+01	APP;ASAH1;USP10;CLCN3;TMEM163;SNX3;LAMP5;GGA3;LDLRAP1;B2M;ATP9A;SNX6;RABGAP1L;MON2;RAB4A;SORT1;SPHK1;F2R;CMTM6;HLA-C;MYO5A;CTNS;HLA-A;SLC39A14;HLA-E;RUFY1;RAB32;EHD3;RAB31;WDR81;ATP13A4;RAB38;VIPAS39;VPS28
GO_Cellular_Component_2021	endocytic vesicle (GO:0030139)	9.869329e-04	1.461420e-02	0	0	2.130225e+00	1.474309e+01	SCARB2;SPARC;ZDHHC5;CLTA;AP2A1;CLCN3;UBB;CTSL;HYAL2;UBC;AP2S1;AP2M1;RAB8A;PTCH1;SPHK1;ANXA11;RAB11A;RAB32;EHD3;RAB31;VAMP7;RAB13;RAPGEF2;CD9;RAB38;HYOU1
GO_Cellular_Component_2021	ficolin-1-rich granule (GO:0101002)	1.186964e-03	1.642082e-02	0	0	1.978569e+00	1.332835e+01	VCP;ASAH1;CANT1;HMGB1;PYGL;TCIRG1;SRP14;CST3;FTH1;COTL1;ITGAX;CAPN1;GUSB;CTSD;KCMF1;SIGLEC14;DBNL;GSN;JUP;ARPC5;DYNLL1;RHOA;DERA;DIAPH1;PKM;LAMTOR1;ALDOA;YPEL5;ACTR10;VCL
GO_Cellular_Component_2021	recycling endosome membrane (GO:0055038)	1.194241e-03	1.642082e-02	0	0	3.099857e+00	2.086279e+01	CMTM6;HLA-C;HLA-A;RAB11A;HLA-E;LAMP5;EHD3;GGA3;PACSIN2;ATP13A4;B2M;RAB8A;ATP9A
GO_Cellular_Component_2021	MHC class I protein complex (GO:0042612)	1.264131e-03	1.668486e-02	0	0	1.805560e+01	1.204917e+02	HLA-C;HLA-A;B2M;HLA-E
GO_Cellular_Component_2021	ficolin-1-rich granule lumen (GO:1904813)	1.300119e-03	1.668486e-02	0	0	2.199781e+00	1.461821e+01	KCMF1;VCP;ASAH1;DBNL;CANT1;GSN;JUP;ARPC5;HMGB1;PYGL;SRP14;DERA;CST3;PKM;FTH1;COTL1;CAPN1;GUSB;ALDOA;YPEL5;CTSD;ACTR10;VCL
GO_Cellular_Component_2021	autophagosome (GO:0005776)	1.663229e-03	2.065623e-02	0	0	2.819487e+00	1.804188e+01	GABARAPL2;GABARAPL1;NCOA4;WIPI1;AUP1;MAP1LC3B;WDR81;TBC1D5;FTH1;UBQLN1;TBC1D25;PIP4K2B;SQSTM1;FTL
GO_Cellular_Component_2021	adherens junction (GO:0005912)	1.962419e-03	2.361036e-02	0	0	2.545167e+00	1.586550e+01	JUP;TMOD3;SNAP23;PARK7;FRMD4B;ACTB;PDLIM1;RAB10;CCDC85B;ZYX;PKP4;KIFC3;TLN1;VCL;EIF4G2;PDLIM7
GO_Cellular_Component_2021	late endosome membrane (GO:0031902)	2.094724e-03	2.388016e-02	0	0	2.872337e+00	1.771754e+01	SCARB2;CD63;STARD3NL;RAB27B;SLC39A14;LAMP5;VAMP7;WDR81;SLC9A9;ATP13A4;CDIP1;LAMTOR1;CD68
GO_Cellular_Component_2021	cytoplasmic side of plasma membrane (GO:0009898)	2.213082e-03	2.388016e-02	0	0	3.212334e+00	1.963818e+01	G6PD;RASA3;JUP;PTEN;CHMP4B;MYH9;TRAF2;PKP4;LDLRAP1;ACP1;ANK1
GO_Cellular_Component_2021	pigment granule (GO:0048770)	2.231001e-03	2.388016e-02	0	0	6.023932e+00	3.677794e+01	RAB32;ITGB3;CTNS;MYO5A;RAB27B;RAB38
GO_Cellular_Component_2021	cell-cell contact zone (GO:0044291)	2.232950e-03	2.388016e-02	0	0	4.255664e+00	2.597841e+01	JUP;FXYD1;PKP4;SCN1B;VCL;JAM3;YWHAH;TJP2
GO_Cellular_Component_2021	neuron projection (GO:0043005)	2.676052e-03	2.681234e-02	0	0	1.708193e+00	1.011833e+01	APP;MTMR2;GSK3A;KCNE3;PTEN;NEXN;PARK7;HDAC6;ACTB;SAV1;IGF1R;SAMD14;PGRMC1;INPP5A;OPA1;KIF3B;UBB;CAPN2;INPP5K;LDLRAP1;MARK4;SNCA;MPST;DBNL;MAP1S;HOMER2;BNIP3;MYO5A;NR1D1;RHOC;ANK1;RAB11A;DNM3;VAMP7;MAP1A;RAB13;RAPGEF2;DBN1;ATF4
GO_Cellular_Component_2021	desmosome (GO:0030057)	2.716055e-03	2.681234e-02	0	0	1.203609e+01	7.111613e+01	JUP;PKP4;UBA1;JAM3
GO_Cellular_Component_2021	pseudopodium (GO:0031143)	2.716055e-03	2.681234e-02	0	0	1.203609e+01	7.111613e+01	VAMP7;ACTN1;CAPN2;MSN
GO_Cellular_Component_2021	lysosomal membrane (GO:0005765)	2.863626e-03	2.756240e-02	0	0	1.653951e+00	9.684987e+00	SCARB2;CD63;SLC44A2;CLTA;AP2A1;ARRB1;TCIRG1;CLCN3;NAPG;LAMP5;RAP1B;AP2S1;GPR137;STOM;ATP6V1E1;CTSD;ATP6V1D;RILP;AP2M1;CTSA;STARD3NL;CMTM6;AP1B1;CTNS;TM6SF1;SLC39A14;GPR137B;TMEM175;DAB2;VAMP7;WDR81;NPC1;VAPA;RAB37;RHEB;GNB1;TMBIM1;SPNS1;ATP6V1B2;CDIP1;UBA1;LAMTOR1;CD68
GO_Cellular_Component_2021	phagocytic vesicle (GO:0045335)	3.096035e-03	2.907253e-02	0	0	2.335493e+00	1.349362e+01	SNAP23;ZDHHC5;ANXA11;HLA-C;HLA-A;TCIRG1;CLCN3;RAB11A;HLA-E;RAB32;SNX3;RAB31;VAMP7;RAB38;STX4;B2M;RAB8A
GO_Cellular_Component_2021	endolysosome (GO:0036019)	3.240227e-03	2.928218e-02	0	0	4.519428e+00	2.590587e+01	CTSL;SMPD1;PRKCD;AP2S1;CLTA;AP2A1;AP2M1
GO_Cellular_Component_2021	melanosome (GO:0042470)	3.270478e-03	2.928218e-02	0	0	5.421099e+00	3.102397e+01	RAB32;ITGB3;CTNS;MYO5A;RAB27B;RAB38
GO_Cellular_Component_2021	lysosome (GO:0005764)	3.523122e-03	3.082731e-02	0	0	1.535744e+00	8.674511e+00	SCARB2;SLC44A2;ARRB1;TCIRG1;LIPA;LAMP5;CTSL;SMPD1;HYAL2;GPR137;MFSD1;ATP6V1E1;GUSB;CTSD;AP2M1;SRGN;STARD3NL;PRKCD;AP1B1;SLC39A14;TMEM175;VAMP7;WDR81;NPC1;TMBIM1;SIDT1;SPNS1;ATP6V1B2;RAB38;CD63;ASAH1;STXBP2;CLCN3;NAPG;GGA3;DRAM1;RILP;ATP6V1D;SNCA;CTSA;NAPSA;SORT1;CTNS;MYO5A;KLHL22;TM6SF1;GPR137B;DAB2;RHEB;MAN2B2;GNB1;UBA1;LAMTOR1;CD68;GLA
GO_Cellular_Component_2021	early endosome lumen (GO:0031905)	3.690103e-03	3.144762e-02	0	0	2.706579e+01	1.516253e+02	RAB32;RAB38;B2M
GO_Cellular_Component_2021	vacuolar lumen (GO:0005775)	3.757377e-03	3.144762e-02	0	0	2.071425e+00	1.156691e+01	SCARB2;CTSA;PYGB;VCP;ASAH1;TRAPPC1;PRKCD;FAF2;TUBB4B;LIPA;PRDX6;CYB5R3;MAN2B2;CTSL;TOLLIP;SMPD1;GUSB;CTSD;ACTR10;GLA;FTL
GO_Cellular_Component_2021	tight junction (GO:0070160)	4.099394e-03	3.358014e-02	0	0	3.119917e+00	1.714992e+01	CLDN5;VAPA;RAB13;RAPGEF2;LSR;FRMD4B;F11R;ACTB;JAM3;TJP2
GO_Cellular_Component_2021	endosome lumen (GO:0031904)	4.631779e-03	3.715073e-02	0	0	4.927872e+00	2.648640e+01	RAB32;APP;CD63;CTSL;RAB38;B2M
GO_Cellular_Component_2021	clathrin coat of coated pit (GO:0030132)	5.003529e-03	3.822292e-02	0	0	9.026335e+00	4.781802e+01	AP2S1;AP2A1;EPS15L1;AP2M1
GO_Cellular_Component_2021	insulin-responsive compartment (GO:0032593)	5.003529e-03	3.822292e-02	0	0	9.026335e+00	4.781802e+01	RAB10;RAB4A;RAB13;MYO5A
GO_Cellular_Component_2021	microvillus (GO:0005902)	5.063296e-03	3.822292e-02	0	0	3.255859e+00	1.720962e+01	VIL1;CLIC4;TGFB1;MYO1C;ITGB3;HYAL2;ICAM2;MSN;JAM3
GO_Cellular_Component_2021	actin-based cell projection (GO:0098858)	5.664258e-03	4.154601e-02	0	0	2.765053e+00	1.430522e+01	ITGB1;VIL1;CLIC4;TGFB1;MYO1C;HYAL2;ICAM2;DAG1;TWF2;MSN;JAM3
GO_Cellular_Component_2021	heterotrimeric G-protein complex (GO:0005834)	5.719322e-03	4.154601e-02	0	0	3.953858e+00	2.041735e+01	GNA13;GNAZ;GNA15;GNB1;GNAS;GNB5;GNG11
GO_Cellular_Component_2021	tertiary granule lumen (GO:1904724)	6.016034e-03	4.289209e-02	0	0	2.918158e+00	1.492150e+01	CST3;ASAH1;DBNL;CANT1;FTH1;PPBP;ALDOA;YPEL5;B2M;CTSD
GO_Cellular_Component_2021	Golgi-associated vesicle membrane (GO:0030660)	6.423746e-03	4.496623e-02	0	0	5.643759e+00	2.848831e+01	KDELR1;KDELR2;SPPL3;ITM2B;RHOQ
GO_Cellular_Component_2021	autolysosome (GO:0044754)	8.298459e-03	5.427585e-02	0	0	7.220483e+00	3.459828e+01	FTH1;NCOA4;SQSTM1;FTL
GO_Cellular_Component_2021	platelet dense tubular network (GO:0031094)	8.298459e-03	5.427585e-02	0	0	7.220483e+00	3.459828e+01	DMTN;F2R;ATP2A3;ATP2A2
GO_Cellular_Component_2021	AP-2 adaptor complex (GO:0030122)	8.538643e-03	5.427585e-02	0	0	1.353180e+01	6.445403e+01	AP2S1;AP2A1;AP2M1
GO_Cellular_Component_2021	clathrin coat of endocytic vesicle (GO:0030128)	8.538643e-03	5.427585e-02	0	0	1.353180e+01	6.445403e+01	AP2S1;AP2A1;AP2M1
GO_Cellular_Component_2021	spectrin-associated cytoskeleton (GO:0014731)	8.538643e-03	5.427585e-02	0	0	1.353180e+01	6.445403e+01	DMTN;EPB41;ANK1
GO_Cellular_Component_2021	dendrite (GO:0030425)	8.740527e-03	5.427585e-02	0	0	1.864947e+00	8.839446e+00	MTMR2;GSK3A;DBNL;KCNE3;MAP1S;HOMER2;BNIP3;KLHL17;NR1D1;CLU;HDAC6;SAV1;LAMP5;SAMD14;INPP5A;KIF3B;OPA1;MAP1A;NEURL1;CAPN2;MARK4;DBN1
GO_Cellular_Component_2021	tertiary granule (GO:0070820)	8.740527e-03	5.427585e-02	0	0	1.864947e+00	8.839446e+00	ASAH1;SIGLEC14;DBNL;CANT1;STXBP2;SNAP23;ANO6;PPBP;TCIRG1;DYNLL1;SVIP;RHOA;CST3;DIAPH1;FTH1;ITGAX;STOM;LAMTOR1;ALDOA;YPEL5;B2M;CTSD
GO_Cellular_Component_2021	vacuolar membrane (GO:0005774)	9.145526e-03	5.588932e-02	0	0	2.906309e+00	1.364364e+01	GABARAPL2;MAP1LC3B;GABARAPL1;WDR81;MAN2B2;CTNS;WIPI1;TCIRG1;NAPG
GO_Cellular_Component_2021	lipid droplet (GO:0005811)	9.577865e-03	5.684543e-02	0	0	2.413147e+00	1.121703e+01	BSCL2;RAP1B;BCAP31;VCP;CYB5R3;IRAK1;AIFM2;FAF2;PLA2G4C;FAAH2;AUP1;GAPDH
GO_Cellular_Component_2021	specific granule membrane (GO:0035579)	9.597281e-03	5.684543e-02	0	0	2.156202e+00	1.001831e+01	SLC44A2;SNAP23;CMTM6;PTPRJ;ANO6;ITGAL;CEACAM3;PGRMC1;RAB37;P2RX1;TMBIM1;ORMDL3;STOM;LAMTOR1;ATP6V1D
GO_Cellular_Component_2021	spindle (GO:0005819)	1.017147e-02	5.933358e-02	0	0	1.758584e+00	8.068680e+00	CTDP1;EPB41;GOLGA2;POLB;KIF3B;CSPP1;NUP62;KIFAP3;EMD;CLASP1;MAP1S;ANXA11;KLHL22;DYNLL1;AGBL5;DIAPH1;TBCK;PSRC1;KIF2A;TBL1XR1;TACC3;ANAPC5;PKP4;CALM3;EFHC2
GO_Cellular_Component_2021	azurophil granule lumen (GO:0035578)	1.099396e-02	6.317424e-02	0	0	2.185221e+00	9.856241e+00	CTSA;PYGB;VCP;TRAPPC1;FAF2;PRKCD;TUBB4B;PRDX6;CYB5R3;TOLLIP;GUSB;ACTR10;GLA;FTL
GO_Cellular_Component_2021	trans-Golgi network (GO:0005802)	1.118711e-02	6.333880e-02	0	0	1.683372e+00	7.563377e+00	APP;CLTA;FURIN;PIK3C2A;ATP2C1;GGA3;GOLGA1;INPP5K;SNX9;ARL5A;RAB8A;ATP9A;ARFGEF2;YIPF2;GPR108;AP1B1;WIPI1;TRAPPC9;RAB11A;RAB32;RAB10;RAB30;VAMP7;RAB31;RAB13;RAB38;CORO7;CHST2
GO_Cellular_Component_2021	COPI-coated vesicle membrane (GO:0030663)	1.265549e-02	7.061397e-02	0	0	4.514275e+00	1.972587e+01	COPA;KDELR1;TMED3;KDELR2;ARCN1
GO_Cellular_Component_2021	multivesicular body (GO:0005771)	1.396809e-02	7.682452e-02	0	0	2.891974e+00	1.235156e+01	CD63;NAPSA;CTSL;CHMP4B;RAB27B;CHMP6;HDAC6;RAB11A
GO_Cellular_Component_2021	sarcolemma (GO:0042383)	1.455202e-02	7.890884e-02	0	0	3.162060e+00	1.337559e+01	ITGB1;POPDC2;FXYD1;DAG1;ALOX12;VCL;PLEC
GO_Cellular_Component_2021	late endosome (GO:0005770)	1.489668e-02	7.965584e-02	0	0	1.713835e+00	7.209447e+00	SCARB2;CD63;STARD3NL;F2R;MYO5A;CTNS;RAB27B;CLCN3;SLC39A14;HDAC6;RAB11A;LAMP5;VAMP7;WDR81;CTSL;SLC9A9;ATP13A4;CHMP4B;RAPGEF2;VIPAS39;LAMTOR1;CHMP6;CD68;RILP
GO_Cellular_Component_2021	Golgi-associated vesicle (GO:0005798)	1.670804e-02	8.811773e-02	0	0	2.780518e+00	1.137751e+01	APP;RAB13;FURIN;RAB27B;SPPL3;RAB8A;ITM2B;RHOQ
