Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	DNA polymerase binding (GO:0070182)	7.747665e-04	4.658035e-02	0	0	6.329252e+00	4.533611e+01	ACD;HSP90AA1;HSP90AB1;PTGES3;NABP2;HMGB1;SMARCA4
GO_Molecular_Function_2021	ATPase regulator activity (GO:0060590)	7.939832e-04	4.658035e-02	0	0	4.114956e+00	2.937440e+01	DNAJC19;DNAJB1;DNAJC1;BAG5;BAG2;DNAJB6;DNAJA2;AHSA1;ATP1B3;PFN1
GO_Molecular_Function_2021	protease binding (GO:0002020)	1.037485e-03	5.618381e-02	0	0	2.552453e+00	1.753779e+01	PRNP;GSK3B;VCP;ANXA2;ADRM1;DERL1;TNFAIP3;DERL2;BFAR;PARK7;SRI;CFLAR;TNF;DPP4;BIN1;UBC;CD28;FLOT1
GO_Molecular_Function_2021	signal recognition particle binding (GO:0005047)	1.264131e-03	6.356774e-02	0	0	1.805560e+01	1.204917e+02	DERL1;DERL2;SRP68;SRP9
GO_Molecular_Function_2021	G-rich strand telomeric DNA binding (GO:0098505)	1.624341e-03	7.314059e-02	0	0	9.032211e+00	5.801076e+01	HNRNPA2B1;NABP2;RPA2;TERF2IP;TERF1
GO_Molecular_Function_2021	pre-mRNA binding (GO:0036002)	1.662286e-03	7.314059e-02	0	0	4.522010e+00	2.893888e+01	SLBP;RBM4;ZRSR2;DDX5;U2AF2;CELF2;TRA2B;RBM22
GO_Molecular_Function_2021	mRNA binding (GO:0003729)	1.826006e-03	7.561813e-02	0	0	1.831868e+00	1.155107e+01	SLBP;DDX6;DDX5;RBM25;CELF2;HNRNPR;PARK7;HNRNPLL;RBM4;PCF11;SNRNP70;C1QBP;TRA2B;DHX36;TPR;RPS3;RNF20;RPS7;CIRBP;RPS3A;MRPS7;HNRNPAB;RPS26;HNRNPM;NUDT21;CARHSP1;HNRNPK;HNRNPA2B1;SERBP1;RNPS1;SRSF4;CALR;HNRNPC;NSRP1
GO_Molecular_Function_2021	single-stranded telomeric DNA binding (GO:0043047)	2.733930e-03	1.069270e-01	0	0	7.526232e+00	4.441994e+01	HNRNPA2B1;NABP2;RPA2;TERF2IP;TERF1
GO_Molecular_Function_2021	Hsp90 protein binding (GO:0051879)	3.825982e-03	1.367092e-01	0	0	3.807082e+00	2.118999e+01	UNC45A;PTGES3;RPS3;AHSA1;STUB1;GBP1;USP19;PPID
GO_Molecular_Function_2021	NADH dehydrogenase (quinone) activity (GO:0050136)	4.077974e-03	1.367092e-01	0	0	3.391795e+00	1.866218e+01	NDUFB9;NDUFB7;NDUFA6;NDUFS8;NDUFB10;NDUFA5;NDUFA4;NDUFS2;NDUFV2
GO_Molecular_Function_2021	NADH dehydrogenase (ubiquinone) activity (GO:0008137)	4.077974e-03	1.367092e-01	0	0	3.391795e+00	1.866218e+01	NDUFB9;NDUFB7;NDUFA6;NDUFS8;NDUFB10;NDUFA5;NDUFA4;NDUFS2;NDUFV2
GO_Molecular_Function_2021	U1 snRNA binding (GO:0030619)	5.003529e-03	1.581160e-01	0	0	9.026335e+00	4.781802e+01	ISG20;SNRNP70;SNRPB2;SNRPA
GO_Molecular_Function_2021	GDP binding (GO:0019003)	5.238775e-03	1.581160e-01	0	0	2.649437e+00	1.391396e+01	RAP1B;RAB14;RHEB;SRP54;GNAI3;RAB27A;RAB9A;GBP1;RAB22A;RAB8A;RAN;ARF6
GO_Molecular_Function_2021	metal ion binding (GO:0046872)	5.390318e-03	1.581160e-01	0	0	1.578114e+00	8.242728e+00	CERK;CCDC47;PRF1;CIB1;SRI;STK4;CISD3;HSP90B1;PGS1;MT2A;OPA1;SPOCK2;DHX36;ANXA6;ANXA7;PGM1;AASDHPPT;DIS3L2;PRNP;DUT;ANXA1;ANXA2;HSPA5;IDH2;ANXA11;HSPE1;SNRK;RCN2;RHEB;S100A6;MT1F;NUCB1;ADAM8;S100A4;LCP1;CALR;MICU2;ESYT1;CALM1;CALM2;NUCB2;RAN;MT1E;CD320
GO_Molecular_Function_2021	kinase binding (GO:0019900)	5.961057e-03	1.581896e-01	0	0	1.514747e+00	7.759302e+00	GSK3B;HSP90AB1;ITGB2;PEBP1;PTPN22;PARK7;WDR45;CD3E;ACTB;CCND3;SIT1;RAC2;FBXO7;DAXX;FBXW5;BORA;RPS7;PGAM1;ADAM10;PPP2R5A;VRK1;RHOF;TUBA4A;CDC25B;ACTA2;LCK;CDC37;TAX1BP1;MAPRE1;SKAP1;EXOC2;PRKRIP1;CDC42;BAG5;PDCD10;RPS3;FLNA;PLCG1;CDKN2D;NEK9;CDKN2A;CD160;BAD;LRBA;PTPRC;TNIP2;STUB1;CALM1;CALM2;LAT;RAD9A
GO_Molecular_Function_2021	protein homodimerization activity (GO:0042803)	6.190347e-03	1.581896e-01	0	0	1.460625e+00	7.426936e+00	HSP90AB1;PLEK;DPY30;ENO1;PARK7;GIMAP7;SYNE1;SMCHD1;PSMD7;GYG1;B2M;GBP5;HSP90AA1;G6PD;PRMT2;ZBTB38;TAP1;ADAM10;CACYBP;TERF1;DCK;TPST2;SUPV3L1;IRF3;S100A6;XCL1;MYH9;CHMP4A;MVD;PRPS1;HM13;VPS4B;UBA5;ZBTB1;TXN;ADRB2;RCHY1;CST7;STK4;CORO1A;SRM;DPP4;PDCD10;CCL5;TPR;FLNA;RIPK1;BAK1;GBP2;GBP1;RAB11FIP4;EIF2AK1;ZBTB16;GZMA;WDR54;NUDT21;BAX;STUB1;GALM;SSBP1
GO_Molecular_Function_2021	mRNA 3'-UTR binding (GO:0003730)	6.597247e-03	1.581896e-01	0	0	2.347853e+00	1.178881e+01	RNF20;DDX5;RPS7;CELF2;CIRBP;ZFP36L2;RBM4;NUDT21;CARHSP1;DHX36;HNRNPA2B1;SERBP1;RNPS1;HNRNPC
GO_Molecular_Function_2021	5'-3' RNA polymerase activity (GO:0034062)	7.389870e-03	1.581896e-01	0	0	3.720976e+00	1.826123e+01	POLR2B;POLR2C;POLR1D;POLR2F;POLR3H;POLR2I;POLR2L
GO_Molecular_Function_2021	endopeptidase activity (GO:0004175)	7.468329e-03	1.581896e-01	0	0	1.788251e+00	8.757213e+00	USP11;HTRA2;CTSW;PCSK7;PSMA7;PSMB6;DPP4;PSMB7;CASP8;PSMB1;USP1;PMPCB;CTSC;PDIA3;USP5;GZMA;ADAM10;GZMB;PSMB8;PSMB9;GZMH;PSMA3;GZMM;PSMA1;CLPP;MMP23B
GO_Molecular_Function_2021	endopeptidase activator activity (GO:0061133)	8.298459e-03	1.581896e-01	0	0	7.220483e+00	3.459828e+01	PSMD14;ADRM1;PSME1;PSME2
GO_Molecular_Function_2021	phospholipase activator activity (GO:0016004)	8.298459e-03	1.581896e-01	0	0	7.220483e+00	3.459828e+01	LCK;CCL5;FYN;STX4
GO_Molecular_Function_2021	7S RNA binding (GO:0008312)	8.538643e-03	1.581896e-01	0	0	1.353180e+01	6.445403e+01	SRP19;SRP54;SRP68
GO_Molecular_Function_2021	adenylate cyclase binding (GO:0008179)	8.538643e-03	1.581896e-01	0	0	1.353180e+01	6.445403e+01	CAP1;CALM1;CALM2
GO_Molecular_Function_2021	TPR domain binding (GO:0030911)	8.538643e-03	1.581896e-01	0	0	1.353180e+01	6.445403e+01	HSP90AA1;HSP90AB1;STUB1
GO_Molecular_Function_2021	C-acyltransferase activity (GO:0016408)	8.538643e-03	1.581896e-01	0	0	1.353180e+01	6.445403e+01	ACAA2;SCP2;ACAT1
GO_Molecular_Function_2021	cardiolipin binding (GO:1901612)	8.538643e-03	1.581896e-01	0	0	1.353180e+01	6.445403e+01	GSDMD;STOML2;OPA1
GO_Molecular_Function_2021	cytoskeleton-nuclear membrane anchor activity (GO:0140444)	8.538643e-03	1.581896e-01	0	0	1.353180e+01	6.445403e+01	SUN2;SYNE2;SYNE1
GO_Molecular_Function_2021	MHC class II protein binding (GO:0042289)	8.538643e-03	1.581896e-01	0	0	1.353180e+01	6.445403e+01	LAG3;CD81;FCRL6
GO_Molecular_Function_2021	GTP binding (GO:0005525)	9.216742e-03	1.663740e-01	0	0	1.799702e+00	8.434723e+00	GBP5;ARF1;TUBB;SRP54;RAB27A;RHOF;TUBB4B;GIMAP7;TUBA4A;RAB22A;DNM2;RAP1B;ARL4C;CDC42;RAB14;RHEB;ANXA6;RAC2;RAB9A;GBP2;GBP1;RAB8A;RAN;ARF6
GO_Molecular_Function_2021	calcium ion binding (GO:0005509)	1.035794e-02	1.822997e-01	0	0	1.713911e+00	7.832577e+00	CCDC47;PRF1;CIB1;SRI;HSP90B1;PGS1;SPOCK2;ANXA6;ANXA7;PRNP;ANXA1;ANXA2;HSPA5;ANXA11;RCN2;S100A6;NUCB1;ADAM8;S100A4;CALR;MICU2;ESYT1;LCP1;CALM1;CALM2;NUCB2;CD320
GO_Molecular_Function_2021	oxidoreduction-driven active transmembrane transporter activity (GO:0015453)	1.070950e-02	1.838899e-01	0	0	2.487739e+00	1.128594e+01	NDUFB9;CYB5A;NDUFS8;NDUFB7;NDUFA6;NDUFB10;NDUFA5;NDUFA4;NDUFS2;NDUFV2;CYB561D2
GO_Molecular_Function_2021	DNA-directed 5'-3' RNA polymerase activity (GO:0003899)	1.177119e-02	1.973076e-01	0	0	3.328754e+00	1.478666e+01	POLR2B;POLR2C;POLR1D;POLR2F;POLR3H;POLR2I;POLR2L
GO_Molecular_Function_2021	guanyl ribonucleotide binding (GO:0032561)	1.286057e-02	2.105544e-01	0	0	1.718194e+00	7.480312e+00	ARF1;SRP54;GNAI3;GIMAP7;RAB22A;RAP1B;CDC42;ANXA6;RAC2;GBP2;GBP1;RAB8A;GBP5;TUBB;RAB27A;RHOF;TUBB4B;TUBA4A;DNM2;ARL4C;RAB14;RHEB;RAB9A;RAN;ARF6
GO_Molecular_Function_2021	cytokine receptor activity (GO:0004896)	1.426211e-02	2.235273e-01	0	0	2.368890e+00	1.006814e+01	CX3CR1;IL18RAP;IFNGR1;CXCR3;IL10RA;IL2RB;IL2RG;IL12RB1;IL7R;CD44;IL18R1
GO_Molecular_Function_2021	purine ribonucleoside triphosphate binding (GO:0035639)	1.428797e-02	2.235273e-01	0	0	1.443498e+00	6.132466e+00	ARF1;HSP90AB1;CHD8;SRP54;GIMAP7;RAB22A;GUK1;ANXA6;PIM1;RAC2;RAB8A;MAP4K1;GBP5;HSP90AA1;TUBB;TAP1;RHOF;RUNX3;TUBA4A;DNM2;ARL4C;ZAP70;MYH9;ARF6;PRPS1;PNKP;VPS4A;STK4;RAP1B;CDC42;DHX36;ABCF2;GBP2;GBP1;HSPA9;HSPA8;RRM1;HSPA5;SMARCA5;RAB27A;TUBB4B;SNRK;RAB14;RHEB;STK17A;RAB9A;MYO1F;PFKP;RAN
GO_Molecular_Function_2021	acetyl-CoA C-acyltransferase activity (GO:0003988)	1.581318e-02	2.271934e-01	0	0	9.020468e+00	3.740708e+01	ACAA2;SCP2;ACAT1
GO_Molecular_Function_2021	histone-arginine N-methyltransferase activity (GO:0008469)	1.581318e-02	2.271934e-01	0	0	9.020468e+00	3.740708e+01	PRMT5;PRMT2;PRMT1
GO_Molecular_Function_2021	oligosaccharyl transferase activity (GO:0004576)	1.581318e-02	2.271934e-01	0	0	9.020468e+00	3.740708e+01	RPN2;OSTC;ALG5
GO_Molecular_Function_2021	prostaglandin receptor activity (GO:0004955)	1.581318e-02	2.271934e-01	0	0	9.020468e+00	3.740708e+01	HPGD;PTGER2;PTGDR
GO_Molecular_Function_2021	thyroid hormone receptor binding (GO:0046966)	1.777107e-02	2.502139e-01	0	0	3.011241e+00	1.213586e+01	NCOR1;MED30;PRMT2;ZNHIT3;TAF7;MED4;OASL
GO_Molecular_Function_2021	protein kinase binding (GO:0019901)	1.812629e-02	2.502139e-01	0	0	1.404517e+00	5.632663e+00	GSK3B;PRR7;ITGB2;PLEK;PEBP1;WDR45;CD3E;ACTB;CCND3;RAC2;FBXO7;DAXX;DUSP2;HSP90AA1;FBXW5;BORA;RPS7;PGAM1;ADAM10;VRK1;RHOF;TUBA4A;CDC25B;ACTA2;LCK;EZR;MAPRE1;SKAP1;EXOC2;PRKRIP1;CDC42;BAG5;PDCD10;TPR;RPS3;CSK;PLCG1;CDKN2D;NEK9;CDKN2A;BAD;LRBA;MAD2L2;PTPRC;TNIP1;TNIP2;PIN1;CD247;CALM1;CALM2;LAT;RAD9A
GO_Molecular_Function_2021	endopeptidase inhibitor activity (GO:0004866)	1.852513e-02	2.508017e-01	0	0	2.379249e+00	9.489937e+00	PRNP;PTTG1;ANXA2;ROCK1;BIN1;SPOCK2;BIRC6;CST7;GAPDH;UCHL5
GO_Molecular_Function_2021	nuclear receptor binding (GO:0016922)	2.014685e-02	2.676110e-01	0	0	1.854567e+00	7.241543e+00	SMARCE1;DAXX;DDX5;PRMT2;BUD31;PARK7;MED4;SMARCA4;OASL;NCOR1;MED30;ZNHIT3;TAF7;CALR;PPID;DCAF13;YWHAH
GO_Molecular_Function_2021	actin binding (GO:0003779)	2.108535e-02	2.746844e-01	0	0	1.774187e+00	6.846902e+00	CAP1;CXCR4;CORO1A;SYNE2;SYNE1;ALKBH4;MAEA;CAPZB;TMSB4X;BCL7B;MYH9;LCP1;P4HB;EZR;PFN1;GBP1;DBN1;MYO1F;VPS16
GO_Molecular_Function_2021	non-membrane spanning protein tyrosine kinase activity (GO:0004715)	2.145972e-02	2.746844e-01	0	0	2.874134e+00	1.104121e+01	ITK;ZAP70;LCK;MATK;SLA;CSK;FYN
GO_Molecular_Function_2021	MHC class II protein complex binding (GO:0023026)	2.204210e-02	2.771007e-01	0	0	3.761286e+00	1.434856e+01	HSPA8;HSP90AA1;HSP90AB1;CD81;ANXA11
GO_Molecular_Function_2021	chemokine receptor binding (GO:0042379)	2.247503e-02	2.775863e-01	0	0	3.187072e+00	1.209605e+01	CX3CR1;CCL5;CCL4;XCL2;XCL1;CKLF
GO_Molecular_Function_2021	protein phosphatase activator activity (GO:0072542)	2.555337e-02	2.823098e-01	0	0	4.511704e+00	1.654436e+01	PPP2R5A;PPP2R5C;CALM1;CALM2
GO_Molecular_Function_2021	arginine N-methyltransferase activity (GO:0016273)	2.563605e-02	2.823098e-01	0	0	6.764803e+00	2.478458e+01	PRMT5;PRMT2;PRMT1
GO_Molecular_Function_2021	deoxycytidine deaminase activity (GO:0047844)	2.563605e-02	2.823098e-01	0	0	6.764803e+00	2.478458e+01	APOBEC3C;APOBEC3G;APOBEC3H
GO_Molecular_Function_2021	G protein-coupled glutamate receptor binding (GO:0035256)	2.563605e-02	2.823098e-01	0	0	6.764803e+00	2.478458e+01	PRNP;SLC9A3R1;FYN
GO_Molecular_Function_2021	phosphatidylethanolamine binding (GO:0008429)	2.563605e-02	2.823098e-01	0	0	6.764803e+00	2.478458e+01	CD300A;PEBP1;ESYT1
GO_Molecular_Function_2021	PDZ domain binding (GO:0030165)	2.721848e-02	2.823098e-01	0	0	2.492271e+00	8.981794e+00	TGFBR3;SLC9A3R1;MAP2K2;CCDC88C;CRIPT;CLCN3;TBC1D10A;LLGL2
GO_Molecular_Function_2021	cell-cell adhesion mediator activity (GO:0098632)	2.750342e-02	2.823098e-01	0	0	3.009768e+00	1.081544e+01	ANXA1;ANXA2;BSG;EMB;CD47;PPP1CA
GO_Molecular_Function_2021	Hsp70 protein binding (GO:0030544)	2.750342e-02	2.823098e-01	0	0	3.009768e+00	1.081544e+01	DNAJB1;RPS3;DNAJB14;MVD;STUB1;PPID
GO_Molecular_Function_2021	5'-deoxyribose-5-phosphate lyase activity (GO:0051575)	2.796831e-02	2.823098e-01	0	0	1.803068e+01	6.449003e+01	XRCC6;XRCC5
GO_Molecular_Function_2021	CCR1 chemokine receptor binding (GO:0031726)	2.796831e-02	2.823098e-01	0	0	1.803068e+01	6.449003e+01	CCL5;CCL4
GO_Molecular_Function_2021	prostaglandin E receptor activity (GO:0004957)	2.796831e-02	2.823098e-01	0	0	1.803068e+01	6.449003e+01	HPGD;PTGER2
GO_Molecular_Function_2021	nucleosomal DNA binding (GO:0031492)	2.807058e-02	2.823098e-01	0	0	3.471675e+00	1.240441e+01	SMARCE1;HDAC1;HNRNPC;ACTB;SMARCA4
GO_Molecular_Function_2021	peptidase activator activity (GO:0016504)	2.807058e-02	2.823098e-01	0	0	3.471675e+00	1.240441e+01	VCP;PSMD14;ADRM1;PSME1;PSME2
GO_Molecular_Function_2021	ATPase binding (GO:0051117)	3.118863e-02	3.092506e-01	0	0	2.151954e+00	7.462335e+00	GABARAPL2;DNAJB1;PEX19;LCK;CLPP;DERL1;ATP1B3;CHMP4A;EZR;SVIP
GO_Molecular_Function_2021	androgen receptor binding (GO:0050681)	3.322177e-02	3.239869e-01	0	0	2.851128e+00	9.706807e+00	DDX5;DAXX;PRMT2;PARK7;CALR;SMARCA4
GO_Molecular_Function_2021	CCR chemokine receptor binding (GO:0048020)	3.405544e-02	3.239869e-01	0	0	4.010079e+00	1.355313e+01	CCL5;CCL4;XCL2;XCL1
GO_Molecular_Function_2021	phosphatase activator activity (GO:0019211)	3.405544e-02	3.239869e-01	0	0	4.010079e+00	1.355313e+01	PPP2R5A;PPP2R5C;CALM1;CALM2
GO_Molecular_Function_2021	serine-type endopeptidase activity (GO:0004252)	3.634652e-02	3.366836e-01	0	0	2.331101e+00	7.726799e+00	DPP4;GZMM;CLPP;GZMA;HTRA2;GZMB;PCSK7;GZMH
GO_Molecular_Function_2021	snRNA binding (GO:0017069)	3.634652e-02	3.366836e-01	0	0	2.331101e+00	7.726799e+00	CDK9;ISG20;SNRNP70;DDX21;SNRPB2;SNRPA1;SNRPA;RBM22
GO_Molecular_Function_2021	lipase activator activity (GO:0060229)	3.801558e-02	3.431150e-01	0	0	5.411404e+00	1.769399e+01	LCK;CCL5;FYN
GO_Molecular_Function_2021	phosphatidylglycerol binding (GO:1901611)	3.801558e-02	3.431150e-01	0	0	5.411404e+00	1.769399e+01	GSDMD;STOML2;OPA1
GO_Molecular_Function_2021	cytokine activity (GO:0005125)	3.939422e-02	3.510574e-01	0	0	2.053804e+00	6.642282e+00	TGFB1;IFNG;CCL5;CCL4;XCL2;XCL1;IL16;HMGB1;TNF;CKLF
GO_Molecular_Function_2021	serine-type peptidase activity (GO:0008236)	4.078300e-02	3.544596e-01	0	0	2.139752e+00	6.846115e+00	DPP4;GZMK;GZMM;CLPP;GZMA;HTRA2;GZMB;PCSK7;GZMH
GO_Molecular_Function_2021	SH3 domain binding (GO:0017124)	4.078300e-02	3.544596e-01	0	0	2.139752e+00	6.846115e+00	WIPF1;ABI3;CBLB;PTPN22;EVL;CD3E;SKAP1;DNM2;RAD9A
GO_Molecular_Function_2021	ribosome binding (GO:0043022)	4.160124e-02	3.571619e-01	0	0	2.258070e+00	7.179818e+00	SRP19;CCDC47;C1QBP;SERBP1;RPSA;SEC61B;SRP68;TMCO1
GO_Molecular_Function_2021	chemokine activity (GO:0008009)	4.300543e-02	3.647689e-01	0	0	3.008297e+00	9.465392e+00	CCL5;CCL4;XCL2;XCL1;CKLF
GO_Molecular_Function_2021	endopeptidase regulator activity (GO:0061135)	4.682980e-02	3.837465e-01	0	0	2.579173e+00	7.895457e+00	PSMD14;ADRM1;PSME1;PSME2;CST7;UCHL5
GO_Molecular_Function_2021	ubiquitin-like protein conjugating enzyme activity (GO:0061650)	4.786450e-02	3.837465e-01	0	0	2.340936e+00	7.114997e+00	UBE2I;UBE2D2;UBE2D3;UBE2G1;BIRC6;UBE2A;UBE2J2
GO_Molecular_Function_2021	TAP1 binding (GO:0046978)	5.224657e-02	3.837465e-01	0	0	9.014609e+00	2.660915e+01	TAP1;HLA-F
GO_Molecular_Function_2021	ankyrin repeat binding (GO:0071532)	5.224657e-02	3.837465e-01	0	0	9.014609e+00	2.660915e+01	KIF21A;TERF1
GO_Molecular_Function_2021	CCR5 chemokine receptor binding (GO:0031730)	5.224657e-02	3.837465e-01	0	0	9.014609e+00	2.660915e+01	CCL5;CCL4
GO_Molecular_Function_2021	G-quadruplex RNA binding (GO:0002151)	5.224657e-02	3.837465e-01	0	0	9.014609e+00	2.660915e+01	MCRS1;DHX36
GO_Molecular_Function_2021	hyaluronic acid binding (GO:0005540)	5.224657e-02	3.837465e-01	0	0	9.014609e+00	2.660915e+01	C1QBP;CD44
GO_Molecular_Function_2021	L-leucine transmembrane transporter activity (GO:0015190)	5.224657e-02	3.837465e-01	0	0	9.014609e+00	2.660915e+01	SLC7A5;SLC3A2
GO_Molecular_Function_2021	natural killer cell lectin-like receptor binding (GO:0046703)	5.224657e-02	3.837465e-01	0	0	9.014609e+00	2.660915e+01	CLEC2D;HLA-E
GO_Molecular_Function_2021	cytidine deaminase activity (GO:0004126)	5.287417e-02	3.837465e-01	0	0	4.509137e+00	1.325614e+01	APOBEC3C;APOBEC3G;APOBEC3H
GO_Molecular_Function_2021	double-stranded telomeric DNA binding (GO:0003691)	5.287417e-02	3.837465e-01	0	0	4.509137e+00	1.325614e+01	XRCC6;XRCC5;TERF1
GO_Molecular_Function_2021	dynactin binding (GO:0034452)	5.287417e-02	3.837465e-01	0	0	4.509137e+00	1.325614e+01	GSK3B;SNX5;PAFAH1B1
GO_Molecular_Function_2021	phosphoserine residue binding (GO:0050815)	5.287417e-02	3.837465e-01	0	0	4.509137e+00	1.325614e+01	YWHAB;PIN1;RTF1
