Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	ficolin-1-rich granule lumen (GO:1904813)	5.860584e-12	1.896698e-10	0	0	4.545330e+00	1.175548e+02	FCN1;CSTB;VCP;SERPINA1;GSTP1;CTSZ;FGL2;CTSS;CST3;PSMB7;PSMD7;COMMD9;PRDX4;FTH1;PSMB1;COTL1;CTSH;CCT8;GUSB;CTSB;ACTR2;XRCC6;GSN;PGAM1;COMMD3;MIF;ARPC5;ILF2;PSMA5;PFKL;PKM;IMPDH1;IMPDH2;CSNK2B;CAT;MNDA;ALDOA;PPIA;VCL
GO_Cellular_Component_2021	intracellular organelle lumen (GO:0070013)	2.796357e-11	8.295860e-10	0	0	2.199031e+00	5.343672e+01	FCN1;APP;TOR2A;NUDT1;ALKBH7;TXN2;PSMD7;LGALS1;FTH1;COTL1;TOR3A;PHYKPL;APLP2;CNPY3;MIF;ILF2;PDIA6;OXA1L;MTHFD2;SCO2;ETHE1;CSNK2B;FDX1;PPIB;PPIA;VCL;VCP;AK3;CFP;ACAT1;HSP90B1;PRDX3;DGUOK;COMMD9;PRDX4;BLOC1S1;ESD;IGFBP7;DECR1;MPST;XRCC6;CRTAP;IDH2;ARPC5;LYZ;GLUD1;OGDH;CALR;ACADVL;SERPINA1;PRKCSH;CTSZ;ETFA;DBI;CTSS;ALDH2;C1QBP;IDH3B;CTSH;ACADM;TIMP1;GUSB;CTSC;CTSB;IDH3A;ACTR2;GPX1;PGAM1;RNASET2;PLAUR;COMMD3;PSMA5;SMDT1;NDUFS8;PKM;NDUFS7;CANX;CAT;NDUFS3;NDUFS2;GAS6;ALDOA;CD63;CSTB;POLDIP2;GSTP1;FGL2;PDHB;HSD17B10;HSPD1;CST3;PSMB7;OS9;PSMB1;CCT8;GADD45GIP1;GSN;MDH2;IDH3G;HSPE1;KTN1;PFKL;LYRM4;IMPDH1;IMPDH2;NDUFAB1;PTPN6;MNDA
GO_Cellular_Component_2021	vesicle (GO:0031982)	4.502678e-11	1.233041e-09	0	0	3.672967e+00	8.750389e+01	AHNAK;GSTP1;GDI2;ITGB2;FBLN2;ACTB;GNAI2;PCMT1;DPP7;BASP1;KIF5B;ALDH3B1;CFL1;STX5;FLOT2;CD59;MGAT1;CLIC1;APPL1;CBR1;ANXA1;ANXA2;ARRDC1;RIPK2;STX7;MSN;MIF;TUBB4B;RHOA;RAB11A;VAMP8;MYL6;PKM;GNB2;GNB1;CHMP4B;RIN3;TAGLN2;EZR;TKT;CALM2;PPIA;GAPDH;VCL;MYO1F
GO_Cellular_Component_2021	azurophil granule lumen (GO:0035578)	7.359111e-11	1.785783e-09	0	0	5.827726e+00	1.359754e+02	GRN;VCP;HEXB;GDI2;PYCARD;HEBP2;DPP7;CREG1;CCT8;GUSB;CTSC;CAP1;ACTR2;TRAPPC1;ANXA2;GCA;RNASET2;PRKCD;LYZ;TUBB4B;PRDX6;CPPED1;FABP5;NPC2;IMPDH1;TOLLIP;MNDA;FTL
GO_Cellular_Component_2021	cytoplasmic vesicle lumen (GO:0060205)	7.524368e-11	1.785783e-09	0	0	4.659396e+00	1.086119e+02	FCN1;CSTB;VCP;GSTP1;GDI2;PYCARD;PSMB7;PSMD7;COMMD9;PRDX4;PSMB1;COTL1;CTSH;CCT8;S100A11;XRCC6;SERPINB1;GSN;XRCC5;PGAM1;MIF;ARPC5;FGR;PSMA5;PFKL;PKM;IMPDH1;IMPDH2;CSNK2B;CAT;ALDOA;PPIA;S100A9;VCL
GO_Cellular_Component_2021	MHC class II protein complex (GO:0042613)	1.048401e-10	2.332692e-09	0	0	9.982500e+01	2.293837e+03	HLA-DRB5;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DQA1;HLA-DQB2;HLA-DRB1;HLA-DPA1;HLA-DQB1
GO_Cellular_Component_2021	tertiary granule (GO:0070820)	4.991026e-10	1.045180e-08	0	0	3.838124e+00	8.220575e+01	CSTB;TMEM179B;STXBP2;ITGB2;PRCP;CFP;CTSS;CST3;LGALS3;FTH1;CTSH;NCKAP1L;CD59;RAC1;CD33;CD55;HGSNAT;FCER1G;CD300A;GAA;STX7;CYBA;LILRB2;LYZ;DYNLL1;ILF2;RHOA;SERPINB6;VAMP8;DYNC1LI1;DIAPH1;CLEC4C;CYSTM1;LAMTOR2;PTPN6;CD47;LAMTOR1;ALDOA
GO_Cellular_Component_2021	secretory granule membrane (GO:0030667)	8.202279e-10	1.622229e-08	0	0	2.931896e+00	6.133949e+01	TMEM179B;ITGB2;LGALS3;GLIPR1;TMED2;RAC1;SNAP29;CD33;HGSNAT;FCER1G;CD300A;GAA;APLP2;RHOG;PLAUR;NDUFC2;CYBA;DYNLL1;RHOA;DDOST;SERPINB6;VAMP8;DYNC1LI1;CLEC4C;VAMP7;RAB31;TYROBP;CD47;RAB7A;CD63;RAB5C;TMED10;BRI3;PRCP;SYNGR1;RAP1A;ALDH3B1;PSAP;MLEC;NCKAP1L;CD59;CD55;RAB4B;CMTM6;LILRB2;BST2;DIAPH1;FCGR2A;FABP5;CYSTM1;LAMTOR2;LAMTOR1;CD68
GO_Cellular_Component_2021	lysosome (GO:0005764)	1.234249e-09	2.312594e-08	0	0	2.348610e+00	4.817658e+01	IFITM3;IFITM2;HEXB;HEXA;CTSZ;WDR41;IFI30;LIPA;CTSS;TIAL1;LAPTM4A;AP1S2;CTSH;MFSD1;HLA-DOA;ATP6V1E1;GUSB;AP2M1;CTSC;HLA-DPA1;CTSB;SRGN;HGSNAT;ATP6V0B;SEC13;ANXA2;STARD3NL;RNASET2;GAA;PRKCD;STX7;VAMP8;HCK;VAMP7;RRAGC;NPC2;KCNQ1;ATP6V0D1;HLA-DQB2;HLA-DQB1;RAB7A;CD63;GRN;RAB5C;AHNAK;UNC93B1;STXBP2;CD1D;PLD3;HLA-DMA;HLA-DMB;BLOC1S1;PSAP;DRAM2;HLA-DQA2;HLA-DQA1;CD164;UVRAG;CD74;HLA-DRB5;AP3D1;TMEM59;GNB2;GNB1;PPT1;HLA-DPB1;HLA-DRA;LAMTOR2;TPP1;LAMTOR1;LAMTOR4;CD68;ADA;HLA-DRB1;LGMN;LAMTOR5;ITM2C
GO_Cellular_Component_2021	integral component of lumenal side of endoplasmic reticulum membrane (GO:0071556)	6.984923e-09	1.184111e-07	0	0	1.272380e+01	2.389468e+02	CD74;HLA-DRB5;HM13;TAPBP;CANX;HLA-DPB1;HLA-DRA;CALR;HLA-DQA2;HLA-DQA1;HLA-DQB2;HLA-DRB1;HLA-DPA1;HLA-DQB1
GO_Cellular_Component_2021	lumenal side of endoplasmic reticulum membrane (GO:0098553)	6.984923e-09	1.184111e-07	0	0	1.272380e+01	2.389468e+02	CD74;HLA-DRB5;HM13;TAPBP;CANX;HLA-DPB1;HLA-DRA;CALR;HLA-DQA2;HLA-DQA1;HLA-DQB2;HLA-DRB1;HLA-DPA1;HLA-DQB1
GO_Cellular_Component_2021	cell-substrate junction (GO:0030055)	8.262408e-09	1.337008e-07	0	0	2.417357e+00	4.499076e+01	RPL4;YWHAE;YWHAB;ARPC1B;USP33;ITGB2;GDI2;RPL8;ACTB;TNFSF13B;ACTG1;PPP1CB;CFL1;CAPN2;FLOT2;ITGB7;RAC1;RPS11;CAP1;ACTR2;RPS9;ANXA1;TPM4;RPL23;ANXA5;RHOG;PLAUR;RHOA;DNM2;HCK;CAT;NUMB;ITGB1BP1;LCP1;LAP3;PABPC1;EZR;PFN1;TLN1;PPIB;PPIA;VCL;AHNAK;STX16;CORO1B;HSP90B1;PACSIN2;CD59;RSU1;RPS2;VASP;GSN;HMGA1;MSN;ARPC5;PARVB;ARPC2;PARVG;ARPC3;FES;GNB2;ZYX;CALR;VIM;FERMT3
GO_Cellular_Component_2021	focal adhesion (GO:0005925)	1.200954e-08	1.858868e-07	0	0	2.407947e+00	4.391509e+01	RPL4;YWHAE;YWHAB;ARPC1B;USP33;ITGB2;GDI2;RPL8;ACTB;TNFSF13B;ACTG1;PPP1CB;CFL1;CAPN2;FLOT2;ITGB7;RAC1;RPS11;CAP1;ACTR2;RPS9;ANXA1;TPM4;RPL23;ANXA5;RHOG;PLAUR;RHOA;DNM2;HCK;CAT;NUMB;ITGB1BP1;LCP1;LAP3;PABPC1;EZR;PFN1;TLN1;PPIB;PPIA;VCL;AHNAK;STX16;CORO1B;HSP90B1;PACSIN2;CD59;RSU1;RPS2;VASP;GSN;HMGA1;MSN;ARPC5;PARVB;ARPC2;PARVG;ARPC3;FES;GNB2;ZYX;CALR;VIM
GO_Cellular_Component_2021	clathrin-coated vesicle membrane (GO:0030665)	1.741096e-08	2.582626e-07	0	0	5.802694e+00	1.036719e+02	CD74;HLA-DRB5;DENND1A;CLTB;M6PR;CLTA;VAMP8;CD4;VAMP7;NECAP1;AP2S1;HLA-DPB1;HLA-DRA;HLA-DQA2;AP2M1;HLA-DQB2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1;VAMP3
GO_Cellular_Component_2021	nucleus (GO:0005634)	2.787605e-08	3.969549e-07	0	0	1.416292e+00	2.463710e+01	RPL4;ZNF296;SPI1;POP7;HNRNPU;ENO1;RBPJ;PHB2;DCAF7;PSMD8;SPIB;ALKBH5;PSMD7;PSMD4;PRKACA;DDX17;SAP30BP;MBNL1;PRKCD;WDR74;DNTTIP1;MED6;EID1;CLNS1A;DDIT3;VPS25;ATF3;ASF1A;ATF4;SET;WDR61;ZNF22;OAZ1;OAZ2;MTDH;ANAPC11;LDHA;PRDX4;MCMBP;ZBTB7A;S100A11;SERF2;BTF3;PLK3;LARP7;UPF3B;IRF2BP2;SNF8;PRDX6;FIBP;PKIB;EIF5;EHD4;EIF6;ADI1;PPT1;REL;HNRNPD;OGDH;HNRNPC;PSMG2;CDKN1A;TCF25;PQBP1;UBL5;TUBA1A;CHAF1A;APPL1;BRD2;DUSP2;ANXA1;TPI1;ANXA2;SIRT6;GNL2;DYNLL1;LRRC41;SERPINB6;PSMA5;PLSCR1;PSMA3;PSMA4;NCOR1;PSMA1;HCLS1;SF3B4;SF3B5;AHNAK;URM1;PSMB6;PSMB7;PSMB4;PSMB5;PSMB2;PSMB3;NSD1;PSMB1;UBN1;LEO1;RPS2;ZNF467;SRSF11;BRD4;GSN;MDH2;STAT1;MCRS1;TRMT1;TUBB4B;PSMB8;TARBP1;PSMC5;FABP5;PSMC4;APEX1;SERBP1;ZYX;FOSB;MPLKIP;MTCH2;PDCD6;PARK7;PYCARD;PPP1CB;ZFP36;TUBB6;MPC2;RUVBL2;CFL1;PAPOLA;NUDT16;KPNA2;MAF1;HMGN3;HMGN1;RPS9;CTNNBIP1;UBE2E2;PGD;ILF2;GTF2F2;THOC7;ILF3;NCL;S100A6;SNRPG;SRSF2;SNRPE;S100A4;SRSF4;SNRPF;SRSF7;S100A9;SNRPB;NOTCH2;DNMT1;MAX;KMT2C;ANKRD11;PHB;CORO1A;HSP90B1;SBNO1;BAG1;MCL1;AKIRIN2;LSM1;RFXANK;ARPC5;LSM2;DRAP1;COPRS;PTPRE;LSM7;LSM6;MAFB;ARPC2;ARPC3;MAFG;RCAN3;COPS8;MYD88;RNF187;ARRB2;PTBP1;HHEX;VPS72;SUMO3;IDH3B;PHACTR1;IDH3A;ACTR2;GPX4;ATRX;RAD23A;RAD23B;ARL4C;PTP4A2;PKM;CTDSP1;ETF1;TOP1;DNAJC8;SLC25A5;GAPDH;SLC25A6;MTPN;HDAC2;HDAC3;CCDC69;SRSF1;PDHB;LAGE3;HDAC9;PPM1G;IFI16;POLR2A;DNAJB6;CCDC85B;POLR2E;SAP18;SNRPB2;POLR2H;POLR2I;HNRNPA0;PTPN18;DUT;HNRNPA3;SSB;TPRKB;IMPDH1;IMPDH2;EIF3E;PTPN6;TRIM33;LTV1;EIF4A1;SMARCB1;ZMYND8;EIF4A3;RTCB;NUDT1;UBE2L6;CCNC;ACTB;UBE2L3;RPS6KA4;TIAL1;LGALS3;MT2A;SNRPD1;FTH1;MAGOH;ARL6IP4;LGALS9;CCNL1;TRIM22;SMARCC1;SP110;TALDO1;RRAGC;SUB1;CSNK2B;XRN2;BTK;VDAC3;VDAC2;LAP3;PFN1;AURKAIP1;ANP32A;TEX264;TXN;OSGEP;DGUOK;ZNHIT1;ZNF706;DECR1;XRCC6;GADD45B;XRCC5;BCL11A;SETDB2;SMARCA4;SNW1;ID2;ID1;NDUFAF3;GRB2;CALR;CALM2;RPS24;SRA1;AATF;PTMS;BABAM1;C1QBP;MLX;ACADM;CLIC2;CLIC1;SYK;PRMT1;NCOA4;COMMD1;CBFA2T3;NME1;MLF2;SCNM1;PABPC1;ALDOA;DNASE1L1;CSTB;WAS;CAPG;AIF1;NT5C;SH3BGRL;LMNA;SCAND1;CD74;RANBP1;PER1;THEMIS2;STK17B;HNRNPA2B1;MIDN;ACTG1;RGS2;CHCHD2;BASP1;BANF1;ZBP1;APLP2;DPM1;DOK1;UBE2V2;CHMP4B;PPIB;PPIA;VCP;RBM8A;PLD4;PMAIP1;CYC1;ISOC2;CPSF6;UBE2I;NONO;HMGA1;MSN;ISG15;POU2F2;EIF2S2;NFKBIA;NR4A2;NR4A1;DIAPH1;BHLHE40;CYCS;YWHAE;DDX49;HP1BP3;YBX1;YBX3;DNPH1;RBM3;SENP6;CNPPD1;ZNF385A;KLF10;KDM6B;DCXR;BUD31;DDX54;ETV6;SFPQ;OAS1;THRAP3;IRF7;IRF8;LUC7L3;RBMS1;PFDN2;ITGB1BP1;FBP1;OTUB1;POLDIP2;POMP;TAF9;RNF7;SAMHD1;PSMB10;PABPN1;TRA2B;FAM120A;POLD2;RALY;SMNDC1;NIPSNAP3A;NAA10;TAF10;MX2;MX1;DEK;USF2;YY1AP1;UFM1;PITHD1;RPS6KB2;RGS10;BAX;ACIN1;RAN
