Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	gene expression (GO:0010467)	6.921308e-12	2.545154e-09	0	0	2.748629e+00	7.062992e+01	RPL4;RPL5;HBS1L;RPL3;RPL32;RPL31;RPL34;EIF4A3;MRPS12;RPLP0;RPL6;MRPL32;RPL7;MRPL41;RBM3;RPS4X;RPS14;ALKBH5;HHEX;RPS16;NUP62;EPC1;RPL38;MRPL9;RPS11;RPS13;RBM5;RBM6;RPS9;RPL23;RPL22;DHPS;MRPS18B;RPL13A;THOC3;TFIP11;MRPS6;SRRM1;THOC6;NUP93;DDX19B;MRPL51;XRN2;SRSF2;RPL27;SRSF4;SRSF5;SRSF9;MRPS36;YTHDC1;RPL11;RPL36A;BAZ2A;RRBP1;AAAS;RPS4Y1;MRPL11;RPS15A;RPL13;POLR2G;RPL18;RPS27A;POLR2J;RPL41;GALNT2;MRPL28;RPL23A;SORL1;RPS25;TNIP1;HNRNPD;RNPS1;RPS20;RPS24
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	4.076562e-10	1.374141e-07	0	0	4.173244e+00	9.022804e+01	RPL4;RPL5;RPL3;RPL32;RPL31;RPL34;EIF4A3;RPLP0;RPL11;RPL36A;RPS4Y1;RPL6;RPL7;RPS4X;RPS14;RPS16;RPS15A;RPL13;RPL38;RPS11;RPL18;RPS27A;RPS13;RPS9;RPL41;RPL23;RPL22;RPL13A;RPL23A;RPS25;RPL27;RNPS1;RPS20;UBA52;RPS24
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process (GO:0000956)	4.965525e-10	1.545042e-07	0	0	3.406027e+00	7.296845e+01	RPL4;RPL5;DDX5;RPL3;RPL32;RPL31;RPL34;EIF4A3;RPLP0;RPL11;RPL36A;RPS4Y1;RPL6;RPL7;RPS4X;EXOSC7;RPS14;ZFP36;RPS16;EXOSC4;RPS15A;ZC3H12A;RPL13;RPL38;POLR2G;RPS11;RPL18;RPS27A;RPS13;RPS9;RPL41;RPL23;RPL22;RPL13A;RPL23A;RPS25;CNOT2;XRN2;DXO;RPL27;RNPS1;RPS20;UBA52;RPS24
GO_Biological_Process_2021	rRNA metabolic process (GO:0016072)	1.595458e-09	4.609734e-07	0	0	3.428250e+00	6.944300e+01	RPL4;RPL5;RPL3;DDX27;RPL32;RPL31;POP4;RPL34;RPLP0;RPL11;RPL36A;RPL6;RPL7;RRP7A;EXOSC7;FBL;RPS14;RPS16;EXOSC4;BMS1;RPL13;RPL38;RPL18;LYAR;UTP14A;NOP56;RPS9;RPL41;NIFK;PIH1D1;RPL23;RPL22;RPL13A;IMP4;RPL23A;RPS25;XRN2;ESF1;RPL27;UBA52;RPS24
GO_Biological_Process_2021	cellular macromolecule biosynthetic process (GO:0034645)	9.339818e-09	2.518637e-06	0	0	2.510329e+00	4.641341e+01	RPL4;RPL5;HBS1L;RPL3;ALAS1;RPL32;RPL31;RPL34;MRPS12;RPLP0;RPL6;MRPL32;RPL7;MRPL41;RPS4X;RPS14;RPS16;EPC1;RPL38;MRPL9;RPS11;RPS13;RPS9;RPL23;RPL22;DHPS;MRPS18B;RPL13A;MRPS6;EEF1G;KIN;MRPL51;EEF1D;RPL27;TOP1;MRPS36;RPL11;RPL36A;BAZ2A;RRBP1;RPS4Y1;MRPL11;RPS15A;RPL13;POLR2G;RPL18;RPS27A;POLR2J;RPL41;DUT;TREX1;MRPL28;RPA2;RPL23A;EEF2;RPS25;TNIP1;RNPS1;RPS20;RPS24
GO_Biological_Process_2021	ncRNA processing (GO:0034470)	1.341416e-08	3.346712e-06	0	0	2.936844e+00	5.323604e+01	RPL4;RPL5;RPL3;DDX27;RPL32;RPL31;POP4;RPL34;RPLP0;RPL11;RPL36A;RPL6;RPL7;FARS2;RRP7A;EXOSC7;RPS14;FBL;RPS16;EXOSC4;BMS1;RPL13;RPL38;RPL18;LYAR;UTP14A;SMAD2;NOP56;RPL41;RPS9;SSB;PIH1D1;RPL23;RPL22;ADAT1;RPL13A;IMP4;RPL23A;RPS25;XRN2;RPP21;ESF1;RPL27;UBA52;RPS24
GO_Biological_Process_2021	regulation of mRNA catabolic process (GO:0061013)	1.406529e-08	3.346712e-06	0	0	3.687821e+00	6.667417e+01	YWHAB;HSPB1;ZC3HAV1;ZFP36L2;PSMA7;PSMD8;EXOSC7;PSMB6;PSMD9;ZFP36;PSMB4;PSMD7;EXOSC4;PSMB5;PSMD4;PSMB3;KHSRP;PSMD3;ZC3H12A;PSMD1;PSMF1;RPS27A;YTHDF2;PUM1;PSMA5;PSMA6;CARHSP1;PSMA1;PSME3;PSMC2;HNRNPD;VIM;UBA52
GO_Biological_Process_2021	ribosome biogenesis (GO:0042254)	1.664593e-08	3.740710e-06	0	0	2.954164e+00	5.291232e+01	RPL4;RPL5;RPL3;DDX27;RPL32;RPL31;POP4;RPL34;NIP7;RPLP0;RPL11;RPL36A;RPL6;RPL7;RRP7A;EXOSC7;FBL;RPS14;RPS16;EXOSC4;BMS1;RRS1;RPL13;RPL38;RPL18;LYAR;UTP14A;EIF2A;NOP56;RPS9;RPL41;PIH1D1;RPL23;RPL22;GTF3A;RPL13A;IMP4;RPL23A;RPS25;XRN2;ESF1;RPL27;UBA52;RPS24
GO_Biological_Process_2021	cellular response to hypoxia (GO:0071456)	2.668490e-08	5.681074e-06	0	0	3.866780e+00	6.743343e+01	PSMA7;PSMD8;PSMB6;PSMD9;PSMB4;PSMD7;PSMB5;PSMD4;PSMB3;PSMD3;LMNA;PGK1;PSMD1;HMOX1;PSMF1;RPS27A;BNIP3L;EGLN2;BAD;PSMA5;PSMA6;RGCC;TBL2;PSMA1;PSME3;PSMC2;CARD16;P4HB;TP53;UBA52
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	3.025283e-08	6.118635e-06	0	0	4.566493e+00	7.906279e+01	PSMA7;PSMD8;PSMB6;PSMD9;PSMB4;PSMD7;PSMB5;PSMD4;PSMB3;PSMD3;PSMD1;HMOX1;PSMF1;RPS27A;EGLN2;INO80;KLF2;PSMA5;PSMA6;PSMA1;PSME3;PSMC2;TP53;UBA52;ATF3
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	4.693411e-08	9.040403e-06	0	0	2.049177e+00	3.457889e+01	IFITM3;IL1RN;CSF3R;RPLP0;PITPNA;PIK3CD;IFI35;IFI30;CXCL2;IFIT3;TNFSF13B;ICAM1;IFIT2;PSMD8;PYCARD;PSMD9;PSMD7;PSMD4;TMSB4X;PSMD3;CFL1;PIM1;ITGAX;CASP1;PSMD1;MAP3K8;TIMP1;JUNB;HLA-DPA1;EIF5A;ANXA2;RSAD2;GSTO1;IFNGR1;AIP;TALDO1;FOS;COMMD7;TNFRSF1A;EREG;IL17RA;PSMA5;PSMA6;PSMA1;IFI27;LCK;OAS2;PSME3;PELI1;SNRPA1;UBA52;TP53;CSF1R;RALA;CEBPD;SHC1;FPR1;PIK3R1;IL2RG;PSMA7;PSMB6;SOCS3;PSMB4;PSMB5;PSMB3;ALOX5;STAT4;CCL3;S1PR1;HMOX1;STAT6;STX4;PSMF1;RPS27A;FCGR1A;HLA-DRB5;TGFB1;IL10RB;CXCL10;PSMC2;HLA-DRA;P4HB;VIM;BRWD1
GO_Biological_Process_2021	regulation of cellular amine metabolic process (GO:0033238)	5.948404e-08	1.093695e-05	0	0	5.967303e+00	9.928134e+01	OAZ2;PSMA7;AZIN1;PSMD8;PSMA5;PSMB6;PSMD9;PSMA6;PSMB4;PSMD7;PSMB5;PSMD4;PSMA1;PSMB3;PSME3;PSMD3;PSMC2;PSMD1;PSMF1
GO_Biological_Process_2021	rRNA processing (GO:0006364)	9.560374e-08	1.632483e-05	0	0	2.913909e+00	4.709767e+01	RPL4;RPL5;RPL3;DDX27;RPL32;RPL31;POP4;RPL34;RPLP0;RPL11;RPL36A;RPL6;RPL7;RRP7A;EXOSC7;FBL;RPS14;RPS16;EXOSC4;BMS1;RPL13;RPL38;RPL18;LYAR;UTP14A;NOP56;RPS9;RPL41;PIH1D1;RPL23;RPL22;RPL13A;IMP4;RPL23A;RPS25;XRN2;ESF1;RPL27;UBA52;RPS24
GO_Biological_Process_2021	anaphase-promoting complex-dependent catabolic process (GO:0031145)	9.685934e-08	1.632483e-05	0	0	4.226859e+00	6.826379e+01	ANAPC16;UBE2D1;PSMA7;PSMD8;PSMB6;PSMD9;PSMB4;PSMD7;PSMB5;PSMD4;PSMB3;PSMD3;PSMD1;BUB3;PSMF1;RPS27A;UBE2E1;PSMA5;PSMA6;PSMA1;UBE2S;PSME3;PSMC2;ANAPC5;UBA52
GO_Biological_Process_2021	regulation of cellular amino acid metabolic process (GO:0006521)	1.288713e-07	2.085138e-05	0	0	5.581409e+00	8.854599e+01	OAZ2;PSMA7;AZIN1;PSMD8;PSMA5;PSMB6;PSMD9;PSMA6;PSMB4;PSMD7;PSMB5;PSMD4;PSMA1;PSMB3;PSME3;PSMD3;PSMC2;PSMD1;PSMF1
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	2.588652e-07	4.027346e-05	0	0	4.280900e+00	6.492823e+01	NCF1;NCF2;NCF4;CYBA;IFI30;PSMA7;PSMD8;PSMA5;PSMB6;PSMD9;PSMA6;PSMB4;PSMD7;PSMB5;PSMD4;PSMA1;PSMB3;PSME3;PSMD3;PSMC2;PSMD1;PSMF1;FCGR1A
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	2.733634e-07	4.095389e-05	0	0	4.456898e+00	6.735471e+01	NCF1;NCF2;NCF4;CYBA;PSMA7;PSMD8;PSMA5;PSMB6;PSMD9;PSMA6;PSMB4;PSMD7;PSMB5;PSMD4;PSMA1;PSMB3;PSME3;PSMD3;PSMC2;PSMD1;PSMF1;FCGR1A
GO_Biological_Process_2021	regulation of mRNA stability (GO:0043488)	4.197398e-07	6.063741e-05	0	0	3.081701e+00	4.525056e+01	YWHAB;HSPB1;ZFP36L2;PSMA7;PSMD8;EXOSC7;PSMB6;PSMD9;ZFP36;PSMB4;PSMD7;EXOSC4;PSMB5;PSMD4;PSMB3;KHSRP;PSMD3;PSMD1;PSMF1;RPS27A;PAIP1;YTHDF2;SLC11A1;PUM1;PSMA5;PSMA6;CARHSP1;PSMA1;PSME3;PSMC2;HNRNPD;VIM;UBA52
GO_Biological_Process_2021	regulation of cell cycle phase transition (GO:1901987)	7.608445e-07	1.061247e-04	0	0	3.679061e+00	5.183369e+01	ANAPC16;UBE2D1;PSMA7;PSMD8;PSMB6;PSMD9;PSMB4;PSMD7;PSMB5;PSMD4;PSMB3;PSMD3;PSMD1;BUB3;PSMF1;UBE2E1;PSMA5;PSMA6;PSMA1;TRIM39;UBE2S;PSME3;PSMC2;ANAPC5;TP53
GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	8.856020e-07	1.194087e-04	0	0	2.130520e+00	2.969305e+01	GSK3B;IL1RN;PID1;CSF3R;PIK3CD;CXCL2;YBX3;ICAM1;PYCARD;ZFP36;KHSRP;ZC3H12A;PIM1;ITGAX;CASP1;SIRPA;TIMP1;LGALS9;JUNB;HLA-DPA1;DUSP1;IFNGR1;RPL13A;FOS;RHOA;TNFRSF1A;EREG;HAX1;LCK;UBA52;GAPDH;TP53;TLR4;CSF1R;ASAH1;CEBPD;SHC1;DHX9;TCF7;FPR1;CXCR4;PIK3R1;IL2RG;ZFP36L2;SOCS3;MAPK8;ALOX5;STAT4;CCL3;S1PR1;HMOX1;STAT6;STX4;RPS27A;GBP4;TGFB1;IL10RB;UBE2G2;CXCL10;WNK1;VIM
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418)	9.184725e-07	1.198458e-04	0	0	4.251160e+00	5.909349e+01	EGLN2;CITED2;PSMA7;PSMD8;PSMA5;PSMB6;PSMD9;PSMA6;PSMB4;PSMD7;PSMB5;PSMD4;PSMA1;PSMB3;PSME3;PSMD3;PSMC2;PSMD1;PSMF1;RPS27A;UBA52
GO_Biological_Process_2021	MAPK cascade (GO:0000165)	1.180022e-06	1.491622e-04	0	0	2.430064e+00	3.317032e+01	YWHAE;SHC1;YWHAB;ARAF;PIK3R1;IL2RG;PSMA7;ZFP36L2;PSMD8;PSMB6;PSMD9;PSMB4;ZFP36;MAPK8;PSMD7;PSMB5;PSMD4;PSMB3;PSMD3;PEA15;CCL3;PSMD1;CTSH;MAP3K8;LGALS9;PSMF1;RPS27A;GOLGA7;SPTAN1;MARK3;TGFB1;NRG1;EREG;DUSP7;PSMA5;PSMA6;PSMA1;PTPRA;PSME3;PSMC2;LAMTOR2;KRAS;CALM1;UBA52;RGL2
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	1.340071e-06	1.642602e-04	0	0	2.021129e+00	2.733130e+01	HIP1;NCF1;PIK3CD;PARK7;IFI35;NR3C2;LGALS1;CASP8;C1QBP;NUP62;CASP1;LGALS9;RAC1;IKBKE;CDK5RAP3;MIOS;RPL23;RHOG;NRG1;TICAM1;RHOA;TNFRSF1A;EREG;FGR;PTP4A3;HAX1;LCK;EEF1D;PELI1;TRIM14;TERF2IP;S100A4;RBCK1;CARD16;S100A9;GAPDH;TP53;TLR4;S100A8;USP15;SHC1;SLC20A1;MAZ;PIK3R1;STYXL1;LILRA5;SLC9A3R1;BCLAF1;SHARPIN;CLEC7A;CCL3;HMOX1;S100A12;FLNA;CD14;BRD4;OSBPL8;CD74;TGFB1;SEMA4D;BAD;NMI;PUM1;LAMTOR2;RPS20;TMEM9B;CC2D1A
GO_Biological_Process_2021	regulation of cellular ketone metabolic process (GO:0010565)	1.838591e-06	2.138397e-04	0	0	4.433622e+00	5.855267e+01	OAZ2;PSMA7;AZIN1;PSMD8;PSMA5;PSMB6;PSMD9;PSMA6;PSMB4;PSMD7;PSMB5;PSMD4;PSMA1;PSMB3;PSME3;PSMD3;PSMC2;PSMD1;PSMF1
GO_Biological_Process_2021	Wnt signaling pathway, planar cell polarity pathway (GO:0060071)	1.850281e-06	2.138397e-04	0	0	3.854736e+00	5.088318e+01	ARRB2;AP2B1;RHOA;PSMA7;PSMD8;PSMA5;PSMB6;PSMD9;PSMA6;PSMB4;PSMD7;PSMB5;PSMD4;PSMA1;PSMB3;PSME3;PSMD3;PSMC2;AP2S1;PSMD1;RAC1;PSMF1
GO_Biological_Process_2021	mitochondrial respiratory chain complex assembly (GO:0033108)	2.619687e-06	2.943509e-04	0	0	3.613975e+00	4.644845e+01	COX19;NDUFB9;COA3;NDUFA8;NDUFB7;COA1;NDUFB10;PET100;NDUFA12;NDUFB11;NDUFA10;NDUFC2;NDUFB1;ECSIT;CHCHD4;NDUFS8;AIFM1;NDUFS7;SCO2;COX14;NDUFV3;SLC25A33;COX20
GO_Biological_Process_2021	mRNA processing (GO:0006397)	2.823927e-06	3.087239e-04	0	0	2.165753e+00	2.767265e+01	EIF4A3;AKAP8L;DDX42;CWC27;ALKBH5;SNRPD1;SNRNP70;SNRNP35;TXNL4A;CTNNBL1;RBM5;RBM6;SRRM2;RBM14;BUD31;THOC3;TFIP11;SRRM1;THOC6;KIN;SRSF2;CD2BP2;HNRNPH2;SNRPE;SRSF4;SNRPA1;SNRNP25;SRSF5;SF1;SNRPB;SRSF9;DDX5;DHX9;YTHDC1;PRCC;SUPT4H1;RNF113A;POLR2G;HNRNPA1;SF3B1;POLR2J;RBM10;SF3A2;CDC5L;GTF2H1;CWC15;SUPT5H;LSM4;LSM2;HNRNPD;RNPS1;HNRNPC;SUGP1
GO_Biological_Process_2021	regulation of establishment of planar polarity (GO:0090175)	3.029135e-06	3.224434e-04	0	0	3.711364e+00	4.716117e+01	ARRB2;AP2B1;RHOA;PSMA7;PSMD8;PSMA5;PSMB6;PSMD9;PSMA6;PSMB4;PSMD7;PSMB5;PSMD4;PSMA1;PSMB3;PSME3;PSMD3;PSMC2;AP2S1;PSMD1;RAC1;PSMF1
GO_Biological_Process_2021	negative regulation of G2/M transition of mitotic cell cycle (GO:0010972)	3.265702e-06	3.387119e-04	0	0	4.216662e+00	5.326502e+01	PSMA7;PSMD8;PSMA5;PSMB6;PSMD9;PSMA6;PSMB4;PSMD7;PSMB5;PSMD4;PSMA1;PSMB3;PSME3;ZFYVE19;PSMD3;PSMC2;PSMD1;PSMF1;CDK5RAP3
GO_Biological_Process_2021	regulation of mitotic cell cycle (GO:0007346)	3.774315e-06	3.816776e-04	0	0	2.680461e+00	3.347169e+01	CUL9;ANAPC16;UBE2D1;SRA1;PSMA7;PSMD8;PSMB6;PSMD9;SLC9A3R1;PSMB4;PSMD7;PSMB5;PSMD4;PSMB3;PSMD3;EIF4EBP1;PSMD1;PIM3;PSMF1;BUB3;CDK5RAP3;TMEM8B;TGFB1;UBE2E1;RNF40;PSMA5;CYLD;PSMA6;PSMA1;UBE2S;PSME3;PSMC2;ANAPC5;PKN2
GO_Biological_Process_2021	pre-replicative complex assembly (GO:0036388)	5.628183e-06	5.431053e-04	0	0	4.019884e+00	4.859125e+01	PSMA7;PSMD8;PSMA5;PSMB6;PSMD9;PSMA6;PSMB4;PSMD7;PSMB5;PSMD4;PSMA1;PSMB3;PSME3;PSMD3;PSMC2;PSMD1;PSMF1;RPS27A;UBA52
GO_Biological_Process_2021	regulation of stem cell differentiation (GO:2000736)	5.639165e-06	5.431053e-04	0	0	3.676795e+00	4.443691e+01	YTHDF2;TCF12;PSMA7;ZFP36L2;PSMD8;PSMA5;PSMB6;PSMD9;PSMA6;PSMB4;PSMD7;PSMB5;PSMD4;PSMA1;PSMB3;PSME3;PSMD3;PSMC2;PSMD1;NELFB;PSMF1
GO_Biological_Process_2021	negative regulation of cell cycle G2/M phase transition (GO:1902750)	6.578027e-06	6.187934e-04	0	0	4.415193e+00	5.268109e+01	PSMA7;PSMD8;PSMA5;PSMB6;PSMD9;PSMA6;PSMB4;PSMD7;PSMB5;PSMD4;PSMA1;PSMB3;PSME3;PSMD3;PSMC2;PSMD1;PSMF1
GO_Biological_Process_2021	mitochondrial ATP synthesis coupled electron transport (GO:0042775)	7.310911e-06	6.571697e-04	0	0	3.928204e+00	4.645550e+01	NDUFB9;NDUFA8;NDUFB7;NDUFB10;NDUFA12;NDUFB11;NDUFA4;COX4I1;NDUFA10;NDUFC2;NDUFB1;COX6A1;UQCRH;COX7A2L;NDUFS8;NDUFS7;UQCRC1;NDUFV3;COA6
GO_Biological_Process_2021	regulation of hematopoietic stem cell differentiation (GO:1902036)	7.310911e-06	6.571697e-04	0	0	3.928204e+00	4.645550e+01	YTHDF2;TCF12;PSMA7;PSMD8;PSMA5;PSMB6;PSMD9;PSMA6;PSMB4;PSMD7;PSMB5;PSMD4;PSMA1;PSMB3;PSME3;PSMD3;PSMC2;PSMD1;PSMF1
GO_Biological_Process_2021	regulation of cytokine production involved in inflammatory response (GO:1900015)	7.939015e-06	6.981156e-04	0	0	5.898343e+00	6.926850e+01	CHID1;CUEDC2;MEFV;TICAM1;ADCY7;PLD3;IL17RA;PYCARD;CLEC7A;ALOX5;ZC3H12A;SIRPA;TLR4
