Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	ribosome biogenesis (GO:0042254)	1.664593e-08	6.014806e-06	0	0	2.954164e+00	5.291232e+01	RPL4;RPL30;RPL3;RPL10;RPL31;RPL34;RPLP1;RPLP0;NOL8;MRPL36;RPL8;RPL6;WDR43;RPL7;RPS16;RPL18A;NOB1;BMS1;EXOSC9;RPL36;RRS1;RPL14;RPL13;RIOK1;RPS2;RPL17;EIF2A;RPL19;NPM1;RPS6;WDR74;DDX31;RPL13A;RRP1B;RPS27;LAS1L;RPL27A;RPL27;RPL26;ABCE1;RPL28;UBA52;RPS24;RAN
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process (GO:0000956)	1.803540e-08	6.014806e-06	0	0	3.088013e+00	5.506214e+01	RPL4;RPL30;DDX5;RPL3;RPL10;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPS4Y1;RPL6;RPL7;RPS4X;RPS16;RPL18A;EXOSC9;RPL36;RPL14;RPS3;RPL13;RPS2;RPS27A;RPL17;RPS12;RPL19;NCBP1;RPS8;RPS6;RPL13A;RPSA;RPS3A;MAGOHB;RPS26;RPS27;RPL27A;RPL27;RPL26;RPL28;UBA52;RPS24
GO_Biological_Process_2021	rRNA processing (GO:0006364)	9.560374e-08	2.943125e-05	0	0	2.913909e+00	4.709767e+01	RPL4;RPL30;RPL3;RPL10;RPL31;PRKDC;RPL34;RPLP1;RPLP0;NOL8;RPL8;RPL6;WDR43;RPL7;RPS16;RPL18A;NOB1;BMS1;EXOSC9;RPL36;RPL14;RPL13;RIOK1;RPS2;RPL17;RRP15;RPL19;RPS6;WDR74;RPL13A;RRP1B;RSL1D1;RPS27;LAS1L;RPL27A;RPL27;RPL26;RPL28;UBA52;RPS24
GO_Biological_Process_2021	rRNA metabolic process (GO:0016072)	5.465222e-07	1.562273e-04	0	0	2.867338e+00	4.134612e+01	RPL4;RPL30;RPL3;RPL10;RPL31;RPL34;RPLP1;RPLP0;NOL8;RPL8;RPL6;WDR43;RPL7;RPS16;RPL18A;NOB1;BMS1;EXOSC9;RPL36;RPL14;RPL13;RPS2;RPL17;RPL19;RPS6;WDR74;RPL13A;RRP1B;RPS27;LAS1L;RPL27A;RPL27;RPL26;RPL28;UBA52;RPS24
GO_Biological_Process_2021	ncRNA processing (GO:0034470)	2.248493e-06	5.998979e-04	0	0	2.510626e+00	3.265133e+01	RPL4;INTS12;RPL30;RPL3;RPL10;RPL31;RPL34;RPLP1;RPLP0;NOL8;ADAR;RPL8;RPL6;WDR43;RPL7;RPS16;RPL18A;NOB1;EXOSC9;BMS1;RPL36;RPL14;RPL13;RPS2;RPL17;RPL19;SMAD2;RPS6;WDR74;RPL13A;RRP1B;RPS27;LAS1L;RPL27A;INTS5;RPL27;RPL26;RPL28;UBA52;RPS24
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	2.635559e-06	6.592191e-04	0	0	2.295128e+00	2.948417e+01	DDX5;DDX46;HNRNPR;WDR83;SYNCRIP;UBL5;RBM4;PUF60;POLR2B;U2AF2;PCBP1;TRA2B;CWC22;PAPOLA;DHX38;POLR2F;RALY;TXNL4A;HNRNPA1;POLR2I;POLR2K;POLR2L;ZRSR2;CPSF4;RBM14;NCBP1;GPKOW;FUS;NONO;ZCRB1;PLRG1;MAGOHB;WBP11;SRRM1;HNRNPM;NUDT21;LSM7;SFPQ;HNRNPK;HNRNPH1;SNRPG;HNRNPH2;PPIH;HNRNPC;GEMIN7;SNRPF;SNRPA
GO_Biological_Process_2021	modulation by symbiont of host process (GO:0044003)	2.953361e-06	6.952560e-04	0	0	3.166679e+01	4.031995e+02	UBB;UBC;PGK1;ENO1;RPS27A;B2M;UBA52
GO_Biological_Process_2021	mRNA processing (GO:0006397)	6.200068e-06	1.378482e-03	0	0	2.113709e+00	2.534538e+01	DDX46;CCNH;HNRNPR;WDR83;SYNCRIP;UBL5;RBM4;CWC22;PAPOLA;TXNL4A;RBM14;NCBP1;ZCRB1;PLRG1;WBP11;THOC7;SRRM1;SFPQ;HNRNPH1;SNRPG;HNRNPH2;PPIH;GEMIN7;SNRPF;SNRPA;DDX5;PUF60;POLR2B;U2AF2;PCBP1;TRA2B;DHX38;POLR2F;RALY;HNRNPA1;POLR2I;POLR2K;POLR2L;ZRSR2;CPSF4;CPSF6;RNGTT;GPKOW;FUS;NONO;MAGOHB;HNRNPM;NUDT21;LSM7;HNRNPK;HNRNPC;MNAT1
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	1.305635e-05	2.750079e-03	0	0	2.116693e+00	2.380483e+01	DDX5;DDX46;HNRNPR;WDR83;COIL;SYNCRIP;UBL5;RBM4;PUF60;POLR2B;U2AF2;PCBP1;TRA2B;CWC22;PAPOLA;DHX38;POLR2F;RALY;TXNL4A;HNRNPA1;POLR2I;POLR2K;POLR2L;ZRSR2;CPSF4;RBM14;NCBP1;GPKOW;FUS;NONO;ZCRB1;PLRG1;MAGOHB;WBP11;SRRM1;HNRNPM;NUDT21;LSM7;SFPQ;HNRNPK;HNRNPH1;SNRPG;HNRNPH2;PPIH;HNRNPC;GEMIN7;SNRPF;SNRPA
GO_Biological_Process_2021	membrane organization (GO:0061024)	1.814893e-05	3.631600e-03	0	0	2.317249e+00	2.529718e+01	TFRC;UBXN2A;VPS4B;STX18;CLTB;CD3G;WASL;ADRB2;CD3D;ACTB;STX11;SERP1;UBB;CHMP1B;UBC;AP2S1;RPS27A;EPS15;ACTR3;SUN2;SUN1;TOR1A;MX2;OSBPL2;PLEKHA3;EPN1;NSFL1C;RABIF;NECAP1;VAPA;CHMP2B;AAK1;VAMP4;IL7R;CHMP6;UBA52;VAMP2;CHMP5
GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	1.932326e-05	3.682460e-03	0	0	2.061531e+00	2.237627e+01	ARF4;DDX3X;TFRC;CITED2;TRIAP1;IKBKB;CFL1;PIM1;HTATIP2;PCID2;ANXA1;ADAM10;RPS3A;YME1L1;BIRC6;TMBIM6;UBA52;SQSTM1;CD44;LTK;PRKAA1;RPL10;PRKDC;MTDH;HSP90B1;HSPD1;PRDX3;PRDX5;MIEN1;UBB;PDCD10;UBC;FLNA;NCKAP1L;RPS27A;MCL1;NPM1;HSPA5;MGMT;PA2G4;CFLAR;NFKBIA;PSMC5;HNRNPK;CD28;CD27;CTNNB1;EVI2B;TPT1
GO_Biological_Process_2021	aerobic electron transport chain (GO:0019646)	2.260733e-05	4.112479e-03	0	0	3.718706e+00	3.977988e+01	NDUFB7;NDUFA6;NDUFA11;NDUFB10;NDUFA5;NDUFB5;NDUFA4;NDUFB3;UQCR10;COX6A1;COX6C;SDHAF2;NDUFS6;UQCRQ;NDUFS2;UQCRC2;NDUFV2;NDUFV1
GO_Biological_Process_2021	mitochondrial ATP synthesis coupled electron transport (GO:0042775)	2.872593e-05	4.816049e-03	0	0	3.635772e+00	3.802185e+01	NDUFB7;NDUFA6;NDUFA11;NDUFB10;NDUFA5;NDUFB5;NDUFA4;NDUFB3;UQCR10;COX6A1;COX6C;SDHAF2;NDUFS6;UQCRQ;NDUFS2;UQCRC2;NDUFV2;NDUFV1
GO_Biological_Process_2021	ribosomal large subunit biogenesis (GO:0042273)	2.888185e-05	4.816049e-03	0	0	4.036736e+00	4.219317e+01	NPM1;RPL3;RPL10;RPLP0;WDR74;RPL6;RPL7;MRPL20;RSL1D1;LAS1L;RPL14;RRS1;BRIX1;RPL26;RSL24D1;RRP15
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	3.419535e-05	5.473991e-03	0	0	1.744037e+00	1.793466e+01	RPLP0;SLA;ILK;RORA;ADAR;TNFSF13B;PSMD8;IKBKB;MT2A;TMSB4X;PSMD3;CFL1;PIM1;MAP3K7;B2M;APPL1;JAK1;IFNAR2;IL15RA;HSP90AA1;JAGN1;ANXA1;ANXA2;GSTO1;IL11RA;HLA-C;IL16;FOS;HLA-A;TNFRSF1B;HLA-F;HLA-E;AIM2;IFI27;IRF3;LCK;IRF1;PSME1;TNFRSF25;LCP1;UBA52;SQSTM1;CRK;PPIA;CD44;IFNAR1;PSMD11;CEBPD;CTR9;ADIPOR1;HSP90B1;PSMB6;CNN2;PSMB2;UBB;PSMB3;CCL5;PSMB1;UBC;CSK;RPS27A;MCL1;IL32;TGFB1;MX2;BATF;BST2;NFKBIA;PSMC5;PSMC3;CD27;P4HB;XAF1;IL7R
GO_Biological_Process_2021	ribosome assembly (GO:0042255)	4.492736e-05	6.915357e-03	0	0	4.380759e+00	4.385343e+01	NPM1;DDX3X;RPL3;RPL10;RPLP0;RPSA;RPL6;MRPL20;RPS27;C1QBP;RRS1;BRIX1;RSL24D1;EIF2A
GO_Biological_Process_2021	positive regulation of type I interferon production (GO:0032481)	4.749110e-05	7.039237e-03	0	0	3.321703e+00	3.306745e+01	HSP90AA1;CREBBP;XRCC6;DDX3X;PRKDC;XRCC5;HSPD1;IRF3;IFI16;POLR3C;IRF1;FLOT1;POLR2F;CTNNB1;LRRFIP1;GAPDH;POLR3K;POLR2K;POLR2L
GO_Biological_Process_2021	modulation by symbiont of host defense response (GO:0052031)	5.457522e-05	7.280334e-03	0	0	4.517570e+01	4.434415e+02	UBB;UBC;RPS27A;B2M;UBA52
GO_Biological_Process_2021	response to host defenses (GO:0052200)	5.457522e-05	7.280334e-03	0	0	4.517570e+01	4.434415e+02	UBB;UBC;RPS27A;B2M;UBA52
GO_Biological_Process_2021	ribose phosphate biosynthetic process (GO:0046390)	5.457522e-05	7.280334e-03	0	0	4.517570e+01	4.434415e+02	PRPS2;PRPS1;G6PD;PRPSAP2;TKT
GO_Biological_Process_2021	ribonucleoprotein complex assembly (GO:0022618)	6.613296e-05	8.537552e-03	0	0	2.562849e+00	2.466445e+01	RPL3;RPL10;PRKDC;RPLP0;RPL6;COIL;MRPL20;PUF60;RRS1;LUC7L;BRIX1;TXNL4A;ABT1;MCTS1;ZRSR2;HSP90AA1;CPSF6;NCBP1;XRCC5;RPSA;NUDT21;EIF2S3;RPS27;SNRPG;GEMIN7;SNRPF;RSL24D1
GO_Biological_Process_2021	positive thymic T cell selection (GO:0045059)	9.948633e-05	1.209259e-02	0	0	inf	inf	ZAP70;CD3G;CD3E;CD3D
GO_Biological_Process_2021	positive regulation of viral process (GO:0048524)	9.971400e-05	1.209259e-02	0	0	3.543011e+00	3.264249e+01	DDX3X;ADAR;RSF1;LARP1;POLR2B;CCL5;KPNA6;CD28;POLR2F;PPIH;PKN2;PPARA;POLR2I;PPIA;POLR2K;POLR2L
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	1.066233e-04	1.248002e-02	0	0	3.083435e+00	2.820173e+01	CREBBP;PSMD11;PSMD8;PSMB6;DNAJB1;PSMC5;PSMB2;UBB;PSMC3;PSMB3;DDIT3;PSMD3;PSMB1;UBC;PSME1;RPS27A;UBA52;ATF4;NFE2L2
GO_Biological_Process_2021	T cell receptor signaling pathway (GO:0050852)	1.091456e-04	1.248002e-02	0	0	2.381332e+00	2.172448e+01	DENND1B;STOML2;PSMD11;CD3G;CD3E;CD3D;PSMD8;IKBKB;PSMB6;PSMB2;PSMB3;PSMD3;PSMB1;CSK;EIF2B1;MAP3K7;NCK1;BTN2A1;HLA-A;BTN3A2;ZAP70;PSMC5;PTPRC;PSMC3;WNK1;LCK;PSME1;CD28;SKAP1
GO_Biological_Process_2021	DNA-templated transcription, termination (GO:0006353)	1.296376e-04	1.411023e-02	0	0	3.284704e+00	2.940062e+01	SLBP;CPSF4;NCBP1;CCNH;SSU72;LSM10;NUDT21;PAPOLA;UBTF;SNRPG;POLR1E;POLR2F;SNRPF;MNAT1;POLR3K;POLR2K;POLR2L
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	1.304544e-04	1.411023e-02	0	0	1.728683e+00	1.546218e+01	ARHGAP9;B4GALT1;DDX3X;HEXB;ITGAL;PSMD3;LAMP2;C3AR1;OSTF1;ACAA1;B2M;PGM1;CAP1;CD53;ARSA;CCT2;HSP90AA1;ANXA2;CD300A;PGAM1;TUBB;HLA-C;COMMD3;ADAM10;TNFRSF1B;ILF2;RHOA;TMBIM1;ADAM8;ALDOA;DOCK2;PPIA;VAMP2;KPNB1;CD44;PSMD11;ROCK1;STXBP2;IQGAP1;IQGAP2;CNN2;CYB5R3;CREG1;PSMB1;STOM;NCKAP1L;LTA4H;CCT8;S100A11;DYNC1H1;XRCC6;RAB4B;STK11IP;XRCC5;AGL;PDAP1;PA2G4;SVIP;BST2;ERP44;DIAPH1;PTPRC;PSMC3;VAPA
GO_Biological_Process_2021	ribosomal large subunit assembly (GO:0000027)	1.443929e-04	1.492283e-02	0	0	6.267367e+00	5.542215e+01	DHX30;MRPL20;RPL3;RPL10;RPLP0;RRS1;BRIX1;RSL24D1;RPL6
GO_Biological_Process_2021	regulation of leukocyte cell-cell adhesion (GO:1903037)	1.454248e-04	1.492283e-02	0	0	1.355934e+01	1.198083e+02	FUT7;LCK;WNK1;MIA3;PPARA;SKAP1
GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	1.618305e-04	1.538210e-02	0	0	1.713135e+00	1.495389e+01	DDX3X;CITED2;CHD8;NKAP;HMGB2;EHMT1;ZC3H8;RSF1;ENO1;CCAR2;SYNCRIP;RBM4;SUMO1;YWHAQ;SIN3A;MLX;KAT8;JARID2;TSPYL2;PRMT2;RPL13A;EID1;SFPQ;NCOR1;SLFN11;ZNF639;THAP7;DDIT3;IRF1;EIF4E2;ZMYND11;GAPDH;PFDN5;SET;PHB;TOB1;FXR1;LARP1;RNF139;IFI16;DEAF1;RPS3;S100A11;SMAD2;XRCC6;TGFB1;UBE2I;CDKN2A;XRCC5;EIF2AK1;ZBTB16;NONO;NR1D1;PA2G4;GATAD2A;REST;ID2;CAPRIN1;ID1;MDM2;CTNNB1;TAF7;CALR;RCOR3
GO_Biological_Process_2021	mitochondrial electron transport, NADH to ubiquinone (GO:0006120)	1.631726e-04	1.538210e-02	0	0	4.350728e+00	3.794141e+01	NDUFB7;NDUFA6;NDUFA11;NDUFB10;NDUFA5;NDUFB5;NDUFA4;NDUFS6;NDUFB3;NDUFS2;NDUFV2;NDUFV1
GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	1.639045e-04	1.538210e-02	0	0	2.008075e+00	1.750283e+01	PSMD11;PTEN;WDR20;ADRB2;ACTB;USP19;PSMD8;PSMB6;ATXN3;TFPT;RHOT1;PSMB2;UBB;PSMB3;PSMD3;PSMB1;UBC;USP1;RPS27A;MAP3K7;SMAD2;USP8;USP20;USP9X;MCRS1;ADRM1;RHOA;SUPT3H;HCFC1;NFKBIA;RNF123;PSMC5;PSMC3;PSME1;MDM2;USP40;STAMBP;UBA52;OGT;OTUB1
GO_Biological_Process_2021	axonal transport (GO:0098930)	1.652749e-04	1.538210e-02	0	0	5.327398e+00	4.639045e+01	BLOC1S5;DYNC1H1;BLOC1S6;DCTN1;BLOC1S1;DTNBP1;AP3S2;AP3B1;AP3S1;PAFAH1B1
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	1.737264e-04	1.549799e-02	0	0	1.708012e+00	1.478802e+01	ARHGAP9;B4GALT1;DDX3X;HEXB;ITGAL;PSMD3;LAMP2;C3AR1;OSTF1;ACAA1;B2M;PGM1;CAP1;CD53;ARSA;CCT2;HSP90AA1;ANXA2;CD300A;PGAM1;TUBB;HLA-C;COMMD3;ADAM10;TNFRSF1B;ILF2;RHOA;TMBIM1;ADAM8;ALDOA;DOCK2;PPIA;VAMP2;KPNB1;CD44;PSMD11;ROCK1;STXBP2;IQGAP1;IQGAP2;CNN2;CYB5R3;CREG1;PSMB1;STOM;NCKAP1L;LTA4H;CCT8;S100A11;DYNC1H1;XRCC6;RAB4B;STK11IP;XRCC5;AGL;PDAP1;PA2G4;SVIP;BST2;ERP44;DIAPH1;PTPRC;PSMC3;VAPA
GO_Biological_Process_2021	anterograde synaptic vesicle transport (GO:0048490)	1.790599e-04	1.549799e-02	0	0	9.043988e+00	7.802963e+01	BLOC1S5;BLOC1S6;BLOC1S1;DTNBP1;AP3B1;AP3S2;AP3S1
GO_Biological_Process_2021	synaptic vesicle transport along microtubule (GO:0099517)	1.790599e-04	1.549799e-02	0	0	9.043988e+00	7.802963e+01	BLOC1S5;BLOC1S6;BLOC1S1;DTNBP1;AP3B1;AP3S2;AP3S1
GO_Biological_Process_2021	antigen receptor-mediated signaling pathway (GO:0050851)	1.820104e-04	1.549799e-02	0	0	2.193984e+00	1.889337e+01	BLK;DENND1B;STOML2;PSMD11;CD3G;CD3E;CD3D;PSMD8;IKBKB;PSMB6;PSMB2;PSMB3;PSMD3;PSMB1;NCKAP1L;CSK;EIF2B1;MAP3K7;NCK1;PLEKHA1;BTN2A1;HLA-A;BTN3A2;ZAP70;PSMC5;PTPRC;PSMC3;WNK1;LCK;PSME1;CD28;SKAP1
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418)	1.950161e-04	1.625947e-02	0	0	3.150122e+00	2.690969e+01	CREBBP;PSMD11;CITED2;PSMD8;PSMB6;PSMC5;PSMB2;UBB;PSMC3;PSMB3;PSMD3;PSMB1;UBC;PSME1;RPS27A;UBA52;NFE2L2
GO_Biological_Process_2021	cellular protein-containing complex assembly (GO:0034622)	2.025739e-04	1.654491e-02	0	0	2.364161e+00	2.010579e+01	SRP19;PSMD11;POMP;CLTB;ARL2;COX7A2;ADRB2;CD3E;HSPD1;AP2S1;EPS15;NCK1;SMAD2;CCT2;HSP90AA1;TGFB1;MID1IP1;ADRM1;TBCD;DNAJB14;PILRB;NSG1;TBCA;HOPX;VAMP4;PFDN6;VAMP2
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	2.143445e-04	1.715613e-02	0	0	1.692822e+00	1.430084e+01	ARHGAP9;B4GALT1;DDX3X;HEXB;ITGAL;PSMD3;LAMP2;C3AR1;OSTF1;ACAA1;B2M;PGM1;CAP1;CD53;ARSA;CCT2;HSP90AA1;ANXA2;CD300A;PGAM1;TUBB;HLA-C;COMMD3;ADAM10;TNFRSF1B;ILF2;RHOA;TMBIM1;ADAM8;ALDOA;DOCK2;PPIA;VAMP2;KPNB1;CD44;PSMD11;ROCK1;STXBP2;IQGAP1;IQGAP2;CNN2;CYB5R3;CREG1;PSMB1;STOM;NCKAP1L;LTA4H;CCT8;S100A11;DYNC1H1;XRCC6;RAB4B;STK11IP;XRCC5;AGL;PDAP1;PA2G4;SVIP;BST2;ERP44;DIAPH1;PTPRC;PSMC3;VAPA
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	2.373373e-04	1.830539e-02	0	0	3.086869e+00	2.576309e+01	PSMD11;HLA-C;HLA-A;HLA-F;HLA-E;IKBKB;PSMD8;PSMB6;PSMC5;PSMB2;PSMC3;PSMB3;PSMD3;PSMB1;PSME1;CALR;B2M
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	2.378511e-04	1.830539e-02	0	0	1.590008e+00	1.326681e+01	ARF4;PRR7;RBM25;DDX3X;TFRC;CITED2;PDCD5;TRIAP1;CD3E;CCAR2;IKBKB;C1QBP;CFL1;PIM1;HTATIP2;HSP90AA1;PCID2;ANXA1;PRMT2;RPS6;ADAM10;ARHGEF18;RPS3A;IRF3;YME1L1;BIRC6;TMBIM6;TNFRSF25;UBA52;SQSTM1;PPIA;CD44;ATF4;PRKAA1;BEX2;LTK;RPL10;PRKDC;PHB;MTDH;HSP90B1;HSPD1;PRDX3;FGD3;TFPT;PRDX5;MIEN1;UBB;PDCD10;UBC;RPS3;FLNA;NCKAP1L;RPS27A;LCMT1;MCL1;CREBBP;NPM1;CRADD;GADD45B;HSPA5;MGMT;BAD;GZMA;CIDEB;PA2G4;RRP1B;CFLAR;NFKBIA;RSL1D1;REST;HNRNPK;STK17A;CD28;CD27;CTNNB1;BAX;CALR;EVI2B;TPT1
