Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	cytoplasmic vesicle lumen (GO:0060205)	4.341266e-05	1.382336e-03	0	0	2.838284e+00	2.850988e+01	CFD;GPI;CSTB;VCP;HSP90AA1;SERPINB1;DBNL;GSN;ROCK1;GMFG;MIF;ARPC5;PYGL;MAPK14;DERA;FGR;PSMD7;PKM;BIN2;IMPDH1;IMPDH2;COTL1;PPIE;ALDOA
GO_Cellular_Component_2021	mitochondrial respiratory chain complex I (GO:0005747)	4.655535e-05	1.382336e-03	0	0	4.716760e+00	4.704906e+01	NDUFA9;NDUFB9;NDUFA13;NDUFB7;NDUFA6;NDUFA11;NDUFA5;NDUFA12;NDUFB11;NDUFA4;NDUFA2;NDUFB2;NDUFS5
GO_Cellular_Component_2021	respiratory chain complex I (GO:0045271)	4.655535e-05	1.382336e-03	0	0	4.716760e+00	4.704906e+01	NDUFA9;NDUFB9;NDUFA13;NDUFB7;NDUFA6;NDUFA11;NDUFA5;NDUFA12;NDUFB11;NDUFA4;NDUFA2;NDUFB2;NDUFS5
GO_Cellular_Component_2021	vesicle (GO:0031982)	7.774385e-05	2.143509e-03	0	0	2.317200e+00	2.192555e+01	SERPINE2;DCTN2;CIB1;CORO1C;TUBA1C;KIF5B;UBC;AKT1;STOM;CLIC1;VTI1B;RAB4A;RIPK2;MSN;MIF;TUBB4B;YWHAZ;WDR54;RHOA;RAB11A;MYL6;TUBB2A;PKM;VAPA;GNB1;CD9;RIN3;TAGLN2;CALM3;CALM1;PICALM;MYO1G
GO_Cellular_Component_2021	intracellular membrane-bounded organelle (GO:0043231)	1.378918e-04	3.548415e-03	0	0	1.255499e+00	1.116018e+01	RPL4;CHIC2;POP7;SPI1;THYN1;HNRNPU;DCAF8;SMC6;ENO1;MSANTD4;SLA2;TMEM91;LIPA;PSMD7;CNST;TBK1;AP1S2;AKT1;PIP4K2B;DAPK2;PRKCD;WDR74;HUS1;RUFY1;PSME3;SARNP;CDIP1;ATF7;ATF4;LRPAP1;SLBP;MEPCE;GATA2;ZNF24;OAZ1;MTDH;PRDX5;LTA4H;ZBTB7A;SERF2;VTI1B;HEXIM1;NFE2;HEXIM2;MAD2L1BP;UPF3A;NR1D1;PRDX6;PBX1;PPP5C;EHD3;EIF5;ADI1;TRIP6;HBP1;CDKN1C;BTG3;CDKN1A;SERPINA1;STON2;CLINT1;UBL5;TUBA1C;NIPBL;AIFM2;TMSB4X;ANXA7;AP3S1;RRP12;ZNF367;UPF1;HELLS;BRD2;BATF2;TPI1;HSBP1;TESC;SPHK1;DYNLL1;SERPINB6;PSMA6;TUBB2A;TAL1;CACTIN;SF3B4;CTDP1;CCNDBP1;FAM214B;PTGS1;GGA1;HLA-DMA;PSMB3;SNX25;UBN1;AP2S1;BRD4;CDKN2D;SF3A3;MBD4;SF3A1;EGLN3;CDKN2B;EGLN2;GSN;CRBN;CDKN2A;PCGF5;CSNK1A1;CARD8;NR1H2;TUBB4B;HIPK3;PSMB9;HIPK2;PSMC4;CENPJ;ZNF217;LAMTOR4;YPEL5;PDCD5;MAP3K7CL;CLU;YY1;TUBB6;GRAP2;MPC2;KPNA6;AP2M1;RAB2A;BNIP3L;TLE3;RPS7;USP5;IST1;UBE2E3;RBX1;MAPKAPK3;ANAPC5;PKP4;SNRNP25;PVALB;SNRPB;CSF1R;MAX;MAZ;ISG20L2;PHB;RHOBTB1;HSP90B1;SAV1;PSAP;TPR;SMYD3;TRAPPC2;AKIRIN2;AKIRIN1;TOR1A;NOP16;LSM1;ARPC5;LSM4;NFKB2;DRAP1;MOB1B;DAB2;LSM7;RGCC;COPS5;MAFB;MYD88;RNF187;ISY1;RNF10;PPP1R13B;MCM7;ITGB3;MCM9;FHL1;PTEN;ARRB1;ZC3H6;PTBP1;HHEX;SIN3B;UBTF;HMG20B;TLK1;RFC5;EIF5B;HSP90AA1;GPX4;ELAC2;EDF1;VEZF1;RAD23B;PTBP3;PPM1A;PTP4A2;PKM;TFDP1;CTDSP1;RPL37A;MCM4;DCTPP1;MCM2;MTPN;HDAC5;CEBPB;SMARCD2;PRKAA1;WBP2;PPM1N;CEBPG;PDHB;DPCD;DNAJB6;CCDC85B;POLR2E;TNNI2;IGF2BP2;POLR2L;MLXIP;NDUFA9;PTPN18;SSB;GPKOW;SMOX;CTNS;HNRNPAB;PNRC2;IMPDH1;ZGLP1;IMPDH2;KLF9;PTPN6;POLR3H;PFKP;SPG21;SPARC;CMAS;RTCA;NUDT1;CCAR2;NUDT3;CCAR1;GOLGA2;SNRPD2;FTH1;CPNE1;SNRPD3;GLUL;SOX4;RPS12;TMPO;SKP1;IFRD2;IFRD1;AP1B1;TALDO1;AKAP9;VDAC3;BTK;PREB;KDELR2;TRIB1;TRIB2;DCUN1D5;PTTG1IP;TXN;NLK;UBE2J2;PPCS;SWI5;HIVEP1;INPP5K;HIVEP2;CTSA;RABGAP1L;SETDB1;XRCC4;GADD45A;SIAH2;PDE2A;PTK2;STAG1;NDUFAF3;CALM3;GRB2;ANP32B;CALM1;ITM2B;CCNJL;RPAIN;CLIC4;OTUD7B;SYNCRIP;MAP1LC3B;CTSL;C1QBP;XPO6;RAC1;CLIC1;CTSC;HTATIP2;SYK;NCOA3;STRADB;NCOA4;COMMD1;RHOC;RHOA;SREBF2;COMMD4;COMMD5;CTTN;TAX1BP3;ALDOA;PTMA;CSTB;NT5C;SH3BGRL;TCEAL4;LMNA;SCAND1;UBL4A;CD74;RANBP1;SVIL;SPRYD4;RPA1;XPO7;MLH3;RAB11A;GFI1B;THEMIS2;CCNG1;TACC3;TRIP10;HDGF;MPHOSPH8;TJP2;FHOD1;PEBP1;CIB1;PRDM1;ACRBP;IGF1R;EFTUD2;FBL;CCND3;RGS3;BANF1;ZBP1;PCID2;CDYL;CGRRF1;SPOCD1;ADAM19;DOK1;HNRNPUL1;TBL1XR1;CMPK1;PPIE;PPIG;PPIB;ISCU;VCP;TAF5L;ZFP36L1;VCPIP1;IRAK1;UBC;PACSIN2;CAMTA1;ISOC2;CPSF7;TGFB1;PDHA1;UBE2B;CBX3;VTA1;PCIF1;CHCHD10;MSN;HOOK3;POU2F2;AZIN1;CLK2;DIAPH1;NASP;NABP2;UBE2O;UBA1;PICALM;GSK3A;PRKCSH;HSPB1;YBX1;CHD2;DNPH1;SENP6;UBE2Q2;CASP3;MYBL2;KDM6B;YWHAZ;ETV6;ELF1;RABEP1;TRAPPC6B;EEF1D;TBC1D5;LEF1;RNF8;CLN6;GNA13;RNF113A;UGP2;BNIP2;RALY;SNCA;RBM38;NAA10;TAF10;MX1;DTNBP1;NAP1L1;ATP2B1;MAPK14;USF2;YY1AP1;U2SURP;GOLPH3;ABHD17A;RPS6KB2;RGS10;TAF3
GO_Cellular_Component_2021	platelet alpha granule membrane (GO:0031092)	1.790599e-04	4.319819e-03	0	0	9.043988e+00	7.802963e+01	CYB5R1;SPARC;ITGB3;ITGA2B;CD9;LY6G6F;SNCA
GO_Cellular_Component_2021	actin filament (GO:0005884)	2.756210e-04	6.258218e-03	0	0	3.526939e+00	2.890849e+01	DBNL;DMTN;TPM4;TPM3;ACTN1;TPM1;RCSD1;ARHGAP6;PAK1;CTTN;PSTPIP2;COTL1;RAC1;GAS2L1
GO_Cellular_Component_2021	mitochondrial membrane (GO:0031966)	3.264506e-04	6.885804e-03	0	0	1.692378e+00	1.358511e+01	COX7B;NDUFA13;SLC44A1;NDUFA11;NDUFA12;COX6A1;CLU;OPA1;AIFM2;TIMM17A;BNIP3L;CPT1A;MRPS26;MRPS27;MRPS25;MRPS22;PLA2G4C;MRPS21;MRPL43;GCAT;DNM2;HADHB;RAB32;DNM3;HADHA;RNF144B;SMDT1;NDUFS5;UQCRC1;VDAC3;NDUFB9;NDUFB7;NDUFB11;TIMM13;NDUFB2;MRPL14;TIMM10;PHB;MFF;UQCRH;PARL;MRPL11;MRPL20;PGRMC1;UBC;NDUFA9;DNAJC19;NDUFA6;NDUFA5;NDUFA4;UQCC2;NDUFA2;PDE2A;MX1;MRPL23;MRPL21;DHODH;NDUFAF3;MCU;BCL2L1
GO_Cellular_Component_2021	clathrin-coated vesicle (GO:0030136)	3.546825e-04	6.885804e-03	0	0	3.089205e+00	2.454153e+01	TMED9;CLTA;AP2A1;FURIN;RAB27B;STON2;SNX3;DAB2;SNX18;NUMB;AP2S1;SNX9;AP2M1;RAB8A;SPG21;PICALM
GO_Cellular_Component_2021	polymeric cytoskeletal fiber (GO:0099513)	3.567774e-04	6.885804e-03	0	0	2.098248e+00	1.665673e+01	MACF1;RCSD1;ARHGAP6;NCKIPSD;PNN;TUBA1C;PAK1;TUBB6;KIF5C;PSTPIP2;KIF5B;TUBB1;COTL1;RAC1;GAS2L1;CDK5RAP2;CLASP2;DBNL;DMTN;TPM4;TPM3;ACTN1;TPM1;TUBB4B;TUBA4A;DNM2;TUBB2A;CTTN;KIF2A;EFHC2;TUBA8;PLEC
GO_Cellular_Component_2021	spectrin-associated cytoskeleton (GO:0014731)	4.577584e-04	8.414036e-03	0	0	3.611412e+01	2.776876e+02	DMTN;EPB41;ANK1;SPTBN1
GO_Cellular_Component_2021	intracellular organelle lumen (GO:0070013)	6.798658e-04	1.192855e-02	0	0	1.522129e+00	1.110182e+01	GPI;APP;TOR2A;ISCA1;SERPINA1;SPARC;PRKCSH;GMFG;NUDT1;ETFA;PYGL;PCSK6;CCAR2;PSMD7;CTSL;FTH1;C1QBP;COTL1;CAPN1;TIMP1;CTSC;KCMF1;TOR3A;ARG2;HSP90AA1;DBNL;GPX1;PHYKPL;ELAC2;MIF;PDIA6;SMDT1;PKM;BIN2;MTHFD2;EOGT;MZB1;PPIE;PPIB;ALDOA;ISCU;CFD;TOR4A;CSTB;VCP;ASAH1;FGL2;AK3;FURIN;PDHB;FSTL1;TSPAN33;CLN6;ACAT1;HSP90B1;VCPIP1;PRDX5;BLOC1S1;TSPAN5;LTA4H;NDUFA9;MPST;PDHA1;GSN;TOR1A;TGFB1;UQCC2;PDE2A;MTHFS;PYCR2;ARPC5;PPBP;MAPK14;SOD2;DERA;IMPDH1;IMPDH2;HYOU1;PTPN6;P4HB;YPEL5
GO_Cellular_Component_2021	mitochondrial inner membrane (GO:0005743)	9.026438e-04	1.480273e-02	0	0	1.761856e+00	1.235093e+01	NDUFB9;COX7B;NDUFA13;NDUFB7;NDUFA11;NDUFA12;NDUFB11;TIMM13;NDUFB2;MRPL14;TIMM10;PHB;COX6A1;CLU;UQCRH;PARL;MRPL11;MRPL20;OPA1;TIMM17A;DNAJC19;MRPS26;MRPS27;NDUFA6;NDUFA5;MRPS25;UQCC2;NDUFA4;MRPS22;PDE2A;NDUFA2;MRPS21;MRPL23;GCAT;MRPL21;MRPL43;DHODH;HADHB;HADHA;SMDT1;NDUFS5;UQCRC1;NDUFAF3;MCU
GO_Cellular_Component_2021	cytoplasmic vesicle membrane (GO:0030659)	9.203773e-04	1.480273e-02	0	0	1.735993e+00	1.213585e+01	PTAFR;AP2A1;ARRB1;ADRB2;SLA2;RHOBTB1;CORO1C;SNX3;GGA1;SNX2;IRAK1;CHMP1B;UBC;AP1S2;AP2S1;VPS35;SNX9;RAC1;AP2M1;CD74;RAB4A;TOR1A;AP1B1;HLA-C;WIPI1;SVIP;RHOA;RAB11A;SERPINB6;DNM2;RAB10;DIAPH1;EHD3;PTPRC;TBC1D5;ABHD17A;P2RX1;CD9;LAMTOR2;TAB2;UBA1;CHMP6;VPS28;ITM2B;MYD88;CD320
GO_Cellular_Component_2021	endocytic vesicle (GO:0030139)	9.869329e-04	1.523824e-02	0	0	2.130225e+00	1.474309e+01	SPARC;ZDHHC5;CLTA;AP2A1;HSP90B1;CTSL;UBC;AP2S1;AP2M1;RAB8A;CD74;HSP90AA1;SPHK1;SCIMP;MPEG1;RAB11A;DNM2;RAB11B;RAB32;EHD3;RABEP1;RAPGEF2;CD9;RIN3;HYOU1;PICALM
GO_Cellular_Component_2021	bounding membrane of organelle (GO:0098588)	1.029450e-03	1.528337e-02	0	0	1.504662e+00	1.035016e+01	ARF3;SLC35B2;ARF1;SERPINA1;ATP2A3;ATP2A2;ARRB1;AP2A1;SLA2;GALNT10;GOLGA2;AP1G2;GNPTAB;CHMP1B;DSE;AP1S2;VPS35;RAC1;SNAP29;AP2M1;CTSC;RAB8A;RAB2A;GABARAPL2;TMED9;AP1B1;HLA-C;WIPI1;RHOA;SREBF2;SERPINB6;HLA-E;DNM2;TAPBP;TPST2;STIM1;TBC1D20;TBC1D5;KDELR2;CHMP6;VPS28;CHST2;ARL8B;NAPA;COPA;PTAFR;FURIN;ADRB2;RHOBTB1;CORO1C;CDC42;SNX3;GGA1;SNX2;IRAK1;CHST12;UBC;AP2S1;CD74;DMTN;GPR108;CTNS;SVIP;ARCN1;RAB10;DIAPH1;EHD3;PTPRC;ABHD17A;P2RX1;CD9;LAMTOR2;TAB2;UBA1;MYD88;ITM2B;COPE;BET1;CD320
GO_Cellular_Component_2021	secretory granule membrane (GO:0030667)	1.091752e-03	1.560801e-02	0	0	1.843013e+00	1.256930e+01	SPARC;SLC44A2;ITGB3;PTAFR;ITGA2B;SNAP23;ACRBP;RAP1B;CYB5R1;PGRMC1;PSAP;CPNE1;ANXA7;STOM;RAC1;SNAP29;LY6G6F;SNCA;FCER1G;HLA-C;CYBB;RAB27B;DYNLL1;SVIP;RHOA;SERPINB6;RAB10;DIAPH1;PTPRC;VAPA;RAB37;P2RX1;CD9;LAMTOR2;CD47;LAMTOR1;CD68
GO_Cellular_Component_2021	cell-cell junction (GO:0005911)	1.196414e-03	1.649341e-02	0	0	2.063625e+00	1.388495e+01	CLIC4;WDR1;ITGB3;FBF1;SNAP23;F11R;MTDH;SAV1;RAP1B;PDLIM1;PNN;PAK1;CCDC85B;EPB41L3;PDLIM7;ACTN1;RHOA;RAB10;CLDN5;RAPGEF2;PKP4;ESAM;UBA1;TLN1;EIF4G2;LIMS1;TJP2
GO_Cellular_Component_2021	organelle inner membrane (GO:0019866)	1.639359e-03	2.182043e-02	0	0	1.689850e+00	1.083777e+01	NDUFB9;COX7B;NDUFA13;NDUFB7;NDUFA11;NDUFA12;NDUFB11;TIMM13;NDUFB2;MRPL14;TIMM10;PHB;COX6A1;CLU;UQCRH;PARL;MRPL11;MRPL20;OPA1;TIMM17A;DNAJC19;MRPS26;MRPS27;NDUFA6;NDUFA5;MRPS25;CBX3;UQCC2;NDUFA4;MRPS22;PDE2A;NDUFA2;MRPS21;MRPL23;GCAT;MRPL21;MRPL43;DHODH;HADHB;HADHA;SMDT1;NDUFS5;UQCRC1;NDUFAF3;MCU
GO_Cellular_Component_2021	tertiary granule (GO:0070820)	2.005119e-03	2.579919e-02	0	0	2.076657e+00	1.290030e+01	CSTB;ASAH1;DBNL;FCER1G;STXBP2;SNAP23;PTAFR;CYBB;PPBP;DYNLL1;SVIP;RHOA;SERPINB6;DIAPH1;FTH1;STOM;LAMTOR2;PTPN6;LTA4H;RAC1;CD47;LAMTOR1;ALDOA;YPEL5
GO_Cellular_Component_2021	early endosome membrane (GO:0031901)	2.276307e-03	2.834369e-02	0	0	2.501082e+00	1.521958e+01	RAB4A;SPHK1;HLA-C;MR1;SLC39A14;TMEM163;HLA-E;RUFY1;SNX3;SNX4;GGA1;RABEP1;CD8B;ATP9A;SNX6;VTI1B
GO_Cellular_Component_2021	podosome (GO:0002102)	2.733930e-03	3.297803e-02	0	0	7.526232e+00	4.441994e+01	DBNL;GSN;BIN2;ASAP1;FERMT3
GO_Cellular_Component_2021	early endosome (GO:0005769)	3.125634e-03	3.656045e-02	0	0	1.796956e+00	1.036505e+01	APP;ASAH1;VPS26B;PHB;TMEM163;CLN6;SNX3;SNX4;GGA1;VPS35;LDLRAP1;ATP9A;SNX6;VTI1B;PTPN1;RABGAP1L;RAB4A;SPHK1;HLA-C;CTNS;COMMD1;SLC39A14;MR1;HLA-E;RUFY1;RAB32;EHD3;RABEP1;CD8B;RIN3;VPS28;PICALM
GO_Cellular_Component_2021	endolysosome (GO:0036019)	3.240227e-03	3.678610e-02	0	0	4.519428e+00	2.590587e+01	CTSL;SMPD1;PRKCD;AP2S1;CLTA;AP2A1;AP2M1
GO_Cellular_Component_2021	bleb (GO:0032059)	3.690103e-03	4.049141e-02	0	0	2.706579e+01	1.516253e+02	PANX1;PTPRC;TPM1
GO_Cellular_Component_2021	nucleus (GO:0005634)	3.874198e-03	4.049141e-02	0	0	1.191352e+00	6.616072e+00	RPL4;POP7;CMAS;SPI1;RTCA;NUDT1;THYN1;HNRNPU;DCAF8;SMC6;ENO1;MSANTD4;CCAR2;NUDT3;CCAR1;PSMD7;SNRPD2;FTH1;CPNE1;AKT1;PIP4K2B;SNRPD3;GLUL;SOX4;TMPO;SKP1;IFRD2;DAPK2;IFRD1;PRKCD;WDR74;TALDO1;HUS1;PSME3;SARNP;VDAC3;BTK;CDIP1;PREB;ATF7;TRIB1;TRIB2;ATF4;SLBP;DCUN1D5;MEPCE;PTTG1IP;TXN;GATA2;ZNF24;NLK;UBE2J2;OAZ1;MTDH;PRDX5;PPCS;SWI5;HIVEP1;SYMPK;INPP5K;HIVEP2;LTA4H;ZBTB7A;SERF2;HEXIM1;NFE2;HEXIM2;RABGAP1L;SETDB1;XRCC4;GADD45A;PDE2A;MAD2L1BP;UPF3A;NR1D1;PRDX6;PTK2;PBX1;PPP5C;STAG1;EHD3;EIF5;ADI1;TRIP6;NDUFAF3;CALM3;HBP1;GRB2;ANP32B;CALM1;CCNJL;CDKN1C;RPAIN;BTG3;CLIC4;CDKN1A;OTUD7B;UBL5;TUBA1C;SYNCRIP;NIPBL;AIFM2;CTSL;TMSB4X;C1QBP;XPO6;ANXA7;CLIC1;ZNF367;HTATIP2;UPF1;HELLS;BRD2;BATF2;TPI1;SYK;HSBP1;TESC;NCOA3;SPHK1;STRADB;NCOA4;COMMD1;DYNLL1;SREBF2;SERPINB6;COMMD5;PSMA6;TUBB2A;TAL1;ALDOA;CACTIN;PTMA;SF3B4;CSTB;CTDP1;CCNDBP1;FAM214B;NT5C;SH3BGRL;TCEAL4;PSMB3;LMNA;UBN1;SCAND1;BRD4;CDKN2D;UBL4A;SF3A3;CD74;RANBP1;MBD4;SVIL;SF3A1;EGLN3;CDKN2B;EGLN2;GSN;SPRYD4;CRBN;CDKN2A;PCGF5;CSNK1A1;CARD8;NR1H2;RPA1;XPO7;TUBB4B;MLH3;HIPK3;PSMB9;HIPK2;GFI1B;THEMIS2;PSMC4;CENPJ;CCNG1;ZNF217;HDGF;YPEL5;MPHOSPH8;TJP2;FHOD1;PDCD5;MAP3K7CL;PEBP1;CIB1;PRDM1;ACRBP;CLU;EFTUD2;YY1;FBL;CCND3;TUBB6;RGS3;GRAP2;MPC2;KPNA6;BANF1;RAB2A;ZBP1;BNIP3L;TLE3;PCID2;RPS7;USP5;UBE2E3;CDYL;RBX1;SPOCD1;ADAM19;DOK1;MAPKAPK3;HNRNPUL1;TBL1XR1;CMPK1;PPIE;ANAPC5;PKP4;SNRNP25;PPIG;PPIB;PVALB;ISCU;SNRPB;VCP;MAX;MAZ;ISG20L2;PHB;TAF5L;ZFP36L1;HSP90B1;SAV1;VCPIP1;IRAK1;UBC;TPR;CAMTA1;SMYD3;ISOC2;TRAPPC2;AKIRIN2;CPSF7;AKIRIN1;TGFB1;PDHA1;UBE2B;CBX3;PCIF1;LSM1;CHCHD10;MSN;ARPC5;POU2F2;LSM4;AZIN1;CLK2;NFKB2;DRAP1;MOB1B;DIAPH1;LSM7;RGCC;COPS5;MAFB;NASP;NABP2;UBE2O;UBA1;MYD88;RNF187;PICALM;ISY1;RNF10;GSK3A;PPP1R13B;MCM7;ITGB3;MCM9;FHL1;PTEN;HSPB1;ARRB1;YBX1;ZC3H6;CHD2;DNPH1;SENP6;PTBP1;HHEX;SIN3B;UBE2Q2;CASP3;UBTF;HMG20B;TLK1;MYBL2;RFC5;KDM6B;EIF5B;HSP90AA1;GPX4;ELAC2;EDF1;VEZF1;YWHAZ;RAD23B;PTBP3;ETV6;PPM1A;PTP4A2;ELF1;PKM;TFDP1;CTDSP1;EEF1D;RPL37A;MCM4;DCTPP1;MCM2;MTPN;HDAC5;CEBPB;SMARCD2;PRKAA1;WBP2;PPM1N;LEF1;CEBPG;RNF8;PDHB;DPCD;GNA13;RNF113A;UGP2;DNAJB6;CCDC85B;POLR2E;TNNI2;RALY;IGF2BP2;POLR2L;SNCA;RBM38;MLXIP;NDUFA9;PTPN18;SSB;GPKOW;NAA10;TAF10;MX1;DTNBP1;NAP1L1;MAPK14;USF2;YY1AP1;HNRNPAB;U2SURP;PNRC2;IMPDH1;ZGLP1;IMPDH2;KLF9;RPS6KB2;RGS10;PTPN6;TAF3;PFKP
GO_Cellular_Component_2021	azurophil granule (GO:0042582)	3.881301e-03	4.049141e-02	0	0	1.988653e+00	1.104018e+01	CTSA;VCP;TRAPPC1;IST1;PRKCD;STXBP2;SNAP23;TUBB4B;PRDX6;RAP1B;VAPA;RAB37;NPC2;IMPDH1;PSAP;CPNE1;STOM;LAMTOR1;CD68;SNAP29;GLA;CTSC;FTL
