Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	lysosomal membrane (GO:0005765)	5.136968e-08	1.625150e-06	0	0	2.411841e+00	4.048087e+01	IFITM3;IFITM1;IFITM2;SLC44A2;TMEM179B;SPPL2A;LPCAT1;TCIRG1;FLCN;AP1S2;ANXA6;ANKFY1;HLA-DOA;SNAP29;VPS39;NSF;RAB2A;ATP6V0B;SEC13;ATP6V0E1;STX7;ATP6AP2;CYB561A3;HLA-F;MFSD12;VAMP8;RRAGA;CDIP1;ATP6V0D1;HLA-DQB1;RAB7A;ATP6V1A;SEH1L;RAB5C;AHNAK;LRP1;GNAI3;ABHD6;PRCP;NCSTN;PSAP;RDH14;SLC15A3;ATP6V1D;AP1M1;HSPA8;AP3D1;LAPTM5;HPS4;MCOLN1;BST2;GNB2;CD68;LAMTOR4;CYB561;HLA-DRB1;TECPR1;LAMTOR5
GO_Cellular_Component_2021	organelle inner membrane (GO:0019866)	5.962590e-08	1.729151e-06	0	0	2.378868e+00	3.957288e+01	MRPS15;NDUFA13;MRPS16;NDUFA11;MRPS11;COX7C;LGALS3;MRPL3;UQCRFS1;CHCHD1;TMEM14B;COX8A;MRPS26;ENDOG;ACAD9;MRPS2;MRPS21;MRPL48;MRPS7;MRPS18C;COX6B1;MRPL52;HADHA;MRPL53;SMDT1;NDUFS6;SLC25A19;NDUFS5;NDUFS4;TMEM126B;DAP3;SLC25A6;UQCRB;NDUFB6;SHMT2;NDUFB5;MRPS33;TIMM13;NDUFB2;MRPL17;OMA1;SPG7;COX5B;COX5A;MRPL10;PARL;NDUFV2;DNAJC19;SMAD3;NDUFA5;NDUFA2;NDUFA1;MRPL23;MRPL24;TTC19;MRPL21;COQ2;PINK1;NDUFAF6
GO_Cellular_Component_2021	cytosolic large ribosomal subunit (GO:0022625)	6.909923e-08	1.849733e-06	0	0	5.522284e+00	9.104989e+01	RPL30;RPL21;RPL10;RPLP1;RPL23;RPL12;RPL7;RPL7A;RPL18A;RPL36AL;RPL37A;RPL35;RPLP2;RPL24;RPL37;RPL26;RPL15;RPL29;RPL28;RSL24D1
GO_Cellular_Component_2021	intracellular membrane-bounded organelle (GO:0043231)	7.860011e-08	1.953774e-06	0	0	1.382973e+00	2.262391e+01	ATF1;RPL30;SPI1;TESK1;EHMT1;HNRNPR;ENO1;GPATCH3;RBPJ;LIPA;DCAF7;RPL7;ALKBH3;AP1S2;ANKFY1;AKT1;DDX17;ENDOG;PRKCB;DNTTIP1;SETMAR;ZNF10;SND1;CDIP1;SET;SHMT2;BCL10;SAMSN1;ANAPC11;LDHA;PRDX1;RDH14;PUSL1;SERF2;S100A11;LYN;PA2G4;EIF1;EHD1;HNRNPM;EIF6;ADI1;HNRNPF;TRIP6;OGDH;PSMG2;CDK12;ZNF136;GAPT;CDKN1C;DENND1C;BTG2;SERPINA1;TCF25;PHF1;ARPC1A;ADK;CLINT1;SMG5;PQBP1;PHF8;UBL5;NIPBL;TMSB4X;TSPO;DUSP2;TPI1;CNOT6L;DUSP3;RING1;ZNF480;MYOF;RNF168;GCHFR;GCFC2;PSMA3;PLSCR1;HCLS1;VAMP2;VAMP3;RPL10;AHNAK;SAMD9;RPS27L;DLST;ASCL2;PSMB2;NSD1;USP1;PLAGL2;RPL15;ZNF467;STX2;SF3A3;GSN;STAT1;PCGF5;MDH2;MCRS1;MBD2;STAT3;PSMB8;PSMB9;FIG4;XAB2;PSMC5;PSMC4;SNX17;APEX1;SERBP1;ZYX;NCAPD2;MITD1;PKN1;LAMTOR4;YPEL5;MTCH2;UBE2D4;UBE2D3;PDCD5;PYCARD;PPP1CC;CFL1;CIR1;NUDT16;NBN;RAB2A;TLE4;IK;SWAP70;CTNNBIP1;DYRK1A;CYB561A3;GTF2F1;RBX1;NCL;S100A6;S100A4;SNRPF;STAMBP;SQSTM1;KMT2E;KHDRBS1;KMT2B;ARL2;FHIT;SLC9A3R1;SBNO2;BAG5;ATXN7;PSAP;SLC15A3;MCL1;AP1M1;OSBPL9;FUS;POLR3GL;STYX;LSM1;ZBTB10;FANCA;ARPC4;FOXN2;LSM4;NFKB1;LSM3;DRAP1;PTPRE;LSM6;MAFB;COPS5;MAFG;RAB5A;PIWIL4;WDR4;PTEN;AP4M1;DUSP11;RPL7A;TRIM69;ZNF766;IDH3A;ACTR3;ACTR2;HSP90AA1;VBP1;ARNT;TSN;METTL23;PTP4A2;ARL4A;PPM1B;PKM;SLC25A19;SYF2;RPL37A;BIRC6;NSRP1;DCTPP1;CRK;SLC25A6;CXXC1;LENG8;PRCP;HDAC6;HDAC7;ZBTB40;NFS1;VPS51;CCDC85B;POLR2C;SNRPB2;POLR2H;POLR2I;DRAM2;CNNM3;CYB5B;HNRNPA3;CNBP;GZMA;GZMB;MCOLN1;PINK1;IMPDH2;EIF3G;MNDA;PDCD2;PTPN6;PANK2;CCNK;SMARCB1;SLC35B1;RTCA;NUDT1;UBE2L6;LDLRAD4;ACTB;UBE2L3;RPS15;RPS6KA4;LGALS3;MT2A;FRAT1;RPS6KA5;KAT5;RPL36AL;FTH1;RASSF5;MAGOH;FAM53B;UBAP2L;LGALS9;SNRPD3;ZNF600;ZFPL1;RPS12;IMP3;METTL3;CIRBP;NSMCE1;ACTN4;JMJD8;ASRGL1;RUNX1;RRAGA;RRAGC;CSNK2B;CCDC86;KDELR2;VDAC1;PREB;LAP3;LLGL2;GGNBP2;MGST3;PEX11B;ZNF706;ZNHIT3;PCBP1;PCBP2;SWI5;MIER1;ZBED1;APOBEC3G;IQSEC1;SETDB2;AMMECR1;MANF;SNW1;FUBP1;SPRTN;ANP32E;CALM3;ATM;ANP32B;CALM2;TECPR1;CITED4;NKAP;N4BP2L2;CTSS;PTMS;MAP1LC3B;HINT1;CTSL;XPO6;ARIH2;RAC2;TMED2;TMED5;SEC13;PARP4;PRMT2;TUBB;ACAD9;NCOA4;RHOC;SUPT3H;UCHL5;RHOB;COMMD5;TOX4;HCK;PRPF18;SCNM1;PITPNM1;SGK3;PABPC1;ALDOA;VGLL4;CSTB;DTYMK;MIS12;NEDD8;CAPG;AIF1;RELA;ARNTL;NT5C;PPP2CA;PURA;RXRA;CUX1;METTL5;SHOC2;PTGES3;YIPF4;NFYC;TTC3;PRPF31;MIDN;RPP30;SPPL2A;CIB1;NUCKS1;COMT;UBE2Z;ACTG1;EEF1B2;CCND3;PDIA3;G6PD;DOK1;HNRNPUL2;CHMP4B;PPIB;ISCU;ATP6V1A;VCP;PSMD11;RBM8A;COPB1;UBA5;TOR1AIP1;ZMAT2;UBC;PACSIN2;PMAIP1;NLRP1;DMAP1;ISOC2;HSPA8;CBX7;SMAD3;HMGA1;CCZ1;CHCHD10;ISG15;USB1;EIF2S2;POU2F2;CLK3;IFT20;NR4A2;NFKBIA;HOOK2;NASP;BHLHE40;UBA3;NABP1;UBE2O;PHF19;DDX46;PSIP1;ADAR;YBX1;DDX41;DNPH1;CABIN1;RBM3;FLCN;UFL1;NTMT1;CASP2;KLF11;CAMK1D;NCBP2;PPP2R5B;DDX54;ETV6;LATS1;OAS1;IRF3;EEF1D;THRAP3;ELF4;IRF1;IRF2;RBMS1;IRF9;SASH3;MVP;DDX23;POMP;RNF7;MAT2B;SAMHD1;PSMB10;ADD1;TBRG1;MKNK1;MAPK1;PTK2B;GBP2;HES4;TAF10;MX1;ATP2B4;ARID3A;NAP1L1;DEK;USF1;SOD1;UFM1;GLB1;PITHD1;RPS6KB2;BAX;CDK2AP1;CHPT1;NAA15;RBMX;SSBP4
GO_Cellular_Component_2021	ficolin-1-rich granule lumen (GO:1904813)	1.129494e-06	2.620426e-05	0	0	3.115467e+00	4.266239e+01	FCN1;CDA;CSTB;VCP;PSMD11;SERPINA1;GMFG;MVP;FGL2;GNS;CTSS;CST3;PSMD6;FTH1;COTL1;MAPK1;CTSB;HSPA8;ACTR2;HSP90AA1;GSN;COMMD3;PKM;BIN2;GLB1;IMPDH2;CSNK2B;MNDA;ALDOA;YPEL5
GO_Cellular_Component_2021	phagocytic vesicle membrane (GO:0030670)	6.220189e-06	1.352891e-04	0	0	5.526257e+00	6.624717e+01	ATP6V0B;ATP6V0E1;SNAP23;HLA-B;CYBB;CYBA;TCIRG1;HLA-F;TAPBP;VAMP8;RAC2;ATP6V0D1;RAB7A;VAMP3
GO_Cellular_Component_2021	secretory granule lumen (GO:0034774)	1.364147e-05	2.792488e-04	0	0	2.151567e+00	2.410271e+01	FCN1;CDA;CSTB;VCP;SERPINA1;PSMD11;ROCK1;GMFG;HEXB;MVP;GDI2;CFP;GNS;PLAC8;PYCARD;PSMD6;TMSB4X;COTL1;MAPK1;ACAA1;S100A11;SRGN;HSPA8;ACTR2;HSP90AA1;GSN;ACTN1;TUBB;ACTN4;PA2G4;PPBP;NFKB1;APRT;OSCAR;ERP44;PKM;BIN2;GLB1;TOLLIP;IMPDH2;CSNK2B;SERPING1;MNDA;PTPN6;ALDOA;FTL
GO_Cellular_Component_2021	phagocytic vesicle (GO:0045335)	1.452882e-05	2.808905e-04	0	0	3.283598e+00	3.657723e+01	PDIA3;ATP6V0B;ATP6V0E1;SNAP23;HLA-B;CYBB;CYBA;TCIRG1;HLA-F;CTSS;RAB22A;TAPBP;RAB11B;VAMP8;FMNL1;RAC2;RAB9A;ATP6V0D1;RAB5A;RAB8A;RAB7A;VAMP3
GO_Cellular_Component_2021	nucleus (GO:0005634)	1.655104e-05	2.895625e-04	0	0	1.308426e+00	1.440454e+01	ATF1;RPL30;SPI1;TESK1;EHMT1;HNRNPR;ENO1;GPATCH3;RBPJ;DCAF7;RPL7;ALKBH3;AKT1;DDX17;ENDOG;PRKCB;DNTTIP1;SETMAR;ZNF10;SND1;CDIP1;SET;SHMT2;BCL10;SAMSN1;ANAPC11;LDHA;PRDX1;RDH14;SERF2;S100A11;LYN;PA2G4;EIF1;HNRNPM;EIF6;ADI1;HNRNPF;TRIP6;OGDH;PSMG2;CDK12;ZNF136;CDKN1C;BTG2;TCF25;PHF1;ARPC1A;ADK;SMG5;PQBP1;PHF8;UBL5;NIPBL;TMSB4X;DUSP2;TPI1;CNOT6L;DUSP3;RING1;ZNF480;RNF168;GCHFR;GCFC2;PSMA3;PLSCR1;HCLS1;RPL10;AHNAK;RPS27L;DLST;ASCL2;PSMB2;NSD1;USP1;PLAGL2;RPL15;ZNF467;SF3A3;GSN;STAT1;PCGF5;MDH2;MCRS1;MBD2;STAT3;PSMB8;PSMB9;XAB2;PSMC5;PSMC4;APEX1;SERBP1;ZYX;NCAPD2;PKN1;YPEL5;MTCH2;UBE2D4;UBE2D3;PDCD5;PYCARD;PPP1CC;CFL1;CIR1;NUDT16;NBN;RAB2A;TLE4;IK;SWAP70;CTNNBIP1;DYRK1A;GTF2F1;RBX1;NCL;S100A6;S100A4;SNRPF;STAMBP;KMT2E;KHDRBS1;KMT2B;ARL2;FHIT;SLC9A3R1;SBNO2;BAG5;ATXN7;MCL1;FUS;POLR3GL;STYX;LSM1;ZBTB10;FANCA;ARPC4;FOXN2;LSM4;NFKB1;LSM3;DRAP1;PTPRE;LSM6;MAFB;COPS5;MAFG;PIWIL4;WDR4;PTEN;DUSP11;RPL7A;TRIM69;ZNF766;IDH3A;ACTR3;ACTR2;HSP90AA1;ARNT;TSN;METTL23;PTP4A2;ARL4A;PPM1B;PKM;SLC25A19;SYF2;RPL37A;BIRC6;NSRP1;DCTPP1;CRK;SLC25A6;CXXC1;LENG8;HDAC6;HDAC7;ZBTB40;NFS1;CCDC85B;POLR2C;SNRPB2;POLR2H;POLR2I;HNRNPA3;CNBP;GZMA;GZMB;PINK1;IMPDH2;EIF3G;PDCD2;PTPN6;PANK2;CCNK;SMARCB1;RTCA;NUDT1;UBE2L6;ACTB;UBE2L3;RPS15;RPS6KA4;LGALS3;MT2A;RPS6KA5;KAT5;RPL36AL;FTH1;RASSF5;MAGOH;FAM53B;UBAP2L;LGALS9;SNRPD3;ZNF600;ZFPL1;IMP3;METTL3;CIRBP;NSMCE1;ACTN4;JMJD8;ASRGL1;RUNX1;RRAGA;RRAGC;CSNK2B;CCDC86;VDAC1;PREB;LAP3;GGNBP2;ZNF706;ZNHIT3;PCBP1;PCBP2;SWI5;MIER1;ZBED1;APOBEC3G;SETDB2;AMMECR1;MANF;SNW1;FUBP1;SPRTN;ANP32E;CALM3;ATM;ANP32B;CALM2;CITED4;NKAP;N4BP2L2;PTMS;HINT1;CTSL;XPO6;ARIH2;PARP4;PRMT2;TUBB;ACAD9;NCOA4;SUPT3H;UCHL5;RHOB;COMMD5;TOX4;PRPF18;SCNM1;PABPC1;ALDOA;VGLL4;CSTB;DTYMK;MIS12;NEDD8;CAPG;AIF1;RELA;ARNTL;NT5C;PPP2CA;PURA;RXRA;CUX1;METTL5;SHOC2;PTGES3;NFYC;TTC3;PRPF31;MIDN;RPP30;CIB1;NUCKS1;UBE2Z;ACTG1;EEF1B2;CCND3;PDIA3;DOK1;HNRNPUL2;CHMP4B;PPIB;ISCU;VCP;PSMD11;RBM8A;TOR1AIP1;ZMAT2;UBC;PMAIP1;NLRP1;DMAP1;ISOC2;HSPA8;CBX7;SMAD3;HMGA1;CHCHD10;ISG15;USB1;EIF2S2;POU2F2;CLK3;NR4A2;NFKBIA;NASP;BHLHE40;UBA3;NABP1;UBE2O;PHF19;DDX46;PSIP1;ADAR;YBX1;DDX41;DNPH1;CABIN1;RBM3;FLCN;UFL1;NTMT1;CASP2;KLF11;CAMK1D;NCBP2;PPP2R5B;DDX54;ETV6;LATS1;OAS1;IRF3;EEF1D;THRAP3;ELF4;IRF1;IRF2;RBMS1;IRF9;SASH3;MVP;DDX23;POMP;RNF7;MAT2B;SAMHD1;PSMB10;ADD1;TBRG1;MKNK1;MAPK1;PTK2B;GBP2;HES4;TAF10;MX1;ARID3A;NAP1L1;DEK;USF1;SOD1;UFM1;PITHD1;RPS6KB2;BAX;CDK2AP1;NAA15;RBMX;SSBP4
GO_Cellular_Component_2021	ficolin-1-rich granule membrane (GO:0101003)	1.664152e-05	2.895625e-04	0	0	4.274886e+00	4.703918e+01	CR1;FCER1G;TMEM179B;CD300A;COPB1;ITGB2;ATP6AP2;PRCP;TCIRG1;LILRB2;LILRA3;LGALS3;CLEC4D;DOK3;TBC1D10C;CD55
GO_Cellular_Component_2021	tertiary granule membrane (GO:0070821)	1.767788e-05	2.929477e-04	0	0	3.805497e+00	4.164430e+01	CD53;FCER1G;CD300A;COPB1;ITGB2;SNAP23;ATP6AP2;PTAFR;CYBB;CYBA;LILRB2;LILRA3;VAMP8;CLEC4D;CYSTM1;CD47;CD33;LAIR1
GO_Cellular_Component_2021	intracellular organelle lumen (GO:0070013)	2.082499e-05	3.294135e-04	0	0	1.687836e+00	1.819379e+01	FCN1;CDA;ACADVL;SERPINA1;GMFG;NUDT1;TXNDC12;ETFB;ALKBH7;CTSS;TXN2;AP4M1;PSMD6;LGALS1;CTSL;FTH1;COTL1;MLYCD;CTSB;IDH3A;PDIA3;ACTR2;ACOT9;HSP90AA1;WNT5B;PHYKPL;SHISA5;COMMD3;TRNT1;JMJD8;OSCAR;SMDT1;PKM;BIN2;CSNK2B;DNAJB11;FDX1;NDUFS2;SERPING1;SUCLG1;PPIB;ALDOA;FXN;ISCU;CSTB;VCP;PSMD11;SHMT2;MVP;FGL2;DLST;ARL2;PPM1K;CFP;FSTL1;TSPAN33;GNS;TGOLN2;CST3;HMGCL;NFS1;GRPEL1;ARSK;MAPK1;ARSD;HSPA8;GSN;MDH2;MMAB;ERAP1;IDH2;PYCR2;PPBP;SOD2;SOD1;KTN1;MANF;GLUD1;ERP44;GLB1;IMPDH2;OGDH;NUCB1;HYOU1;PTPN6;MNDA;YPEL5;TRMT61B
GO_Cellular_Component_2021	actin cytoskeleton (GO:0015629)	2.906499e-05	4.397660e-04	0	0	2.181373e+00	2.278658e+01	AHNAK;WDR1;ARPC1B;ARPC1A;CAPG;ASAP1;LSP1;RCSD1;AIF1;ACTB;ACTG1;PPP1R9B;AKAP13;SLC9A3R1;CFL1;RAC2;COTL1;PDLIM7;VASP;ACTR3;ACTR2;GSN;TPM4;TPM3;DDX58;ACTN1;SWAP70;TPM1;DSTN;ACTN4;MTSS1;MSRA;HCK;BIN2;PARVG;ZYX;HCLS1;LCP1;ALDOA;LLGL2;MYO1G
GO_Cellular_Component_2021	endocytic vesicle membrane (GO:0030666)	3.650224e-05	5.292824e-04	0	0	2.875864e+00	2.938598e+01	ATP6V0B;ATP6V0E1;WNT5B;LRP1;SNAP23;HLA-B;CYBB;CYBA;CD3G;TCIRG1;HLA-F;TAPBP;TGOLN2;VAMP8;CD4;UBC;RAC2;ATP6V0D1;RAB5A;HLA-DRB1;VAMP2;HLA-DQB1;RAB7A;VAMP3
GO_Cellular_Component_2021	mitochondrial respiratory chain complex I (GO:0005747)	4.655535e-05	6.231255e-04	0	0	4.716760e+00	4.704906e+01	NDUFA13;NDUFA11;NDUFB6;NDUFA5;NDUFB5;NDUFA2;NDUFB2;NDUFA1;NDUFS6;NDUFS5;NDUFS4;NDUFS2;NDUFV2
GO_Cellular_Component_2021	respiratory chain complex I (GO:0045271)	4.655535e-05	6.231255e-04	0	0	4.716760e+00	4.704906e+01	NDUFA13;NDUFA11;NDUFB6;NDUFA5;NDUFB5;NDUFA2;NDUFB2;NDUFA1;NDUFS6;NDUFS5;NDUFS4;NDUFS2;NDUFV2
GO_Cellular_Component_2021	cytoplasmic vesicle lumen (GO:0060205)	1.248357e-04	1.608994e-03	0	0	2.682940e+00	2.411563e+01	FCN1;CDA;HSPA8;CSTB;VCP;HSP90AA1;PSMD11;GSN;ROCK1;GMFG;MVP;GDI2;NFKB1;APRT;PYCARD;PSMD6;PKM;BIN2;IMPDH2;CSNK2B;COTL1;ALDOA;S100A11
GO_Cellular_Component_2021	azurophil granule (GO:0042582)	1.352142e-04	1.680519e-03	0	0	2.434981e+00	2.169239e+01	VCP;RAB5C;TMEM179B;HEXB;STXBP2;GDI2;SNAP23;LPCAT1;PRCP;GNS;PYCARD;PLAC8;NCSTN;PSAP;MAPK1;SNAP29;ACTR2;TUBB;STX7;PA2G4;BST2;VAMP8;GLB1;TOLLIP;MNDA;CD68;FTL
GO_Cellular_Component_2021	cytoplasmic vesicle membrane (GO:0030659)	2.695741e-04	3.234890e-03	0	0	1.829630e+00	1.503712e+01	SIGLEC9;LRP1;TMEM179B;FLT3;COPB1;PTAFR;SPPL2A;C5AR1;TCIRG1;LGALS3;NCSTN;APH1B;GGA3;UBC;AP1S2;SH3BP5;ANKFY1;SNX9;RAB6A;SLC15A3;RFFL;CD55;AP1M1;ATP6V0B;ATP6V0E1;RAB4B;CR1;WNT5B;ATP6AP2;HLA-B;AP3D1;MCOLN1;RHOB;EHD1;VAMP8;FIG4;DOK3;TYROBP;SNX17;ATP6V0D1;VAMP5;RAB5A;VPS28;HLA-DRB1;CD44;VAMP2;HLA-DQB1;RAB7A
GO_Cellular_Component_2021	proton-transporting V-type ATPase complex (GO:0033176)	2.928404e-04	3.308288e-03	0	0	1.084659e+01	8.824661e+01	TMEM199;CCDC115;ATP6AP2;TCIRG1;ATP6V0D1;ATP6V1D
GO_Cellular_Component_2021	specific granule (GO:0042581)	2.947038e-04	3.308288e-03	0	0	2.343053e+00	1.904794e+01	SLC44A2;STXBP2;ITGB2;SNAP23;CFP;ITGAL;LILRA3;STK10;ACAA1;ATP6V1D;CD33;LAIR1;AP1M1;CD53;CYBB;CYBA;TNFRSF1B;NFKB1;OSCAR;CEACAM3;VAMP8;ERP44;CLEC4D;TOLLIP;PTPN6;CD47
GO_Cellular_Component_2021	specific granule membrane (GO:0035579)	5.537306e-04	6.021820e-03	0	0	2.723503e+00	2.042309e+01	CD53;SLC44A2;ITGB2;SNAP23;CYBB;CYBA;ITGAL;TNFRSF1B;LILRA3;CEACAM3;VAMP8;STK10;CLEC4D;CD47;ATP6V1D;CD33;LAIR1;AP1M1
