Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	translation (GO:0006412)	1.338464e-07	4.947450e-05	0	0	2.743040e+00	4.341292e+01	RPL30;MRPS15;MRPS16;RPL10;MRPS11;RPLP1;MRPS33;RPL12;MRPL10;RPL7;RPS15;EEF1B2;MRPL3;RPL7A;RPL18A;RPS19;RPL35;RPLP2;RPL37;RPL15;RPS12;RPL21;RPL23;MRPS2;MRPS21;MRPL23;MRPS7;MRPL24;MRPS18C;AIMP1;RPS26;MRPL52;COPS5;PPA1;EEF1D;RPL37A;RPS6KB2;RPL24;RPL26;RPL29;RPL28;RPS21;RSL24D1
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	1.793474e-07	6.076887e-05	0	0	2.487469e+00	3.864019e+01	DDX46;HNRNPR;DDX41;YBX1;PQBP1;UBL5;MAGOH;SNRPD3;IK;NCBP2;METTL3;ZCRB1;GTF2F1;CDC40;GCFC2;SYF2;FRG1;SNRNP27;SRSF3;PABPC1;SNRPF;SNRPC;SRSF6;RBM8A;CSTF2;SRRT;DDX23;U2AF1;ZMAT2;PUF60;PCBP1;POLR2C;PCBP2;SNRPB2;POLR2H;POLR2I;SF3A3;HSPA8;HNRNPA3;FUS;CPSF3;LSM4;LSM3;HNRNPM;XAB2;SNW1;LSM6;HNRNPF;PRPF31;RBMX
GO_Biological_Process_2021	response to interferon-beta (GO:0035456)	2.367586e-07	7.405082e-05	0	0	1.089007e+01	1.661413e+02	IFITM3;BST2;IFITM1;NDUFA13;PLSCR1;IFITM2;OAS1;STAT1;PYHIN1;IRF1;MNDA;XAF1
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	3.363582e-07	9.768803e-05	0	0	3.345065e+00	4.985849e+01	RPL30;RBM8A;RPL10;RPLP1;RPL12;SMG5;RPL7;RPS15;HELZ2;PPP2CA;RPL7A;RPL18A;RPS19;MAGOH;RPL35;RPLP2;RPL37;RPL15;RPS12;RPL21;NCBP2;RPL23;RPS26;RPL37A;RPL24;RPL26;PABPC1;RPL29;RPL28;RPS21
GO_Biological_Process_2021	protein transport (GO:0015031)	4.276874e-07	1.159318e-04	0	0	2.254591e+00	3.306329e+01	TMEM167A;SNX13;CD3G;TCIRG1;RAB22A;AP4M1;GOLGA4;ARL6IP5;TBC1D10C;TMED2;TMED7;ARL5A;RAB8A;TMED5;NSF;ATP6V0B;SEC13;ATP6V0E1;PRKCB;ARRDC2;STX8;STX7;ARFGAP3;ARL4A;TXNIP;CHMP3;PREB;ATP6V0D1;VAMP5;VAMP2;ARF6;RAB7A;NAPA;ATP6V1A;RAB5C;LRP1;RAB1B;STXBP2;HDAC6;STX10;GGA3;SNX9;STX2;RAB6A;ATP6V1D;IL10RA;AP3D1;LAPTM5;RABL2B;MCOLN1;RAB11B;EHD1;VMP1;SNX17;CHMP2A;UNC119;RAB5A
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	4.767115e-07	1.211443e-04	0	0	2.345910e+00	3.414789e+01	DDX46;HNRNPR;DDX41;YBX1;PQBP1;UBL5;MAGOH;SNRPD3;DDX17;IK;NCBP2;METTL3;ZCRB1;GTF2F1;CDC40;GCFC2;SCNM1;SYF2;FRG1;SNRNP27;SRSF3;PABPC1;SNRPF;SNRPC;SRSF6;RBM8A;CSTF2;SRRT;DDX23;U2AF1;ZMAT2;PUF60;PCBP1;POLR2C;PCBP2;SNRPB2;POLR2H;POLR2I;SF3A3;HSPA8;HNRNPA3;FUS;CPSF3;LSM4;LSM3;HNRNPM;XAB2;SNW1;LSM6;HNRNPF;PRPF31;RBMX
GO_Biological_Process_2021	cotranslational protein targeting to membrane (GO:0006613)	8.254724e-07	1.950809e-04	0	0	3.541874e+00	4.961213e+01	SRP19;RPL30;TRAM1;ARL6IP1;RPL10;RPLP1;RPL12;RPL7;RPS15;RPL7A;RPL18A;RPS19;RPL35;RPLP2;RPL37;RPL15;RPS12;RPL21;RPL23;RPS26;RPL37A;RPL24;RPL26;RPL29;RPL28;RPS21
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	8.636146e-07	1.950809e-04	0	0	1.844068e+00	2.574714e+01	MTCH1;MTCH2;RBM25;ARL6IP1;FLT3;PDCD5;CIB1;UBE2Z;IKBKB;PYCARD;AKAP13;FLCN;LGALS1;FAM162A;ARHGDIA;CFL1;RPS6KA1;ARL6IP5;TNFSF10;AKT1;CASP2;JAK3;CTSB;KLF11;HSP90AA1;PRMT2;ACTN1;ANXA5;ACTN4;DUSP6;VAV1;RHOB;LATS1;HCK;IRF3;MADD;AKT1S1;ARHGEF3;TAX1BP1;BIRC6;VDAC1;ARHGEF1;RAF1;SQSTM1;FXN;CD44;VCP;RPL10;BCL10;OMA1;FSTL1;RELA;RTN4;FGD2;ABR;PRDX2;NCSTN;APH1B;UBC;PMAIP1;PTK2B;ZNF622;BID;LCMT1;PAK2;MCL1;MAP4K4;MOAP1;PRELID1;STAT1;GZMA;CIDEB;PA2G4;NFKB1;SOD1;NFKBIA;PINK1;UFM1;COPS5;SON;APEX1;ANP32E;UBE2O;BAX;MNDA;PDCD2;PTPN6;ATM;ANP32B;NAA15
GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	1.254154e-06	2.649070e-04	0	0	2.902488e+00	3.944205e+01	VCP;RBM25;FLT3;OMA1;RTN4;PRDX2;LGALS1;AKT1;PMAIP1;CASP2;BID;JAK3;LCMT1;CTSB;MOAP1;PRELID1;HSP90AA1;STAT1;ACTN1;CIDEB;ACTN4;PSMC5;PINK1;IRF3;APEX1;MADD;AKT1S1;ANP32E;BAX;ATM;PTPN6;ANP32B;RAF1
GO_Biological_Process_2021	aerobic electron transport chain (GO:0019646)	1.303035e-06	2.649070e-04	0	0	4.335765e+00	5.875315e+01	COX8A;NDUFA13;NDUFA11;NDUFB6;UQCRB;NDUFA5;NDUFB5;NDUFA2;NDUFB2;NDUFA1;COX5B;COX7C;COX5A;COX6B1;NDUFS6;NDUFS5;NDUFS4;UQCRFS1;NDUFS2;NDUFV2
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process (GO:0000956)	1.378419e-06	2.668881e-04	0	0	2.689304e+00	3.629101e+01	RPL30;RBM8A;RPL10;RPLP1;RPL12;SMG5;RPL7;RPS15;HELZ2;PPP2CA;RPL7A;RPL18A;RPS19;MAGOH;RPL35;RPLP2;RPL37;RPL15;RPS12;CNOT6L;RPL21;NCBP2;RPL23;LSM1;CNOT4;RPS26;THRAP3;CSDE1;RPL37A;RPL24;ATM;RPL26;PABPC1;RPL29;RPL28;RPS21;DCP2
GO_Biological_Process_2021	mitochondrial ATP synthesis coupled electron transport (GO:0042775)	1.731364e-06	3.199875e-04	0	0	4.234589e+00	5.617861e+01	COX8A;NDUFA13;NDUFA11;NDUFB6;UQCRB;NDUFA5;NDUFB5;NDUFA2;NDUFB2;NDUFA1;COX5B;COX7C;COX5A;COX6B1;NDUFS6;NDUFS5;NDUFS4;UQCRFS1;NDUFS2;NDUFV2
GO_Biological_Process_2021	innate immune response activating cell surface receptor signaling pathway (GO:0002220)	1.984613e-06	3.508451e-04	0	0	3.341243e+00	4.387081e+01	FCN1;PSMD11;CLEC10A;ICAM2;BCL10;LILRA2;PSMB10;RELA;IKBKB;PSMD6;RPS6KA5;PSMB2;FFAR2;PAK2;LYN;FCER1G;NFKB1;PSMB8;PSMB9;PSMA3;PSMC5;CLEC4D;TYROBP;PSMC4;PSME2;RAF1
GO_Biological_Process_2021	cytoplasmic translation (GO:0002181)	2.935406e-06	4.973067e-04	0	0	3.352799e+00	4.271018e+01	EIF4A2;RPL30;RPL10;RPLP1;RPL12;RPL7;RPS15;RPL7A;RPL18A;RPS19;RPL35;RPL37;RPL15;RPS12;RPL21;RPL23;RPS26;EIF3M;EIF3I;RPL37A;RPL24;RPL26;RPL29;RPL28;RPS21
GO_Biological_Process_2021	cellular response to interferon-gamma (GO:0071346)	4.341912e-06	6.528938e-04	0	0	3.365565e+00	4.155528e+01	STAT1;IFNGR2;PTAFR;HLA-B;HLA-F;AIF1;TRIM8;HCK;MT2A;IRF3;OAS1;TRIM5;IRF1;CCL5;IRF2;CCL4;LGALS9;CD47;GBP2;IL12RB1;HLA-DRB1;CD44;IRF9;HLA-DQB1
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	4.429491e-06	6.528938e-04	0	0	3.749194e+00	4.621716e+01	PDIA3;FCER1G;PSMD11;SNAP23;HLA-B;CYBB;CYBA;HLA-F;PSMB10;PSMB8;TAPBP;PSMB9;IKBKB;VAMP8;PSMD6;PSMA3;PSMC5;PSMB2;PSMC4;PSME2;VAMP3
GO_Biological_Process_2021	defense response to symbiont (GO:0140546)	4.496072e-06	6.528938e-04	0	0	3.162012e+00	3.893167e+01	IFITM3;IFITM1;IFITM2;SAMHD1;LYST;IFI44L;RELA;PQBP1;PYCARD;TRIM5;G3BP1;PMAIP1;NLRP1;APOBEC3G;DDX58;STAT1;STAT2;MX1;ISG15;BST2;PLSCR1;IRF3;OAS1;IRF1;DDIT4;IRF2
GO_Biological_Process_2021	protein targeting to ER (GO:0045047)	4.496072e-06	6.528938e-04	0	0	3.162012e+00	3.893167e+01	SRP19;RPL30;RPL10;RPLP1;RPL12;RPL7;RPS15;RPL7A;RPL18A;RPS19;SEC61G;RPL35;RPLP2;RPL37;RPL15;RPS12;RPL21;RPL23;RPS26;RPL37A;CHMP4B;RPL24;RPL26;RPL29;RPL28;RPS21
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	5.034395e-06	7.058569e-04	0	0	3.872939e+00	4.724682e+01	PDIA3;PSMD11;SNAP23;HLA-B;CYBB;CYBA;HLA-F;PSMB10;PSMB8;TAPBP;PSMB9;IKBKB;VAMP8;PSMD6;PSMA3;PSMC5;PSMB2;PSMC4;PSME2;VAMP3
GO_Biological_Process_2021	SRP-dependent cotranslational protein targeting to membrane (GO:0006614)	5.366987e-06	7.274056e-04	0	0	3.314301e+00	4.021985e+01	SRP19;RPL30;RPL21;RPL10;RPLP1;RPL23;RPL12;RPL7;RPS15;RPS26;RPL7A;RPL18A;RPS19;RPL37A;RPL35;RPLP2;RPL24;RPL37;RPL26;RPL15;RPL29;RPL28;RPS21;RPS12
GO_Biological_Process_2021	mRNA processing (GO:0006397)	6.200068e-06	7.664026e-04	0	0	2.113709e+00	2.534538e+01	DDX46;HNRNPR;DDX41;YBX1;PQBP1;UBL5;MAGOH;SNRPD3;IK;NCBP2;METTL3;ZCRB1;GTF2F1;CDC40;GCFC2;PRPF18;SYF2;FRG1;SNRNP27;SRSF3;PABPC1;SNRPF;SNRPC;SRSF6;RBM8A;CSTF2;SRRT;DDX23;U2AF1;ZMAT2;PUF60;PCBP1;POLR2C;PCBP2;SNRPB2;POLR2H;POLR2I;SF3A3;HSPA8;HNRNPA3;FUS;CPSF3;LSM4;LSM3;HNRNPM;XAB2;SNW1;LSM6;SON;HNRNPF;PRPF31;RBMX
GO_Biological_Process_2021	regulation of release of cytochrome c from mitochondria (GO:0090199)	6.220189e-06	7.664026e-04	0	0	5.526257e+00	6.624717e+01	MOAP1;PRELID1;PDCD5;CIDEB;GHITM;PYCARD;PINK1;FAM162A;TNFSF10;AKT1;PMAIP1;BAX;BID;FXN
GO_Biological_Process_2021	regulation of T cell activation (GO:0050863)	6.220189e-06	7.664026e-04	0	0	5.526257e+00	6.624717e+01	PRELID1;DUSP3;METTL3;LAPTM5;TNFRSF1B;PYCARD;CD2;LGALS3;CD4;CCL5;TNFAIP8L2;CD47;JAK3;PAG1
GO_Biological_Process_2021	regulation of immune response (GO:0050776)	7.014163e-06	8.388114e-04	0	0	2.682325e+00	3.183270e+01	IFITM1;SIGLEC9;SPPL2A;ITGB2;ICAM2;ICAM4;CD3G;LILRA1;ITGAL;SAMHD1;FCGR3A;CSK;CD33;LAIR1;LYN;CD300A;SH2D1A;ERAP1;HLA-B;PILRA;LILRB2;HLA-F;OSCAR;FKBP1A;PLSCR1;TYROBP;CLEC2B;CD8A;IRF1;HCST;CLEC2D;HLA-DRB1
GO_Biological_Process_2021	cellular protein-containing complex assembly (GO:0034622)	1.112385e-05	1.267062e-03	0	0	2.711587e+00	3.092949e+01	SRP19;PSMD11;MIS12;POMP;ARL2;COX7A2;OMA1;RTN4;CENPC;SAMM50;EIF4H;SNX9;EIF4B;NCK1;HSP90AA1;SMAD3;VBP1;PTGES3;TBCC;CYBA;VAMP8;FKBP1A;CSNK2B;CHMP2A;PSMG3;CHMP4B;CHMP3;PSMG2;VAMP2;VAMP3
GO_Biological_Process_2021	negative regulation of lymphocyte activation (GO:0051250)	1.121845e-05	1.267062e-03	0	0	1.018860e+01	1.161292e+02	LGALS3;DUSP3;BANK1;LST1;LAPTM5;TNFAIP8L2;SAMSN1;JAK3;PAG1
GO_Biological_Process_2021	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	1.767505e-05	1.891533e-03	0	0	3.036625e+00	3.323086e+01	MTCH1;FIS1;NDUFA13;VCP;SMAD3;GSN;PDCD5;LAPTM5;RPS27L;BCL10;PYCARD;CASP5;FAM162A;CASP4;ARL6IP5;TNFSF10;PMAIP1;CASP2;BAX;PDCD2;LGALS9;NLRP1;ANP32B;BID
GO_Biological_Process_2021	interferon-gamma-mediated signaling pathway (GO:0060333)	1.767788e-05	1.891533e-03	0	0	3.805497e+00	4.164430e+01	STAT1;IFNGR2;PTAFR;HLA-B;HLA-F;TRIM8;HCK;MT2A;IRF3;OAS1;TRIM5;IRF1;IRF2;GBP2;CD44;IRF9;HLA-DRB1;HLA-DQB1
GO_Biological_Process_2021	defense response to virus (GO:0051607)	1.971524e-05	2.055441e-03	0	0	2.855377e+00	3.093549e+01	IFITM3;IFITM1;IFITM2;SAMHD1;LYST;IFI44L;RELA;PQBP1;PYCARD;TRIM5;G3BP1;PMAIP1;NLRP1;APOBEC3G;DDX58;STAT1;STAT2;MX1;ISG15;BST2;PLSCR1;IRF3;OAS1;IRF1;DDIT4;IRF2
GO_Biological_Process_2021	RNA processing (GO:0006396)	2.103493e-05	2.138201e-03	0	0	2.470613e+00	2.660684e+01	TSEN34;RBM8A;DDX23;HNRNPR;ADAR;U2AF1;PPP1R9B;DUSP11;RBM3;PPP2CA;MAGOH;SNRPD3;DDX17;SF3A3;RBM39;FUS;NCBP2;METTL3;LSM1;DDX54;USB1;ZCRB1;LSM4;LSM3;LSM6;SON;PRPF18;SCNM1;RRAGC;HNRNPF;RBMS1;SNRPF;CDK12
GO_Biological_Process_2021	Fc-gamma receptor signaling pathway (GO:0038094)	2.457459e-05	2.437080e-03	0	0	3.525933e+00	3.742354e+01	ACTR3;LYN;ACTR2;HSP90AA1;FCER1G;ARPC1B;ARPC1A;CD3G;ARPC4;ACTB;VAV1;ACTG1;CDC42;HCK;FCGR3A;MAPK1;CRK;NCK1;MYO1G
GO_Biological_Process_2021	cellular response to interleukin-1 (GO:0071347)	3.057960e-05	2.960397e-03	0	0	2.704768e+00	2.811655e+01	PSMD11;PSMB10;RELA;PYCARD;RPS6KA4;IKBKB;PSMD6;RPS6KA5;PSMB2;CCL5;UBC;CCL4;GBP2;MAP3K3;NFKB1;PSMB8;RBX1;PSMB9;NFKBIA;PSMA3;PSMC5;PSMC4;TOLLIP;PSME2;CD47;SQSTM1;RBMX
GO_Biological_Process_2021	mitochondrial respiratory chain complex assembly (GO:0033108)	3.246153e-05	2.979740e-03	0	0	3.184481e+00	3.291306e+01	NDUFA13;SURF1;NDUFA11;NDUFB6;NDUFA5;NDUFB5;ACAD9;NDUFA2;NDUFB2;NDUFA1;OMA1;TTC19;SAMM50;NDUFAF6;NDUFS6;NDUFS5;NDUFS4;UQCRFS1;NDUFS2;TMEM126B;NDUFV2
GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	3.321394e-05	2.979740e-03	0	0	2.027399e+00	2.090763e+01	ATP6V1A;ROCK1;FLT3;ARPC1B;MVP;ARPC1A;SLA;TCIRG1;ACTB;RASGRP4;ACTG1;CDC42;NCSTN;APH1B;POLR2C;NAMPT;AKT1;MAPK1;PTK2B;SHOC2;POLR2H;POLR2I;PAK2;ATP6V1D;NCK1;LYN;ACTR3;ACTR2;HSP90AA1;ATP6V0B;ATP6V0E1;NCBP2;STAT3;CYBB;ARPC4;CYBA;GTF2F1;MTSS1;VAV1;HNRNPM;HCK;CD4;CD8A;HNRNPF;DDIT4;LCP2;ATP6V0D1;CRK
GO_Biological_Process_2021	mitochondrial electron transport, NADH to ubiquinone (GO:0006120)	3.368949e-05	2.979740e-03	0	0	4.913690e+00	5.060278e+01	NDUFA13;NDUFA11;NDUFB6;NDUFA5;NDUFB5;NDUFA2;NDUFB2;NDUFA1;NDUFS6;NDUFS5;NDUFS4;NDUFS2;NDUFV2
GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	3.371078e-05	2.979740e-03	0	0	1.911442e+00	1.968344e+01	CD86;NDUFA13;IFITM2;FLT3;ITGB2;SLA;CIB1;CRKL;IKBKB;PYCARD;MT2A;AKT1;LGALS9;JAK3;IL6R;HSP90AA1;IL4R;IFNGR2;TNFRSF1B;VAV1;SIGIRR;HCK;OAS1;IRF1;HCLS1;CD47;CRK;IFNAR1;PTAFR;CSF2RB;AIF1;RELA;SBNO2;CCL5;INPP5D;CCL4;UBC;CSK;IL12RB1;GBP2;SH2B3;MCL1;STAT5A;HSPA8;SMAD3;STAT1;IL10RA;STAT2;PYHIN1;STAT3;NFKB1;CD4;MNDA;PTPN6;VIM;RBMX
GO_Biological_Process_2021	mitochondrial respiratory chain complex I assembly (GO:0032981)	3.757023e-05	3.055746e-03	0	0	3.927316e+00	4.001660e+01	NDUFA13;NDUFA11;NDUFB6;NDUFA5;NDUFB5;ACAD9;NDUFA2;NDUFB2;NDUFA1;NDUFAF6;NDUFS6;NDUFS5;NDUFS4;NDUFS2;TMEM126B;NDUFV2
GO_Biological_Process_2021	NADH dehydrogenase complex assembly (GO:0010257)	3.757023e-05	3.055746e-03	0	0	3.927316e+00	4.001660e+01	NDUFA13;NDUFA11;NDUFB6;NDUFA5;NDUFB5;ACAD9;NDUFA2;NDUFB2;NDUFA1;NDUFAF6;NDUFS6;NDUFS5;NDUFS4;NDUFS2;TMEM126B;NDUFV2
