Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	nuclear lumen (GO:0031981)	9.677948e-08	3.035356e-06	0	0	1.862559e+00	3.008187e+01	POP5;RPL5;POP7;RPL3;RRP1;FBXO25;RBPJ;TXN2;PPP1CC;RPS14;FBL;RPS19;RPL35;RPS11;RPS10;CDK5RAP3;RPS13;IK;RPS9;IMP3;DIMT1;ARID5A;DNTTIP2;MIF4GD;EEF1A1;ILF3;EWSR1;DKC1;KAT6A;NCL;SUB1;XRN2;SBDS;RPL26;TSG101;DHX9;ANAPC11;DEDD2;ORC4;MBIP;CAMTA1;ZC3H14;ZNF146;PLK3;JUN;PNO1;UPF3B;SMARCA4;PARP10;ISG20;RPS25;RGCC;CDK4;MOB2;MPHOSPH10;ANP32B;NOL12;BRWD1;CTCF;WDR46;PTBP1;RPL7A;MRPL40;RBM7;PELP1;MRPS27;PARP1;DIS3;RPL13A;DDX54;EDF1;DDX50;KIF2A;AGPS;FRG1;TOP1;EEF1E1;CSTB;DDX24;PNKP;RPL11;DDX23;MRPS31;NOL7;NOC4L;CAPG;TAF1D;MXI1;RPS3;RPL13;RPL18;RPS27A;EXOSC3;NOP56;NPM1;STAT1;ZFC3H1;NPM3;PML;KLF6;CDKN2AIPNL;APEX1;TCEA1;MPHOSPH8
GO_Cellular_Component_2021	cell-substrate junction (GO:0030055)	5.833156e-07	1.677032e-05	0	0	2.178237e+00	3.126759e+01	ITGB1;RPL5;RPL30;RPL3;RPL31;USP33;FHL1;HSPB1;RPL8;RPL9;ACTB;ACTG1;RPS15;PPP1CC;RPL7A;RPS14;LASP1;RPS19;RPS18;RAC2;CAPN2;RPLP2;RPL38;RPS11;B2M;RPS10;RPS13;RPS9;ITGA4;RPS8;RPL22;ANXA5;RHOG;PLAUR;RPL13A;ACTN4;YWHAZ;EVL;ARF6;PLEC;STX16;CORO1B;CORO1C;CDC42;RPS3;CD59;RPL18;VASP;GIT2;HSPA8;NPM1;ARPC5;PARVG;RPS29;GNB2;ZYX;KRAS;VIM;FERMT3;LIMS1
GO_Cellular_Component_2021	focal adhesion (GO:0005925)	8.300809e-07	2.202907e-05	0	0	2.166420e+00	3.033365e+01	ITGB1;RPL5;RPL30;RPL3;RPL31;USP33;FHL1;HSPB1;RPL8;RPL9;ACTB;ACTG1;RPS15;PPP1CC;RPL7A;RPS14;LASP1;RPS19;RPS18;RAC2;CAPN2;RPLP2;RPL38;RPS11;B2M;RPS10;RPS13;RPS9;ITGA4;RPS8;RPL22;ANXA5;RHOG;PLAUR;RPL13A;ACTN4;YWHAZ;EVL;ARF6;PLEC;STX16;CORO1B;CORO1C;CDC42;RPS3;CD59;RPL18;VASP;GIT2;HSPA8;NPM1;ARPC5;PARVG;RPS29;GNB2;ZYX;KRAS;VIM;LIMS1
GO_Cellular_Component_2021	mitochondrial membrane (GO:0031966)	2.073717e-06	5.110232e-05	0	0	1.979823e+00	2.590830e+01	SLC25A3;NDUFA13;NDUFA12;COX4I1;CISD2;COX7C;TOMM20;MRPL33;MRPL42;NGRN;LGALS3;MRPL2;MRPL40;MRPL1;CASP8;PMPCA;USP30;IKBKE;TMEM14B;COX8A;BNIP3L;MRPS27;RSAD2;MRPS18B;NDUFC2;MRPS21;NDUFC1;VRK2;SDHD;SDHB;MRPS18C;FAM210B;SLC25A16;MRPL53;NDUFS5;NDUFS3;VDAC2;VDAC1;MICU2;EXD2;NDUFB9;NDUFB5;MRPS36;MRPL18;NDUFB4;MRPL16;IFI6;MRPS31;FOXO3;COX5B;MRPL11;LDHB;RPS3;PMAIP1;BAK1;RPS27A;SLC25A22;ATAD1;MOAP1;NDUFA1;MRPL23;MRPL24;COQ7;MRPL21;TIMM10B;BCL2;KRAS;COX20
GO_Cellular_Component_2021	U2-type spliceosomal complex (GO:0005684)	4.139226e-06	9.520220e-05	0	0	3.492940e+00	4.329500e+01	ISY1;SRRM2;SF3B5;IK;SF3B2;DHX8;RBM8A;CCDC12;CDC5L;PRPF40A;CWC15;PRPF19;PRPF8;CDC40;PHF5A;SNRPD2;RBMX2;SYF2;LUC7L3;PRPF31;SNRNP200;SF3B1;RBM22
GO_Cellular_Component_2021	ficolin-1-rich granule (GO:0101002)	7.748427e-06	1.670754e-04	0	0	2.494586e+00	2.935634e+01	CFD;GPI;CSTB;VCP;HSP90AB1;PSMD14;PSMD13;GMFG;COPB1;MVP;SLC2A3;PRCP;SRP14;LGALS3;PSMB7;PSMD7;COMMD9;ACTR1B;LAMP1;FTH1;COTL1;TBC1D10C;GUSB;GYG1;GSDMD;HSPA8;CR1;ATP6AP2;ARPC5;LILRB2;SERPINB6;EEF1A1;BIN2;IMPDH2;CSNK2B;CDK13
GO_Cellular_Component_2021	intracellular organelle lumen (GO:0070013)	2.082499e-05	4.226249e-04	0	0	1.687836e+00	1.819379e+01	GPI;APP;ISCA2;GFM1;HSP90AB1;ACAA2;ACSM3;GMFG;OGG1;NUDT1;NUDT2;ETFA;TXNDC12;DBI;ETFB;TFB1M;NR3C1;SRP14;TXN2;ABHD10;PSMD7;LGALS1;ACTR1B;CA5B;FTH1;IDH3B;COTL1;TIMP1;GUSB;SPTAN1;GYG1;B2M;PDK2;METTL17;BCKDHA;GSTK1;TOR3A;PHYKPL;DIMT1;RNASET2;SHISA5;PLAUR;SUMF2;EEF1A1;PPA2;BIN2;ETHE1;CSNK2B;CANX;NDUFS3;ERP29;SUCLG2;SUCLG1;DLD;FXN;CFD;CSTB;FH;VCP;OAT;PSMD14;PSMD13;MVP;FOXO3;HSD17B10;PSMB7;DGUOK;COMMD9;GRPEL1;RPS3;THEM4;TEFM;GSDMD;HSPA8;TRMT10C;MDH2;MMAB;ARPC5;SOD2;HSPE1;TRIT1;ACSF2;SOD1;SUCLA2;IMPDH2;NUCB1;ACO2;CDK13
GO_Cellular_Component_2021	mitochondrial matrix (GO:0005759)	4.512546e-05	8.649047e-04	0	0	1.967231e+00	1.968424e+01	ISCA2;GFM1;ACAA2;ACSM3;OGG1;NUDT1;NUDT2;ETFA;ETFB;TFB1M;NR3C1;TXN2;ABHD10;MRPL40;CA5B;IDH3B;PDK2;METTL17;BCKDHA;GSTK1;PHYKPL;DIMT1;PPA2;ETHE1;NDUFS3;SUCLG2;SUCLG1;DLD;FXN;FH;OAT;MRPL18;FOXO3;HSD17B10;MRPL11;DGUOK;GRPEL1;RPS3;THEM4;TEFM;TRMT10C;MDH2;MMAB;HSPE1;SOD2;ACSF2;TRIT1;SOD1;SUCLA2;ACO2
GO_Cellular_Component_2021	mitochondrial inner membrane (GO:0005743)	6.554429e-05	1.190146e-03	0	0	1.962909e+00	1.890828e+01	NDUFB9;NDUFA13;SLC25A3;MRPS36;NDUFA12;NDUFB5;MRPL18;COX4I1;NDUFB4;MRPL16;IFI6;MRPS31;COX5B;COX7C;MRPL11;MRPL33;LGALS3;LDHB;MRPL42;MRPL2;MRPL40;MRPL1;RPS3;PMPCA;SLC25A22;TMEM14B;COX8A;MRPS27;RSAD2;MRPS18B;NDUFA1;MRPS21;NDUFC2;NDUFC1;SDHD;MRPL23;MRPL24;SDHB;COQ7;MRPL21;MRPS18C;TIMM10B;SLC25A16;MRPL53;NDUFS5;NDUFS3;MICU2;COX20
GO_Cellular_Component_2021	ficolin-1-rich granule lumen (GO:1904813)	8.385876e-05	1.446564e-03	0	0	2.574155e+00	2.416199e+01	CFD;GPI;CSTB;VCP;HSP90AB1;PSMD14;PSMD13;GMFG;MVP;SRP14;PSMB7;PSMD7;COMMD9;ACTR1B;FTH1;COTL1;GUSB;GYG1;GSDMD;HSPA8;ARPC5;EEF1A1;BIN2;IMPDH2;CSNK2B;CDK13
GO_Cellular_Component_2021	cytoplasmic vesicle lumen (GO:0060205)	1.248357e-04	2.050872e-03	0	0	2.682940e+00	2.411563e+01	CFD;HSPA8;GPI;CSTB;VCP;HSP90AB1;PSMD14;PSMD13;GMFG;MVP;ARPC5;SRP14;APRT;EEF1A1;PSMB7;PSMD7;COMMD9;ACTR1B;BIN2;IMPDH2;CSNK2B;COTL1;GYG1
GO_Cellular_Component_2021	spliceosomal snRNP complex (GO:0097525)	1.336408e-04	2.095731e-03	0	0	3.848507e+00	3.433005e+01	SF3B5;SF3B2;DDX23;PRPF40A;PRPF8;PHF5A;SNRPD2;RBMX2;CD2BP2;LUC7L3;PRPF31;SNRNP200;SNRPC;SF3B1
GO_Cellular_Component_2021	organelle inner membrane (GO:0019866)	1.407107e-04	2.110661e-03	0	0	1.877136e+00	1.664795e+01	NDUFA13;SLC25A3;NDUFA12;COX4I1;COX7C;MRPL33;LGALS3;MRPL42;MRPL2;MRPL40;MRPL1;PMPCA;TMEM14B;COX8A;MRPS27;RSAD2;MRPS18B;MRPS21;NDUFC2;NDUFC1;SDHD;SDHB;MRPS18C;SLC25A16;MRPL53;NDUFS5;NDUFS3;MATR3;MICU2;NDUFB9;MRPS36;NDUFB5;MRPL18;NDUFB4;MRPL16;IFI6;MRPS31;COX5B;MRPL11;LDHB;RPS3;SLC25A22;NDUFA1;MRPL23;MRPL24;COQ7;MRPL21;TIMM10B;COX20
GO_Cellular_Component_2021	U2-type catalytic step 1 spliceosome (GO:0071006)	2.928404e-04	4.209580e-03	0	0	1.084659e+01	8.824661e+01	ISY1;RBM8A;PRPF19;SNRNP200;PRPF8;RBM22
GO_Cellular_Component_2021	U2-type catalytic step 2 spliceosome (GO:0071007)	4.452113e-04	6.074102e-03	0	0	4.527186e+00	3.493612e+01	SRRM2;DHX8;SNRPD2;SYF2;CDC5L;CWC15;PRPF19;PRPF8;CDC40;RBM22
GO_Cellular_Component_2021	nuclear envelope lumen (GO:0005641)	4.577584e-04	6.074102e-03	0	0	3.611412e+01	2.776876e+02	APP;TUBB;SORL1;CCAR1
GO_Cellular_Component_2021	secretory granule lumen (GO:0034774)	5.201733e-04	6.646658e-03	0	0	1.862200e+00	1.408075e+01	CFD;APP;GPI;CSTB;VCP;HSP90AB1;PSMD14;PSMD13;GMFG;MVP;OLA1;SRP14;PSMB7;PSMD7;COMMD9;ACTR1B;TMSB4X;COTL1;PSMD1;TIMP1;GUSB;B2M;SPTAN1;GYG1;GSDMD;HSPA8;TRAPPC1;PTGES2;TUBB;RNASET2;ACTN4;ARPC5;PRDX6;APRT;EEF1A1;BIN2;NPC2;IMPDH2;CSNK2B;NHLRC2;FERMT3
GO_Cellular_Component_2021	phagocytic vesicle membrane (GO:0030670)	2.700212e-03	3.144019e-02	0	0	3.351566e+00	1.982259e+01	VAMP8;RAC2;TAP1;STX4;ATP6V0E2;B2M;HLA-G;ATG12;TAPBP;VAMP3
GO_Cellular_Component_2021	Ada2/Gcn5/Ada3 transcription activator complex (GO:0005671)	2.733930e-03	3.144019e-02	0	0	7.526232e+00	4.441994e+01	POLE4;POLE3;TADA3;MBIP;WDR5
GO_Cellular_Component_2021	cytoplasmic side of endoplasmic reticulum membrane (GO:0098554)	2.733930e-03	3.144019e-02	0	0	7.526232e+00	4.441994e+01	DNAJA1;RPS26;PTPN1;RPS28;RPS29
GO_Cellular_Component_2021	mitochondrial respiratory chain complex I (GO:0005747)	3.342055e-03	3.603153e-02	0	0	3.231605e+00	1.842393e+01	NDUFB9;NDUFA13;NDUFA12;NDUFB5;NDUFB4;NDUFS5;NDUFA1;NDUFS3;NDUFC2;NDUFC1
GO_Cellular_Component_2021	respiratory chain complex I (GO:0045271)	3.342055e-03	3.603153e-02	0	0	3.231605e+00	1.842393e+01	NDUFB9;NDUFA13;NDUFA12;NDUFB5;NDUFB4;NDUFS5;NDUFA1;NDUFS3;NDUFC2;NDUFC1
