Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	late endosome (GO:0005770)	1.186398e-05	3.545731e-04	0	0	2.555199e+00	2.898107e+01	CD63;GRN;CXCR4;VPS26B;PLD3;CTSS;HLA-DMA;RAP1A;HLA-DMB;CHMP1B;PSAP;VTI1A;SDF4;ANKRD13A;UBXN6;VTI1B;CHID1;UVRAG;HLA-DRB5;ANXA2;SLC11A1;RAB27A;MR1;SORL1;TMEM230;CHMP2B;NBR1;HLA-DRA;CHMP4A;LAMTOR2;CHMP6;CD68;TPT1
GO_Cellular_Component_2021	secretory granule membrane (GO:0030667)	1.266334e-05	3.545731e-04	0	0	2.225589e+00	2.509752e+01	CD63;BRI3;FPR1;MOSPD2;ITPR2;SRI;AGPAT2;RAP1A;ALDH3B1;PSAP;RAB24;C3AR1;ITGAX;SIRPA;PHACTR2;NCKAP1L;CD14;RAC1;HMOX2;ATP6V0A1;HGSNAT;MANBA;SIGLEC14;CD93;SLC11A1;CMTM6;RHOG;PLAUR;NDUFC2;ATP11B;CYBA;KCNAB2;LILRB3;RHOA;DDOST;SERPINB6;BST1;DIAPH1;RAB18;EXOC3;LAMTOR2;CD68;SIGLEC5
GO_Cellular_Component_2021	small ribosomal subunit (GO:0015935)	1.287556e-05	3.545731e-04	0	0	4.697132e+00	5.289054e+01	RPS9;RPS4Y1;MRPS6;RPS4X;RPS14;RPS25;RPS15A;RPS16;RPS20;RPS11;RPS27A;UBA52;RPS13;RPS24;EIF2A
GO_Cellular_Component_2021	cytoplasmic vesicle membrane (GO:0030659)	1.737044e-05	3.966558e-04	0	0	2.022475e+00	2.216782e+01	SLC48A1;NCF4;CHMP1B;ITGAX;AP1S1;RAC1;HLA-DPA1;PSENEN;CD93;RHOG;VPS37B;TICAM1;RHOA;MFSD10;SERPINB6;TBC1D5;VOPP1;EXOC3;CHMP6;UBA52;TLR4;CD63;RALA;FPR1;ITPR2;CORO1C;APH1A;SNX3;SNX2;RAP1A;ALDH3B1;RAB24;AP2S1;NCKAP1L;CD14;RPS27A;ATP6V0A1;CD74;HLA-DRB5;RAB4A;AP2B1;LILRB3;SORL1;MARCO;DIAPH1;RAB18;HLA-DRA;GOPC;LAMTOR2;UBA1;ITM2B;SIGLEC5
GO_Cellular_Component_2021	organelle inner membrane (GO:0019866)	1.737044e-05	3.966558e-04	0	0	2.022475e+00	2.216782e+01	NDUFA12;COX4I1;MRPS12;NDUFA10;MRPL38;ECSIT;COX6A1;MRPL32;MRPL33;MRPL41;MRPL4;MRPL40;AIFM1;MTG1;TIMM17A;MPV17;MRPL9;TMEM14C;RSAD2;MRPS25;MRPS18B;NDUFC2;MRPL47;ATP11B;MRPS6;MFSD10;COX7A2L;MRPL51;IFI27;UQCRC1;SLC25A5;NDUFB9;STOML2;NDUFB7;NDUFB10;MRPS36;NDUFB11;MRPS31;NDUFB1;MRPL54;UQCRH;MRPL11;MRPL20;UCP2;NDUFV3;NDUFA8;CBX3;NDUFA4;MRPL28;COQ7;CDS2;COX20
GO_Cellular_Component_2021	cytosolic small ribosomal subunit (GO:0022627)	1.772763e-05	3.966558e-04	0	0	4.887421e+00	5.347028e+01	RPS9;RPS4Y1;RPS4X;RPS14;RPS25;RPS15A;RPS16;RPS20;RPS11;RPS27A;UBA52;RPS13;RPS24;EIF2A
GO_Cellular_Component_2021	azurophil granule (GO:0042582)	1.924990e-05	4.053802e-04	0	0	2.672598e+00	2.901908e+01	CD63;GRN;BRI3;FPR1;PYCARD;HEBP2;PSAP;C3AR1;PSMD1;CAP1;CCT2;MANBA;ANXA2;GCA;RNASET2;CMTM6;NDUFC2;ATP11B;RNASE2;LYZ;PRDX6;DDOST;CPPED1;DNAJC3;NPC2;IMPDH1;CD68;ACTR10;FTL
GO_Cellular_Component_2021	tertiary granule (GO:0070820)	2.250151e-05	4.475301e-04	0	0	2.645656e+00	2.831362e+01	ASAH1;FPR1;CTSS;CST3;FTH1;ITGAX;SIRPA;CTSH;NCKAP1L;RAC1;GOLGA7;SPTAN1;ATP6V0A1;GSDMD;HGSNAT;SIGLEC14;CD93;SLC11A1;CYBA;KCNAB2;LYZ;RHOA;SERPINB6;DIAPH1;QPCT;LAMTOR2;FOLR3;NIT2;SIGLEC5
GO_Cellular_Component_2021	mitochondrial membrane (GO:0031966)	3.016676e-05	5.548728e-04	0	0	1.833902e+00	1.908866e+01	IFI27L2;NDUFA12;COX4I1;MRPS12;NDUFA10;MRPL38;ECSIT;COX6A1;MRPL32;MRPL33;MRPL41;MRPL4;MRPL40;CASP8;AIFM1;MTG1;TIMM17A;MPV17;MRPL9;IKBKE;TMEM14C;BNIP3L;RSAD2;MRPS25;MRPS18B;NDUFC2;MRPL47;MRPS6;COASY;RAB32;COX7A2L;MRPL51;HAX1;IFI27;UQCRC1;VDAC2;SLC25A5;UBA52;NDUFB9;STOML2;NDUFB7;NDUFB10;MRPS36;NDUFB11;MRPS31;NDUFB1;MRPL54;UQCRH;MRPL11;MRPL20;RHOT2;UCP2;NDUFV3;RPS27A;NDUFA8;NDUFA4;BAD;MRPL28;COQ7;TOMM7;KRAS;SLC25A33;CDS2;COX20
GO_Cellular_Component_2021	intracellular non-membrane-bounded organelle (GO:0043232)	3.099848e-05	5.548728e-04	0	0	1.519594e+00	1.577578e+01	RPL4;RPL5;SMARCB1;RPL3;POP4;EIF4A3;AUP1;GIMAP7;RPL7;UXT;PYCARD;RPS14;FBL;ZC3H12A;PIM1;MAF1;SNRNP35;RPS11;RPP38;CDK5RAP3;RPS13;RPS9;RSAD2;PIH1D1;RPL23;DNTTIP2;CSNK1D;IMP4;VRK3;FTSJ3;MYCL;COX7A2L;EWSR1;MORF4L2;AKAP9;XRN2;JTB;ODF3B;ANAPC5;RPL27;SRSF5;S100A9;TP53;ATF3;S100A8;SF1;SRSF9;DDX5;DHX9;BAZ2A;RRS1;CAMTA1;S100A12;LYAR;N4BP1;PDHA1;PNO1;CBX3;CYLD;RPS25;STAG1;DIAPH2;RGCC;SCCPDH;STK24;BRWD1;CUTC;HIP1;MRPS12;HMGB2;HSPB1;RPS4X;MRPL40;SERP1;CASP8;CAPZB;SUMO1;RAC1;LRRFIP1;UTP14A;NUDC;ANXA2;DDX55;RHOG;RPL13A;TFIP11;EDF1;SIRT7;RHOA;MZT2B;FGR;MZT2A;DNAJC2;ZEB2;PLIN3;FAM32A;TOP1;GAPDH;PAFAH1B2;STOML2;DDX27;NIP7;PNKP;RPL11;MRPS31;RPL36A;NEDD9;CAPG;RRBP1;HSD17B11;EXOSC4;TCOF1;BMS1;PPP1R7;FLNA;RPL13;RPS27A;RPL18;DEDD;NOP56;NIFK;IDH3G;RPL23A;UBE2G2;SMUG1;KLF6;NIN;RAB18;P4HB;VIM
GO_Cellular_Component_2021	focal adhesion (GO:0005925)	3.407321e-05	5.808671e-04	0	0	1.935916e+00	1.991477e+01	RPL4;YWHAE;RPL5;RPL3;RPL31;YWHAB;RPLP0;HSPB1;SLC4A2;RPL6;RPL7;TNFSF13B;ICAM1;RPS4X;RPS14;RPS16;CFL1;RPL38;RAC1;CAPN1;RPS11;RPS13;CAP1;RPS9;RPL23;RPL22;RHOG;PLAUR;RPL13A;RHOA;NUMB;MYH9;RPL27;CD46;RALA;PXN;CORO1B;CORO1C;PRKAR2A;TSPAN4;CTNNA1;FLNA;RPL18;CD99;HSPA5;RDX;PARVB;ARHGAP24;ARPC2;ARPC3;PTPRA;KRAS;P4HB;VIM
GO_Cellular_Component_2021	mitochondrial respiratory chain complex I (GO:0005747)	4.655535e-05	7.246441e-04	0	0	4.716760e+00	4.704906e+01	NDUFB9;NDUFA8;NDUFB7;NDUFB10;NDUFA12;NDUFB11;NDUFA4;NDUFA10;NDUFB1;NDUFC2;NDUFS8;NDUFS7;NDUFV3
GO_Cellular_Component_2021	respiratory chain complex I (GO:0045271)	4.655535e-05	7.246441e-04	0	0	4.716760e+00	4.704906e+01	NDUFB9;NDUFA8;NDUFB7;NDUFB10;NDUFA12;NDUFB11;NDUFA4;NDUFA10;NDUFB1;NDUFC2;NDUFS8;NDUFS7;NDUFV3
GO_Cellular_Component_2021	cell-substrate junction (GO:0030055)	4.885872e-05	7.288092e-04	0	0	1.905502e+00	1.891511e+01	RPL4;YWHAE;RPL5;RPL3;RPL31;YWHAB;RPLP0;HSPB1;SLC4A2;RPL6;RPL7;TNFSF13B;ICAM1;RPS4X;RPS14;RPS16;CFL1;RPL38;RAC1;CAPN1;RPS11;RPS13;CAP1;RPS9;RPL23;RPL22;RHOG;PLAUR;RPL13A;RHOA;NUMB;MYH9;RPL27;CD46;RALA;PXN;CORO1B;CORO1C;PRKAR2A;TSPAN4;CTNNA1;FLNA;RPL18;CD99;HSPA5;RDX;PARVB;ARHGAP24;ARPC2;ARPC3;PTPRA;KRAS;P4HB;VIM
GO_Cellular_Component_2021	intracellular organelle lumen (GO:0070013)	6.040192e-05	8.649555e-04	0	0	1.639827e+00	1.593008e+01	FCN1;GPI;ISCA2;ALAS1;CTSZ;NUDT2;DBI;SRP14;CTSS;FARS2;ALAD;PSMD7;LGALS1;ALDH2;MTG1;FTH1;C1QBP;PSMD3;CTSH;SDF4;CAPN1;OSTF1;TIMP1;ACADS;SPTAN1;GOLGA7;HIBCH;GSTK1;GPX1;APAF1;DYNLT1;RNASET2;RHBDF2;PLAUR;CNPY3;PDIA6;COASY;PSMA5;DNAJC3;VCAN;NDUFS8;NDUFS7;TST;SCO2;ETHE1;SUCLG2;PAFAH1B2;KPNB1;CES2;CFD;CD63;ASAH1;GSTP1;FURIN;A1BG;PDHB;HSD17B10;CST3;PRDX5;PRDX4;BLOC1S1;ALOX5;ESD;PDSS2;DECR1;GADD45GIP1;GSDMD;CRTAP;PDHA1;PPIL2;TGFB1;HSPA5;IDH3G;PDAP1;MTHFS;LYZ;EEF2;DERA;SUCLA2;IMPDH1;QPCT;PSMC2;P4HB;FOLR3;NIT2;ACTR10
GO_Cellular_Component_2021	mitochondrial inner membrane (GO:0005743)	6.554429e-05	9.024944e-04	0	0	1.962909e+00	1.890828e+01	NDUFB9;STOML2;NDUFB7;NDUFB10;MRPS36;NDUFA12;NDUFB11;COX4I1;MRPS12;NDUFA10;MRPL38;MRPS31;NDUFB1;ECSIT;COX6A1;MRPL32;MRPL54;UQCRH;MRPL11;MRPL33;MRPL41;MRPL4;MRPL20;MRPL40;AIFM1;MTG1;UCP2;TIMM17A;MPV17;NDUFV3;MRPL9;TMEM14C;NDUFA8;RSAD2;MRPS25;NDUFA4;MRPS18B;MRPL28;NDUFC2;MRPL47;MRPS6;COQ7;COX7A2L;MRPL51;UQCRC1;SLC25A5;CDS2;COX20
GO_Cellular_Component_2021	mitochondrial ribosome (GO:0005761)	9.359219e-05	1.240963e-03	0	0	6.790198e+00	6.298971e+01	MRPL20;MRPL40;MRPL51;MTG1;MRPS12;MRPL28;MRPL9;MRPL32;MRPL11
GO_Cellular_Component_2021	azurophil granule lumen (GO:0035578)	1.924809e-04	2.461006e-03	0	0	3.027593e+00	2.590261e+01	CAP1;CCT2;GRN;ANXA2;GCA;RNASET2;RNASE2;LYZ;PRDX6;CPPED1;PYCARD;DNAJC3;HEBP2;NPC2;IMPDH1;PSMD1;ACTR10;FTL
GO_Cellular_Component_2021	endosome membrane (GO:0010008)	2.704184e-04	3.338269e-03	0	0	1.870064e+00	1.536358e+01	IFITM3;SLC48A1;CD63;NCF4;CLTA;PLD3;CORO1C;APH1A;SNX3;HLA-DMA;SNX2;HLA-DMB;RAP1A;CHMP1B;VTI1A;AP2S1;CD14;RAC1;RPS27A;FCGR1A;RAB11FIP4;UBXN6;ATP6V0A1;SNX6;VTI1B;PSENEN;HLA-DRB5;RAB4A;ANXA2;SLC11A1;CMTM6;AP2B1;VPS37B;TICAM1;MR1;SORL1;CD8B;TBC1D5;HLA-DRA;LAMTOR2;UBA1;CD68;CHMP6;UBA52;TLR4
GO_Cellular_Component_2021	specific granule (GO:0042581)	2.947038e-04	3.516799e-03	0	0	2.343053e+00	1.904794e+01	CTSZ;MOSPD2;AGPAT2;RAP1A;ALDH3B1;NEU1;C3AR1;STX4;SPTAN1;HMOX2;GSDMD;HGSNAT;CD93;CMTM6;PLAUR;RAB27A;CYBA;KCNAB2;LYZ;BST1;QPCT;LAMTOR2;FOLR3;NIT2;KPNB1;DNASE1L1
GO_Cellular_Component_2021	polysomal ribosome (GO:0042788)	3.257263e-04	3.761614e-03	0	0	4.765846e+00	3.826713e+01	BTF3;RPL41;RPL32;DHX9;RPL31;RPL11;RPL36A;RPL38;RPL18;RPL6
GO_Cellular_Component_2021	U2-type spliceosomal complex (GO:0005684)	4.381761e-04	4.902095e-03	0	0	2.696249e+00	2.084979e+01	SRRM2;SF3A2;CCDC12;BUD31;EIF4A3;CDC5L;TFIP11;CWC15;CWC27;LSM4;LSM2;RNF113A;SNRNP70;SNRPD1;SNRPA1;SNRPE;TXNL4A;SF3B1;SNRPB
GO_Cellular_Component_2021	tertiary granule lumen (GO:1904724)	4.771180e-04	5.176008e-03	0	0	3.749410e+00	2.867454e+01	CST3;GSDMD;ASAH1;FTH1;QPCT;CTSH;FOLR3;LYZ;GOLGA7;SPTAN1;NIT2;CTSS
