Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	gene expression (GO:0010467)	2.342913e-09	8.425966e-07	0	0	2.454223e+00	4.877000e+01	RPL30;MRPS15;RPL3;RPL32;NUP188;RPL31;RPL34;RPLP1;CELF2;RPLP0;MRPL36;RPL6;RPS15;RPS14;MRPL42;RPS18;MAGOH;EPC1;RPL35;RPLP2;RPL38;RPS12;UPF1;RPL21;RPS8;RPL23;RPS6;DHPS;MRPS21;RPSA;THOC3;MRPS7;EEF1A1;DDX19B;NUP50;RPL37A;RPL24;RBMS1;RPL27;RPL29;RPL28;MRRF;PTMA;MRPL18;RPL12;TSPAN33;RPS15A;PABPN1;POLR2E;RPL13;RPS27A;ABCF1;RNGTT;UPF3B;RPL35A;SORL1;RPS26;NR4A2;RPS28;RPS27;HNRNPA2B1;RPS6KB2;HNRNPD;MPHOSPH10;RNPS1;RPS20;RPS21;RSL24D1
GO_Biological_Process_2021	aerobic electron transport chain (GO:0019646)	5.651985e-08	1.863271e-05	0	0	5.016049e+00	8.371121e+01	NDUFA9;NDUFB9;NDUFA8;NDUFB7;NDUFA11;NDUFB6;NDUFA12;NDUFB11;NDUFA4;COX4I1;NDUFA1;COX6A1;SDHA;COX5B;COX6C;COX7C;UQCRH;COX7A2L;NDUFS8;NDUFS7;NDUFS5;UQCRFS1
GO_Biological_Process_2021	mitochondrial ATP synthesis coupled electron transport (GO:0042775)	7.871717e-08	2.244799e-05	0	0	4.893309e+00	8.004183e+01	NDUFA9;NDUFB9;NDUFA8;NDUFB7;NDUFA11;NDUFB6;NDUFA12;NDUFB11;NDUFA4;COX4I1;NDUFA1;COX6A1;SDHA;COX5B;COX6C;COX7C;UQCRH;COX7A2L;NDUFS8;NDUFS7;NDUFS5;UQCRFS1
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	7.944184e-08	2.244799e-05	0	0	2.113236e+00	3.454769e+01	CDA;PYGB;HSP90AB1;ITGB2;SNAP23;GDI2;PYGL;TCIRG1;LGALS3;FTH1;ITGAV;OSTF1;B2M;CAP1;ACTR2;CCT2;HGSNAT;DBNL;FCER1G;NHLRC3;TUBB;ATP6AP2;ATP11B;ATP11A;MIF;AMPD3;DYNLL1;DDOST;PSMA5;DNAJC3;EEF1A1;PKM;RAP2B;TYROBP;RAB37;PPIE;S100A8;FTL;CFD;ASAH1;PSMD13;GSTP1;PTAFR;STXBP2;IQGAP1;RETN;GNS;PLAC8;RAP1B;SDCBP;NCSTN;NRAS;PGRMC1;RAP1A;CD59;CCT8;ELANE;CTSA;GSN;XRCC5;ARPC5;PPBP;TUBB4B;MAPK14;PRDX6;SVIP;PTPRC;RAB14;SELL;IMPDH2;MNDA;LAMTOR1;CDK13;YPEL5;GLA
GO_Biological_Process_2021	rRNA processing (GO:0006364)	9.560374e-08	2.521389e-05	0	0	2.913909e+00	4.709767e+01	RPL30;RPL3;DDX27;RPL32;RPL31;RPL34;RPLP1;RPL12;RPLP0;TSR3;THUMPD1;RPL6;RPS15;RPS14;SART1;EMG1;EXOSC8;RPL35;RPLP2;RPL13;RPL38;DCAF13;UTP6;RPL21;PIH1D1;RPL23;RPS6;RPL35A;UTP18;RSL1D1;EBNA1BP2;RPS28;RPS27;RPL37A;SBDS;RPL24;MPHOSPH10;RPL27;RPL29;RPL28
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	1.204855e-07	2.979003e-05	0	0	2.087157e+00	3.325203e+01	CDA;PYGB;HSP90AB1;ITGB2;SNAP23;GDI2;PYGL;TCIRG1;LGALS3;FTH1;ITGAV;OSTF1;B2M;CAP1;ACTR2;CCT2;HGSNAT;DBNL;FCER1G;NHLRC3;TUBB;ATP6AP2;ATP11B;ATP11A;MIF;AMPD3;DYNLL1;DDOST;PSMA5;DNAJC3;EEF1A1;PKM;RAP2B;TYROBP;RAB37;PPIE;S100A8;FTL;CFD;ASAH1;PSMD13;GSTP1;PTAFR;STXBP2;IQGAP1;RETN;GNS;PLAC8;RAP1B;SDCBP;NCSTN;NRAS;PGRMC1;RAP1A;CD59;CCT8;ELANE;CTSA;GSN;XRCC5;ARPC5;PPBP;TUBB4B;MAPK14;PRDX6;SVIP;PTPRC;RAB14;SELL;IMPDH2;MNDA;LAMTOR1;CDK13;YPEL5;GLA
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	1.637108e-07	3.809646e-05	0	0	2.068005e+00	3.231291e+01	CDA;PYGB;HSP90AB1;ITGB2;SNAP23;GDI2;PYGL;TCIRG1;LGALS3;FTH1;ITGAV;OSTF1;B2M;CAP1;ACTR2;CCT2;HGSNAT;DBNL;FCER1G;NHLRC3;TUBB;ATP6AP2;ATP11B;ATP11A;MIF;AMPD3;DYNLL1;DDOST;PSMA5;DNAJC3;EEF1A1;PKM;RAP2B;TYROBP;RAB37;PPIE;S100A8;FTL;CFD;ASAH1;PSMD13;GSTP1;PTAFR;STXBP2;IQGAP1;RETN;GNS;PLAC8;RAP1B;SDCBP;NCSTN;NRAS;PGRMC1;RAP1A;CD59;CCT8;ELANE;CTSA;GSN;XRCC5;ARPC5;PPBP;TUBB4B;MAPK14;PRDX6;SVIP;PTPRC;RAB14;SELL;IMPDH2;MNDA;LAMTOR1;CDK13;YPEL5;GLA
GO_Biological_Process_2021	rRNA metabolic process (GO:0016072)	1.822835e-07	4.006185e-05	0	0	2.975308e+00	4.616995e+01	RPL30;RPL3;DDX27;RPL32;RPL31;RPL34;RPLP1;RPL12;RPLP0;RPL6;RPS15;RPS14;EMG1;EXOSC8;RPL35;RPLP2;RPL13;RPL38;DCAF13;UTP6;RPL21;NIFK;PIH1D1;RPL23;RPS6;RPL35A;UTP18;EBNA1BP2;RPS28;RPS27;RPL37A;SBDS;RPL24;MPHOSPH10;RPL27;RPL29;RPL28
GO_Biological_Process_2021	ncRNA processing (GO:0034470)	8.576779e-07	1.785776e-04	0	0	2.593300e+00	3.622591e+01	RPL30;RPL3;DDX27;RPL32;RPL31;RPL34;RPLP1;RPL12;RPLP0;RPL6;RPS15;RPS14;EMG1;EXOSC8;RPL35;RPLP2;RPL13;RPL38;DCAF13;SMAD2;UTP6;RPL21;PIH1D1;RPL23;METTL3;RPS6;RPL35A;UTP18;RPS28;EBNA1BP2;RPS27;HNRNPA2B1;RPL37A;INTS5;RPP21;SBDS;RPL24;MPHOSPH10;RPL27;RPL29;RPL28
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen (GO:0002478)	9.630922e-07	1.904996e-04	0	0	3.620368e+00	5.015339e+01	DCTN6;SEC23A;SAR1B;DCTN3;KLC1;KLC2;AP2S1;CTSF;HLA-DOB;HLA-DQA2;AP2M1;SEC31A;SEC24B;FCER1G;AP1B1;HLA-A;KIF22;DYNLL1;DYNLL2;HLA-E;DNM2;CAPZA1;CANX;CAPZA2;HLA-DQB2
GO_Biological_Process_2021	ribosome biogenesis (GO:0042254)	1.085041e-06	2.044010e-04	0	0	2.600721e+00	3.571803e+01	RPL30;RPL3;DDX27;RPL32;RPL31;RPL34;RPLP1;RPL12;RPLP0;MRPL36;NOC2L;RPL6;RPS15;RPS14;EMG1;EXOSC8;RPL35;RPLP2;RPL13;RPL38;GLUL;DCAF13;NPM1;UTP6;RPL21;PIH1D1;RPL23;RPS6;RPL35A;UTP18;EBNA1BP2;RPS28;RPS27;RPL37A;SBDS;RPL24;MPHOSPH10;RPL27;RPL29;RPL28
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	4.139226e-06	7.119469e-04	0	0	3.492940e+00	4.329500e+01	DCTN6;SEC23A;SEC24B;FCER1G;SAR1B;DCTN3;AP1B1;KIF22;KLC1;DYNLL1;DYNLL2;DNM2;KLC2;CAPZA1;CANX;CAPZA2;AP2S1;CTSF;HLA-DOB;HLA-DQA2;AP2M1;HLA-DQB2;SEC31A
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	4.139226e-06	7.119469e-04	0	0	3.492940e+00	4.329500e+01	DCTN6;SEC23A;SEC24B;FCER1G;SAR1B;DCTN3;AP1B1;KIF22;KLC1;DYNLL1;DYNLL2;DNM2;KLC2;CAPZA1;CANX;CAPZA2;AP2S1;CTSF;HLA-DOB;HLA-DQA2;AP2M1;HLA-DQB2;SEC31A
GO_Biological_Process_2021	ribonucleoprotein complex assembly (GO:0022618)	8.520947e-06	1.404536e-03	0	0	2.815907e+00	3.287003e+01	RPL3;HSP90AB1;DHX9;CELF1;DDX1;CELF2;RPLP0;RPL6;RPS15;COIL;RPS14;SART1;RPL38;ZRSR2;PRMT5;CPSF6;XRCC5;RPSA;MRPS7;LSM4;RPS28;EIF2S3;RPS27;RPL24;GEMIN7;SNRPF;SNRNP200;RSL24D1;SF1
GO_Biological_Process_2021	mitochondrial electron transport, NADH to ubiquinone (GO:0006120)	3.368949e-05	5.331025e-03	0	0	4.913690e+00	5.060278e+01	NDUFA9;NDUFB9;NDUFA8;NDUFB7;NDUFA11;NDUFB6;NDUFA12;NDUFB11;NDUFA4;NDUFA1;NDUFS8;NDUFS7;NDUFS5
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	6.065768e-05	9.229300e-03	0	0	1.714614e+00	1.664935e+01	RPLP0;ITGB2;F13A1;SLA;ILK;IFIT2;GRAP2;CFL1;PIM1;JUNB;B2M;SKP1;EIF5A;FCER1G;CHUK;GSTO1;IFNGR1;IFNGR2;TALDO1;IL16;FOS;HLA-A;MIF;TNFRSF1A;HLA-E;PSMA5;PSMA4;ZEB1;IL23A;IL1B;CANX;IRF2;PSME1;IRF8;SQSTM1;HLA-DQB2;PSMD10;PSMD13;PTAFR;RELA;RAP1B;SOCS3;PSMB4;SOCS1;HNRNPDL;UBB;CCL5;STAT4;IL21R;ABL2;PTK2B;STX4;PSMF1;RPS27A;HLA-DQA2;HSPA9;TGFB1;IL10RB;STAT3;OSM;PPBP;SOD2;PSMB8;NFKBIA;PSMC5;CAPZA1;HNRNPA2B1;PDCD4;CD27;XAF1;IL7R;LIMS1;PF4
GO_Biological_Process_2021	regulated exocytosis (GO:0045055)	7.211925e-05	1.056681e-02	0	0	2.602655e+00	2.482202e+01	CFD;LGALS3BP;APP;SPARC;ITGA2B;STXBP2;OLA1;F13A1;CLU;CYB5R1;PPP3CB;SYNGR2;SDF4;LY6G6F;SNCA;SRGN;SNAPIN;TGFB1;ACTN1;PPBP;TUBA4A;CD9;TAGLN2;MAGED2;FERMT3;PF4
GO_Biological_Process_2021	platelet degranulation (GO:0002576)	8.408712e-05	1.188031e-02	0	0	2.938325e+00	2.757223e+01	CFD;LGALS3BP;SRGN;APP;SPARC;TGFB1;ACTN1;ITGA2B;STXBP2;OLA1;F13A1;PPBP;CLU;TUBA4A;CYB5R1;CD9;TAGLN2;MAGED2;LY6G6F;FERMT3;PF4
GO_Biological_Process_2021	interleukin-12-mediated signaling pathway (GO:0035722)	1.499825e-04	2.045968e-02	0	0	4.064852e+00	3.579099e+01	HSPA9;GSTO1;RPLP0;TALDO1;MIF;SOD2;RAP1B;HNRNPDL;CAPZA1;CFL1;HNRNPA2B1;STAT4;PDCD4
GO_Biological_Process_2021	mitochondrial electron transport, cytochrome c to oxygen (GO:0006123)	1.790599e-04	2.361203e-02	0	0	9.043988e+00	7.802963e+01	COX7A2L;NDUFA4;COX4I1;COX5B;COX6A1;COX6C;COX7C
GO_Biological_Process_2021	ribosome assembly (GO:0042255)	1.955066e-04	2.494916e-02	0	0	3.929038e+00	3.355366e+01	NPM1;RPL3;RPLP0;RPSA;MRPS7;RPL6;RPS15;RPS14;RPS28;RPS27;SBDS;RPL24;RSL24D1
GO_Biological_Process_2021	Ras protein signal transduction (GO:0007265)	2.428098e-04	3.001736e-02	0	0	2.481272e+00	2.065220e+01	DNMT1;JUN;DBNL;BRK1;PARK7;RASGRP2;MAPK14;RASGRP1;RHOB;RAP1B;RAP2A;NRAS;RAP1A;RAP2B;GRAP2;SGSM3;CFL1;CDK2;GNA12;G3BP2;ARHGEF3;TAX1BP3;RREB1;RGL2
GO_Biological_Process_2021	cellular response to interleukin-12 (GO:0071349)	2.523804e-04	3.025506e-02	0	0	3.801986e+00	3.149783e+01	HSPA9;GSTO1;RPLP0;TALDO1;MIF;SOD2;RAP1B;HNRNPDL;CAPZA1;CFL1;HNRNPA2B1;STAT4;PDCD4
GO_Biological_Process_2021	regulation of inflammatory response (GO:0050727)	2.647210e-04	3.080106e-02	0	0	2.276806e+00	1.875367e+01	APP;DHX9;CELF1;GPS2;TNFAIP3;PARK7;MEFV;RELA;SBNO2;DDT;CCL5;CASP4;VPS35;ELANE;GPSM3;SNCA;AREL1;OSM;NR1D2;IL16;TNFRSF1A;NFKBIA;IL23A;IL1B;LPCAT3;NINJ1;PDCD4;S100A8
GO_Biological_Process_2021	regulation of endocytosis (GO:0030100)	4.093165e-04	4.626446e-02	0	0	3.570982e+00	2.785731e+01	PTPN1;CD151;SNX12;RUFY1;LGALS3;DAB2;SNX17;ABL1;AP2S1;ABL2;RAB5A;SNCA;PICALM
GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	4.241118e-04	4.660517e-02	0	0	1.743023e+00	1.353547e+01	GSK3B;ITGB2;F13A1;SLA;MT1X;TCL1A;TBK1;GRAP2;ZC3H12A;PIM1;CCR7;JUNB;UPF1;CHUK;IFNGR1;IFNGR2;RC3H1;IL16;FOS;TNFRSF1A;ZEB1;HAX1;CDC34;IL23A;IL1B;IRF8;ASAH1;DHX9;PTAFR;PHB;RELA;SOCS3;SBNO2;SOCS1;UBB;CCL5;STAT4;ABL2;STX4;RPS27A;PTPN18;XBP1;TGFB1;IL10RB;STAT3;OSM;LRCH1;WNK1;MNDA;PTPN4;UBE2K;PF4
GO_Biological_Process_2021	positive regulation of cytoplasmic translation (GO:2000767)	4.577584e-04	4.765506e-02	0	0	3.611412e+01	2.776876e+02	PKM;DHX9;CNBP;DHX36
GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell apoptotic process (GO:1905459)	4.577584e-04	4.765506e-02	0	0	3.611412e+01	2.776876e+02	DNMT1;PDCD4;MFN2;SOD2
GO_Biological_Process_2021	ribosomal small subunit assembly (GO:0000028)	4.985463e-04	5.057049e-02	0	0	7.033073e+00	5.347818e+01	RPS15;RPS14;RPS28;RPS27;XRCC5;RPSA;MRPS7
GO_Biological_Process_2021	negative regulation of endoplasmic reticulum unfolded protein response (GO:1900102)	5.361815e-04	5.302835e-02	0	0	9.038095e+00	6.806624e+01	PPP1R15A;PTPN1;WFS1;DDRGK1;DNAJB9;NCK1
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	5.903079e-04	5.695752e-02	0	0	2.805103e+00	2.085556e+01	PSMD10;FCER1G;CHUK;PSMD13;SNAP23;HLA-A;PSMB8;HLA-E;PSMA5;PSMB4;PSMC5;PSMA4;PSME1;ITGAV;PSMF1;CALR;B2M
GO_Biological_Process_2021	cellular response to lipopolysaccharide (GO:0071222)	7.007460e-04	6.600360e-02	0	0	2.574892e+00	1.870238e+01	CX3CR1;UPF1;XBP1;TGFB1;GSTP1;TNFAIP3;PPBP;MAPK14;RELA;SBNO2;PABPN1;CD6;IL1B;CCL5;ZC3H12A;PDCD4;PLAA;PAF1;PF4
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	7.417464e-04	6.824067e-02	0	0	2.845988e+00	2.050962e+01	PSMD10;CHUK;PSMD13;SNAP23;HLA-A;PSMB8;HLA-E;PSMA5;PSMB4;PSMC5;PSMA4;PSME1;ITGAV;PSMF1;CALR;B2M
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class I (GO:0002474)	7.939832e-04	6.992731e-02	0	0	4.114956e+00	2.937440e+01	SEC23A;SEC24B;FCER1G;SAR1B;CANX;HLA-A;CALR;B2M;SEC31A;HLA-E
GO_Biological_Process_2021	positive regulation of peptidyl-serine phosphorylation (GO:0033138)	7.954319e-04	6.992731e-02	0	0	3.095566e+00	2.209189e+01	APP;HSP90AB1;TGFB1;ARAF;OSM;PARK7;MIF;TXN;HDAC6;TCL1A;TBK1;HAX1;PDCD10;SNCA
GO_Biological_Process_2021	regulation of peptidyl-serine phosphorylation (GO:0033135)	8.815397e-04	7.448061e-02	0	0	2.791030e+00	1.963166e+01	APP;TGFB1;HSP90AB1;DMTN;ARAF;OSM;PARK7;MIF;TXN;HDAC6;TCL1A;TBK1;HAX1;PDCD10;NCK1;SNCA
GO_Biological_Process_2021	positive regulation of myoblast differentiation (GO:0045663)	8.848808e-04	7.448061e-02	0	0	1.129118e+01	7.937764e+01	AKIRIN1;BTG1;IGFBP3;HIF1AN;MAPK14
GO_Biological_Process_2021	membrane raft distribution (GO:0031580)	9.971354e-04	8.218058e-02	0	0	inf	inf	CD2;PTPRC;MAL
GO_Biological_Process_2021	negative regulation of apoptotic signaling pathway (GO:2001234)	1.109872e-03	8.818397e-02	0	0	2.833472e+00	1.927755e+01	CX3CR1;PSMD10;URI1;GPX1;PIH1D1;GSTP1;CSNK2A2;PARK7;NOC2L;CLU;RELA;NR4A2;LGALS3;ITGAV;BIRC6
GO_Biological_Process_2021	amyloid fibril formation (GO:1990000)	1.145778e-03	8.818397e-02	0	0	3.557379e+00	2.408940e+01	FKBP1A;APP;NCSTN;APH1B;GSN;UBB;RPS27A;B2M;TSPAN33;SORL1;SNCA
GO_Biological_Process_2021	platelet aggregation (GO:0070527)	1.153697e-03	8.818397e-02	0	0	4.286112e+00	2.899462e+01	RAP2B;ACTN1;GNAS;ILK;GP1BA;MYL9;ACTB;MYL12A;FERMT3
GO_Biological_Process_2021	microglial cell activation (GO:0001774)	1.159142e-03	8.818397e-02	0	0	5.753399e+00	3.889341e+01	CX3CR1;APP;TYROBP;IFNGR1;ITGB2;CLU;SNCA
GO_Biological_Process_2021	regulation of peptidyl-tyrosine phosphorylation (GO:0050730)	1.194241e-03	8.913998e-02	0	0	3.099857e+00	2.086279e+01	APP;DMTN;TGFB1;ITGB2;OSM;MIF;HAX1;RAP2B;PTPRC;BANK1;IL23A;ABL1;PTK2B
GO_Biological_Process_2021	regulation of vesicle size (GO:0097494)	1.264131e-03	9.260931e-02	0	0	1.805560e+01	1.204917e+02	RIN3;RAB5A;AP2M1;PICALM
GO_Biological_Process_2021	regulation of neuron death (GO:1901214)	1.318089e-03	9.480657e-02	0	0	2.775420e+00	1.840540e+01	GSK3B;ITGB2;NENF;PARK7;FOS;CLU;SORL1;TBK1;TYROBP;UBB;CCL5;SARM1;VPS35;SNCA;PICALM
GO_Biological_Process_2021	B cell activation (GO:0042113)	1.394504e-03	9.798313e-02	0	0	2.883801e+00	1.896162e+01	CEBPG;GPS2;PHB;RASGRP1;MALT1;LAT2;LYL1;ZAP70;CASP8;PTPRC;BANK1;DNAJB9;MS4A1;ZBTB7A
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	1.432977e-03	9.798313e-02	0	0	1.432030e+00	9.376935e+00	GSK3B;APP;USP36;BTG1;PRDM4;CELF1;SNX12;JMJD1C;PARK7;ATRAID;CLU;RPL6;CCAR1;LYL1;CASP8;GPBP1;ZC3H12A;VPS35;ZFPL1;PRMT5;GPX1;IFNGR1;ACTR5;RPL23;RC3H1;EDF1;MIF;PRKAB1;SUPT3H;PTBP2;DNM2;RBL2;CLDN5;ZNF90;TYROBP;PSPC1;NFX1;IL1B;IRF2;PPIE;ZNF513;MATR3;PFDN5;CGGBP1;ZNF395;DNMT1;PHB;MEFV;NLK;RELA;HDAC6;NPAT;SBNO1;MAPK9;SBNO2;LARP1;HNRNPDL;PABPN1;DDRGK1;PDCD10;DHX36;PCBP2;ABL1;ZBED1;ZNF148;RREB1;ZNF143;NDFIP1;GSN;TGFB1;ZNF580;NFYA;CNBP;STAT3;NR1D2;SNF8;MAPK14;HNRNPAB;NFKB2;CLK1;ZNF33A;PARP10;PTPRC;GON4L;ZNF37A;DNAJA4;CDK2;HNRNPD;PIN1;CALR;GRSF1;LIMS1;PHF19;PICALM;PF4
GO_Biological_Process_2021	regulation of proteasomal protein catabolic process (GO:0061136)	1.439735e-03	9.798313e-02	0	0	3.434432e+00	2.247251e+01	PSMC5;HSP90AB1;GPX1;UBB;DDRGK1;GNA12;ARAF;PSME1;PSMF1;PKD1;UBQLN4
GO_Biological_Process_2021	regulation of response to interferon-gamma (GO:0060330)	1.461326e-03	9.798313e-02	0	0	6.777473e+00	4.424613e+01	SOCS3;HSP90AB1;SOCS1;IFNGR1;IFNGR2;CDC37
