Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	ionotropic glutamate receptor binding (GO:0035255)	5.224657e-02	5.728035e-01	0	0	9.014609e+00	2.660915e+01	GNAS;SQSTM1
GO_Molecular_Function_2021	K48-linked polyubiquitin modification-dependent protein binding (GO:0036435)	5.224657e-02	5.728035e-01	0	0	9.014609e+00	2.660915e+01	IKBKE;UBQLN4
GO_Molecular_Function_2021	ubiquitin-protein transferase inhibitor activity (GO:0055105)	5.287417e-02	5.728035e-01	0	0	4.509137e+00	1.325614e+01	RPS15;RPL23;RPS20
GO_Molecular_Function_2021	MHC class II receptor activity (GO:0032395)	5.287417e-02	5.728035e-01	0	0	4.509137e+00	1.325614e+01	HLA-DOB;HLA-DQA2;HLA-DQB2
GO_Molecular_Function_2021	peptide alpha-N-acetyltransferase activity (GO:0004596)	5.287417e-02	5.728035e-01	0	0	4.509137e+00	1.325614e+01	NAA50;NAA40;NAA20
GO_Molecular_Function_2021	low-density lipoprotein particle receptor binding (GO:0050750)	5.540534e-02	5.912659e-01	0	0	3.280442e+00	9.490578e+00	SNX17;CLU;AP2M1;PICALM
GO_Molecular_Function_2021	signal sequence binding (GO:0005048)	6.344063e-02	6.251651e-01	0	0	2.354515e+00	6.492930e+00	SEC61A2;NFKBIA;SEC61A1;KDELR2;KPNA5;AP2M1
GO_Molecular_Function_2021	magnesium ion binding (GO:0000287)	6.484048e-02	6.251651e-01	0	0	1.568783e+00	4.291917e+00	DUT;IDH2;NLK;NT5C3A;HMGCL;STK11;RAP2A;SNRK;PPA1;RHEB;TDP2;DHX36;ABL1;ABL2;MAP3K6;IDH3A;SNCA
GO_Molecular_Function_2021	guanyl-nucleotide exchange factor activity (GO:0005085)	6.780638e-02	6.251651e-01	0	0	1.535832e+00	4.133077e+00	DENND1A;CCZ1;RASGRP2;RASGRP1;RCBTB2;EEF1B2;PCP2;RIC8A;AKAP13;RINL;RAP1A;EEF1D;SH3BP5;RIN3;LAMTOR1;LAMTOR4;RGL2;NUCB2
GO_Molecular_Function_2021	nucleoside monophosphate kinase activity (GO:0050145)	6.823332e-02	6.251651e-01	0	0	3.006828e+00	8.072798e+00	MPP1;GUK1;AK2;CMPK1
GO_Molecular_Function_2021	2 iron, 2 sulfur cluster binding (GO:0051537)	7.007116e-02	6.251651e-01	0	0	3.864662e+00	1.027321e+01	ISCA2;ISCA1;SDHB
GO_Molecular_Function_2021	RNA stem-loop binding (GO:0035613)	7.007116e-02	6.251651e-01	0	0	3.864662e+00	1.027321e+01	DHX9;ZC3H12A;RC3H1
GO_Molecular_Function_2021	Tat protein binding (GO:0030957)	7.007116e-02	6.251651e-01	0	0	3.864662e+00	1.027321e+01	NPM1;SMARCB1;ACTB
GO_Molecular_Function_2021	histone methyltransferase binding (GO:1990226)	7.007116e-02	6.251651e-01	0	0	3.864662e+00	1.027321e+01	HSP90AB1;PRDM4;CBX1
GO_Molecular_Function_2021	MAP kinase activity (GO:0004707)	7.007116e-02	6.251651e-01	0	0	3.864662e+00	1.027321e+01	MAPK9;MAPK14;NLK
GO_Molecular_Function_2021	double-stranded RNA binding (GO:0003725)	7.340665e-02	6.251651e-01	0	0	1.743369e+00	4.553229e+00	FXR1;TUBA1B;HSP90AB1;DHX9;ACTN1;PRKRIP1;ZFR;DHX36;RC3H1;SLC3A2;TUBB4B
GO_Molecular_Function_2021	cytokine receptor binding (GO:0005126)	7.794551e-02	6.251651e-01	0	0	1.847066e+00	4.713243e+00	SMAD2;FKBP1A;SDCBP;IL23A;DDT;IL1B;CCL5;OSM;MIF
GO_Molecular_Function_2021	1,4-alpha-oligoglucan phosphorylase activity (GO:0004645)	8.138523e-02	6.251651e-01	0	0	6.009252e+00	1.507458e+01	PYGB;PYGL
GO_Molecular_Function_2021	adenylate cyclase binding (GO:0008179)	8.138523e-02	6.251651e-01	0	0	6.009252e+00	1.507458e+01	CAP1;CALM3
GO_Molecular_Function_2021	branched-chain amino acid transmembrane transporter activity (GO:0015658)	8.138523e-02	6.251651e-01	0	0	6.009252e+00	1.507458e+01	SLC3A2;SLC25A44
GO_Molecular_Function_2021	C-X3-C chemokine binding (GO:0019960)	8.138523e-02	6.251651e-01	0	0	6.009252e+00	1.507458e+01	CX3CR1;ITGAV
GO_Molecular_Function_2021	ubiquinol-cytochrome-c reductase activity (GO:0008121)	8.138523e-02	6.251651e-01	0	0	6.009252e+00	1.507458e+01	UQCRFS1;UQCRH
GO_Molecular_Function_2021	calmodulin-dependent protein phosphatase activity (GO:0033192)	8.138523e-02	6.251651e-01	0	0	6.009252e+00	1.507458e+01	PPM1A;PPP3CB
GO_Molecular_Function_2021	complement component C3b binding (GO:0001851)	8.138523e-02	6.251651e-01	0	0	6.009252e+00	1.507458e+01	ITGB2;PHB
GO_Molecular_Function_2021	isocitrate dehydrogenase activity (GO:0004448)	8.138523e-02	6.251651e-01	0	0	6.009252e+00	1.507458e+01	IDH2;IDH3A
GO_Molecular_Function_2021	nitric-oxide synthase binding (GO:0050998)	8.138523e-02	6.251651e-01	0	0	6.009252e+00	1.507458e+01	ACTB;SNTA1
GO_Molecular_Function_2021	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor (GO:0016624)	8.138523e-02	6.251651e-01	0	0	6.009252e+00	1.507458e+01	BCKDHB;PDHB
GO_Molecular_Function_2021	phosphatidylethanolamine flippase activity (GO:0090555)	8.138523e-02	6.251651e-01	0	0	6.009252e+00	1.507458e+01	ATP11C;ATP11A
GO_Molecular_Function_2021	phosphatidylserine flippase activity (GO:0140346)	8.138523e-02	6.251651e-01	0	0	6.009252e+00	1.507458e+01	ATP11C;ATP11A
GO_Molecular_Function_2021	ribosomal small subunit binding (GO:0043024)	8.244602e-02	6.251651e-01	0	0	2.775308e+00	6.926091e+00	NPM1;LARP1;PIM1;EIF1B
GO_Molecular_Function_2021	lipoprotein particle receptor binding (GO:0070325)	8.244602e-02	6.251651e-01	0	0	2.775308e+00	6.926091e+00	SNX17;CLU;AP2M1;PICALM
GO_Molecular_Function_2021	MHC class II protein complex binding (GO:0023026)	8.244602e-02	6.251651e-01	0	0	2.775308e+00	6.926091e+00	HSP90AB1;PKM;HLA-DOB;MS4A1
GO_Molecular_Function_2021	DNA-binding transcription factor binding (GO:0140297)	8.343656e-02	6.251651e-01	0	0	1.439007e+00	3.574016e+00	SMAD2;GSK3B;JUN;NPM1;CRTC3;CTBP1;DHX9;STAT3;FOS;PARK7;NOC2L;RELA;RBL2;GFI1B;PSMC5;DDRGK1;MIER2;ZBTB7A;PTMA;FBP1;CGGBP1
GO_Molecular_Function_2021	alpha-tubulin binding (GO:0043014)	8.481260e-02	6.251651e-01	0	0	2.374201e+00	5.857891e+00	BEX4;OFD1;ARL4C;HDAC6;SNCA
GO_Molecular_Function_2021	cell-cell adhesion mediator activity (GO:0098632)	8.481260e-02	6.251651e-01	0	0	2.374201e+00	5.857891e+00	PDLIM1;KRT18;NEXN;ESAM;EMB
