Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	phagocytic vesicle (GO:0045335)	1.546857e-08	5.231189e-07	0	0	4.407805e+00	7.927196e+01	CORO1A;RAB22A;GNLY;RAC2;STX4;B2M;RAB8A;RAB8B;PDIA3;ATP6V0E1;HLA-B;HLA-C;TAP1;CYBA;HLA-A;HLA-F;ATG12;HLA-E;TAPBP;VAMP8;FMNL1;VAMP7;SYT11;ADAM8;CALR;ATP6V0D1;RAB7A
GO_Cellular_Component_2021	bounding membrane of organelle (GO:0098588)	2.020538e-08	5.860723e-07	0	0	1.975300e+00	3.499702e+01	TMEM179B;SPPL2A;SLA2;LAMP1;GNPTAB;BSG;B2M;GOLGA7;AP2M1;RAB2A;ATP6V0E1;HLA-B;TAP1;HLA-C;CSNK1D;HLA-A;HLA-F;HLA-E;TPST2;RNF125;TYROBP;KDELR2;ATP6V0D1;VPS25;OPTN;COPB2;TMED10;VPS26A;IQGAP1;ADRB2;IQGAP2;IRAK1;UBB;CHST12;IRAK2;PDGFD;UBC;ST3GAL4;RAB4B;SNF8;EHD1;IFT20;DIAPH1;PTPRC;SELL;CALR;PAM;COPE;CD320;ARF1;PLEKHF1;GLIPR2;RAC1;CTSD;CTSC;RAB8A;PSENEN;TMED9;ATP6AP2;RHOG;VPS37B;RHOF;IRAK4;COPZ1;RAB33A;RHOA;SERPINB6;TNFRSF1A;DNM2;TAPBP;VAMP8;VAMP7;TMBIM1;IRF7;CHST2;VAMP2;B4GALT4;ST6GALNAC6;RAB7A;CD63;VPS4B;GNAI3;TMEM165;CDC42;LMAN2;ORMDL3;ERBB2;STX5;MGAT1;NCAM1;WHAMM;MGAT2;SLC35A1;B3GAT3;SNX17;ABHD17A;RAB18;LAMTOR3
GO_Cellular_Component_2021	phagocytic vesicle membrane (GO:0030670)	2.048102e-08	5.860723e-07	0	0	7.736004e+00	1.369564e+02	ATP6V0E1;HLA-B;HLA-C;TAP1;CYBA;HLA-A;HLA-F;ATG12;HLA-E;TAPBP;VAMP8;RAC2;STX4;CALR;ATP6V0D1;B2M;RAB7A
GO_Cellular_Component_2021	cytoplasmic vesicle lumen (GO:0060205)	2.668490e-08	7.090558e-07	0	0	3.866780e+00	6.743343e+01	ARHGAP9;PSMD14;PSMD13;GMFG;GSTP1;HMGB1;SRP14;PSMB7;PSMD6;PSMD7;PSMB1;OSTF1;GYG1;HSPA8;HSP90AA1;SERPINB1;DBNL;GSN;XRCC5;PGAM1;MIF;ARPC5;FGR;PSMA5;POMC;BIN2;PSMC3;CSNK2B;PPIE;PPIA
GO_Cellular_Component_2021	vesicle (GO:0031982)	6.921531e-08	1.716540e-06	0	0	3.007646e+00	4.958419e+01	GSTP1;ITGB2;VPS26A;CIB1;ACTB;CYB561D2;PCMT1;SLC9A3R1;UBB;KIF5B;CFL1;UBC;STX5;STOM;MGAT1;CTSF;CLIC1;VTI1B;ANXA1;ANXA4;STX8;MSN;MIF;YWHAZ;WDR54;RHOA;VAMP8;MYL6;VAPA;BIN1;SYT11;RIN3;TAGLN2;CALM1;PPIA;GAPDH;VAMP2;MYO1F;MYO1G
GO_Cellular_Component_2021	ficolin-1-rich granule lumen (GO:1904813)	1.006842e-07	2.320795e-06	0	0	3.406082e+00	5.487633e+01	PSMD14;PSMD13;GMFG;GSTP1;HMGB1;SRP14;PSMB7;PSMD6;PSMD7;PSMB1;MAPK1;CAPN1;OSTF1;GYG1;CTSD;HSPA8;HSP90AA1;DBNL;GSN;PGAM1;PDAP1;MIF;ARPC5;PSMA5;ACLY;BIN2;PSMC3;CSNK2B;PPIE;PPIA;ACTR10;KPNB1
GO_Cellular_Component_2021	endosome membrane (GO:0010008)	1.060578e-07	2.320795e-06	0	0	2.414658e+00	3.877768e+01	IFITM2;PLEKHF1;SLA2;LAMP1;ANXA6;RAC1;B2M;CTSD;RAB8A;AP2M1;RAB8B;PSENEN;PDIA3;STARD3;ATP6V0E1;ANXA1;STARD3NL;ATP6AP2;HLA-B;HLA-C;HLA-A;IRAK4;VPS37B;HLA-F;HLA-E;VAMP8;VAMP7;TMBIM1;IRF7;ATP6V0D1;VPS25;OPTN;ARF6;RAB7A;CD63;RAB5C;VPS4B;VPS26A;ADRB2;TMEM165;IRAK1;UBB;IRAK2;UBC;ERBB2;SLC15A4;SNX6;VTI1B;CMTM6;SNF8;EHD1;SNX17;ABHD17A;LAMTOR3;CD320
GO_Cellular_Component_2021	cytoplasmic vesicle membrane (GO:0030659)	3.367886e-07	6.824921e-06	0	0	2.274487e+00	3.389852e+01	PLEKHF1;TMEM179B;SPPL2A;SLA2;LAMP1;RAC1;CTSD;AP2M1;PSENEN;ATP6V0E1;ATP6AP2;HLA-B;RHOG;HLA-C;RHOF;IRAK4;VPS37B;RHOA;MFSD10;SERPINB6;DNM2;VAMP8;VAMP7;TYROBP;TMBIM1;IRF7;ATP6V0D1;VPS25;VAMP2;RAB7A;CD63;TMED10;VPS4B;VPS26A;IQGAP1;ADRB2;IQGAP2;TMEM165;IRAK1;UBB;IRAK2;ORMDL3;UBC;ERBB2;SH3BP5;RAB4B;SNF8;EHD1;DIAPH1;PTPRC;SELL;SNX17;ABHD17A;RAB18;PAM;LAMTOR3;CD320
GO_Cellular_Component_2021	U2-type precatalytic spliceosome (GO:0071005)	3.485847e-07	6.824921e-06	0	0	5.460310e+00	8.119146e+01	SRRM2;SF3B4;SF3B5;IK;SF3B3;PRPF38A;LSM4;LSM3;PHF5A;ZMAT2;MFAP1;SNRPD1;SNRPG;SNRPE;SNRPB2;TXNL4A;SF3B1;SNRPB
GO_Cellular_Component_2021	precatalytic spliceosome (GO:0071011)	4.998318e-07	9.296872e-06	0	0	5.283742e+00	7.666179e+01	SRRM2;SF3B4;SF3B5;IK;SF3B3;PRPF38A;LSM4;LSM3;PHF5A;ZMAT2;MFAP1;SNRPD1;SNRPG;SNRPE;SNRPB2;TXNL4A;SF3B1;SNRPB
GO_Cellular_Component_2021	azurophil granule membrane (GO:0035577)	9.933565e-07	1.759660e-05	0	0	4.962709e+00	6.859544e+01	CD63;RAB5C;TMEM179B;CMTM6;LPCAT1;NDUFC2;PRCP;MAGT1;DDOST;VAMP8;RAP1B;BST2;SYNGR1;VAMP7;LAMP1;VAPA;RAB37;STOM
GO_Cellular_Component_2021	spliceosomal snRNP complex (GO:0097525)	1.334487e-06	2.256497e-05	0	0	5.153151e+00	6.970649e+01	SF3B5;SF3B3;PRPF40A;LSM4;LSM3;SNRNP40;PHF5A;SNRNP70;SNRPD1;SNRPG;CD2BP2;LUC7L3;SNRPE;SNRPB2;TXNL4A;SF3B1;SNRPB
GO_Cellular_Component_2021	azurophil granule (GO:0042582)	2.309009e-06	3.734571e-05	0	0	2.920649e+00	3.790621e+01	CD63;RAB5C;TMEM179B;HEXB;HEXA;LPCAT1;PRCP;MAGT1;PLAC8;RAP1B;SYNGR1;LAMP1;MAPK1;STOM;CTSC;CAP1;CCT2;TRAPPC1;NHLRC3;TUBB;CMTM6;NDUFC2;PRSS57;DDOST;BST2;VAMP8;ACLY;VAMP7;VAPA;RAB37;ACTR10
GO_Cellular_Component_2021	endoplasmic reticulum membrane (GO:0005789)	2.773403e-06	4.298774e-05	0	0	1.829357e+00	2.340742e+01	PIGT;LPGAT1;ARL6IP1;ADPGK;GPAA1;TECR;LPCAT1;FADS2;CYP2R1;SLC39A7;RAC1;SEC61B;PTGDS;LBR;VKORC1;STARD3;ELOVL1;SEC13;TMED9;PCYT2;STARD3NL;CCDC115;ATP6AP2;RHOG;TAP1;CYBA;HLA-A;PDIA6;COPZ1;DDOST;RHOA;TAPBP;PIGC;PYURF;DPM2;VAMP7;SOAT1;DAD1;TMX1;CANX;TMBIM6;KDELR2;COPB2;TMED10;RPN2;ATF6B;DERL1;GNAI3;DERL2;SRI;MOSPD3;UBE2J2;RNF5;RTN4;MTDH;HSP90B1;CDC42;EBP;OS9;UBB;DDRGK1;LMAN2;UBC;STX5;SPTSSB;SEC11A;HMOX2;FDFT1;VTI1B;SEC11C;SDF2L1;HSPA5;DTNBP1;DNAJA1;ERP44;SPCS2;VAPA;RAB18;BAX;CALR;ESYT1;LPIN2;COPE
GO_Cellular_Component_2021	actin cytoskeleton (GO:0015629)	5.411854e-06	8.052838e-05	0	0	2.318564e+00	2.811704e+01	WDR1;WIPF1;WAS;IQGAP1;LSP1;IQGAP2;CORO1A;ACTB;ACTG1;AKAP13;SLC9A3R1;LASP1;CAPZB;PSTPIP2;CFL1;RAC2;CAPN2;FLOT1;FLNA;LPXN;RAC1;VASP;ACTR3;ANXA1;DBNL;GSN;PPP1R12A;TPM3;DSTN;ACTN4;ARPC5;FGR;BIN2;ARPC2;BIN1;HCLS1;MYH9;ADAM8;HNRNPC;LCP1;MYO1F;FERMT3;MYO1G
GO_Cellular_Component_2021	mitochondrial membrane (GO:0031966)	8.202051e-06	1.173524e-04	0	0	1.906302e+00	2.232494e+01	DHRS13;SLC25A3;ACADVL;NDUFA12;MRPS11;MRPS12;MRPL34;COX6A1;TOMM22;MRPL42;CASP8;UQCRFS1;ACADM;COX8A;MRPL49;NDUFC2;MRPL47;TIMM22;SDHC;SDHA;MRPS6;DNM2;MRPL51;VDAC3;VDAC2;TMBIM6;TMEM126B;AURKAIP1;SLC25A11;NDUFB9;NDUFB7;NDUFB6;NDUFB10;MRPS34;NDUFB2;HIGD1A;COX5A;MRPL10;MRPL20;UBB;UCP2;UBC;PMAIP1;BAK1;SLC25A20;NDUFV1;CYB5B;NDUFA9;MOAP1;NDUFA8;TIMMDC1;NDUFA6;NDUFA5;AGK;NDUFA4;NDUFA3;NDUFA2;NDUFA1;MRPL28;RMDN3;EXOG;TIMM10B;NDUFAB1;CYCS;BAX;BCL2L1
GO_Cellular_Component_2021	U2-type catalytic step 2 spliceosome (GO:0071007)	1.478433e-05	2.036952e-04	0	0	6.046112e+00	6.724452e+01	SRRM2;SNRNP40;SNRPD1;SYF2;BUD31;SNRPG;CDC5L;PPIE;SNRPB2;SNRPE;PRPF19;SNRPB
GO_Cellular_Component_2021	recycling endosome membrane (GO:0055038)	2.201911e-05	2.799860e-04	0	0	4.152409e+00	4.452877e+01	PDIA3;CMTM6;HLA-B;HLA-C;HLA-A;HLA-F;HLA-E;VAMP8;EHD1;RAC1;B2M;RAB8A;OPTN;RAB8B;ARF6;VTI1B
