Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	focal adhesion (GO:0005925)	2.917525e-08	9.415649e-07	0	0	2.358727e+00	4.092378e+01	RPL30;ARPC1B;RPLP1;ITGB2;SNAP23;GDI2;SLA;ACTB;RPL7;ACTG1;RPS15;PPP1CC;RPL7A;RPS19;CFL1;ANXA6;RAC2;RPLP2;ACTR3;PDIA3;ACTR2;KLF11;TPM4;RPL23;ACTN1;ANXA5;ACTN4;RHOB;HCK;RPL37A;IRF2;EVL;LCP1;LAP3;PABPC1;PPIB;CD44;ARF6;AHNAK;LRP1;RPL12;ARL2;ADD1;NCSTN;RRAS;G3BP1;PCBP2;PACSIN2;MAPK1;PTK2B;PDLIM7;MAP4K4;VASP;GIT2;HSPA8;GSN;HMGA1;SORBS3;PARVG;GNB2;ZYX;HYOU1;VIM
GO_Cellular_Component_2021	cell-substrate junction (GO:0030055)	4.816179e-08	1.424786e-06	0	0	2.320370e+00	3.909522e+01	RPL30;ARPC1B;RPLP1;ITGB2;SNAP23;GDI2;SLA;ACTB;RPL7;ACTG1;RPS15;PPP1CC;RPL7A;RPS19;CFL1;ANXA6;RAC2;RPLP2;ACTR3;PDIA3;ACTR2;KLF11;TPM4;RPL23;ACTN1;ANXA5;ACTN4;RHOB;HCK;RPL37A;IRF2;EVL;LCP1;LAP3;PABPC1;PPIB;CD44;ARF6;AHNAK;LRP1;RPL12;ARL2;ADD1;NCSTN;RRAS;G3BP1;PCBP2;PACSIN2;MAPK1;PTK2B;PDLIM7;MAP4K4;VASP;GIT2;HSPA8;GSN;HMGA1;SORBS3;PARVG;GNB2;ZYX;HYOU1;VIM
GO_Cellular_Component_2021	cytosolic large ribosomal subunit (GO:0022625)	6.909923e-08	1.886941e-06	0	0	5.522284e+00	9.104989e+01	RPL30;RPL21;RPL10;RPLP1;RPL23;RPL12;RPL7;RPL7A;RPL18A;RPL36AL;RPL37A;RPL35;RPLP2;RPL24;RPL37;RPL26;RPL15;RPL29;RPL28;RSL24D1
GO_Cellular_Component_2021	intracellular membrane-bounded organelle (GO:0043231)	7.860011e-08	1.993074e-06	0	0	1.382973e+00	2.262391e+01	ATF1;RPL30;SPI1;TESK1;EHMT1;ENO1;GPATCH3;RBPJ;LIPA;DCAF7;RPL7;ALKBH3;AP1S2;ANKFY1;AKT1;DDX17;ENDOG;PRKCB;DNTTIP1;SETMAR;ZNF10;SND1;EID1;CDIP1;SET;SHMT2;BCL10;SAMSN1;ANAPC11;LDHA;PRDX1;RDH14;PUSL1;SERF2;S100A11;LYN;PA2G4;EIF1;EHD1;HNRNPM;EIF6;ADI1;HNRNPF;OGDH;PSMG2;CDK12;ZNF136;GAPT;CDKN1C;DENND1C;BTG2;SERPINA1;TCF25;PHF1;ARPC1A;ADK;CLINT1;SMG5;PQBP1;PHF8;UBL5;NIPBL;TMSB4X;TSPO;DUSP2;TPI1;CNOT6L;DUSP3;RING1;ZNF480;MYOF;DDB2;RNF168;GCHFR;GCFC2;PSMA3;PLSCR1;HCLS1;VAMP2;VAMP3;RPL10;AHNAK;SAMD9;RPS27L;DLST;ASCL2;GGA1;PSMB2;NSD1;USP1;PLAGL2;RPL15;ZNF467;STX2;SF3A3;GSN;STAT1;MDH2;PCGF5;MCRS1;MBD2;STAT3;PSMB8;PSMB9;FIG4;XAB2;PSMC5;PSMC4;SNX17;APEX1;SERBP1;ZYX;MPLKIP;MITD1;NCAPD2;PKN1;LAMTOR4;YPEL5;MTCH2;UBE2D3;PDCD5;PYCARD;PPP1CC;CFL1;CIR1;NUDT16;NBN;RAB2A;TLE4;IK;SWAP70;CTNNBIP1;DYRK1A;CYB561A3;GTF2F1;RBX1;NCL;S100A6;S100A4;SNRPF;STAMBP;SQSTM1;KMT2E;KHDRBS1;KMT2B;ARL2;FHIT;SLC9A3R1;SBNO2;BAG5;ATXN7;PSAP;HACL1;SLC15A3;MCL1;AP1M1;OSBPL9;FUS;POLR3GL;STYX;LSM1;ZBTB10;FANCA;ARPC4;FOXN2;LSM4;NFKB1;LSM3;DRAP1;PTPRE;LSM6;MAFB;COPS5;MAFG;PIWIL4;HSP90AB1;PTEN;AP4M1;DUSP11;RPL7A;TRIM69;ZNF766;IDH3A;ACTR3;ACTR2;HSP90AA1;VBP1;VPS37C;TSN;METTL23;PTP4A2;ARL4A;PPM1B;PKM;SLC25A19;SYF2;RPL37A;BIRC6;TMBIM6;NSRP1;DCTPP1;CRK;SLC25A6;CXXC1;LENG8;PRCP;HDAC6;HDAC7;ZBTB40;NFS1;VPS51;CCDC85B;POLR2C;POLR2D;SNRPB2;POLR2H;POLR2I;DRAM2;CNNM3;CYB5B;GZMA;CNBP;GZMB;MCOLN1;PINK1;EIF3G;MNDA;PDCD2;PTPN6;PANK2;CCNK;SMARCB1;SLC35B1;RTCA;NUDT1;UBE2L6;LDLRAD4;ACTB;UBE2L3;CCAR1;RPS15;RPS6KA4;LGALS3;MT2A;FRAT1;RPS6KA5;KAT5;RPL36AL;PPP2R1A;FTH1;RASSF5;FAM53B;SNRPD3;LGALS9;ZNF600;ZFPL1;RPS12;IMP3;METTL3;CIRBP;NSMCE1;ACTN4;JMJD8;ASRGL1;RUNX1;RRAGA;RRAGC;CSNK2B;VDAC3;CCDC86;KDELR2;VDAC1;PREB;LAP3;LLGL2;GGNBP2;MGST3;PEX11B;ZNF706;ZNHIT3;PCBP1;PCBP2;SWI5;MIER1;ZBED1;DECR1;APOBEC3G;IQSEC1;SETDB2;MANF;SNW1;FUBP1;SPRTN;ANP32E;CALM3;ATM;ANP32B;CALM2;TECPR1;CITED4;NKAP;N4BP2L2;CTSS;PTMS;MAP1LC3B;CTSL;XPO6;RAC2;ARIH2;TMED2;TMED5;SEC13;PARP4;PRMT2;TUBB;NCOA4;ACAD9;RHOC;SUPT3H;UCHL5;RHOB;COMMD5;TOX4;HCK;PRPF18;SCNM1;PITPNM1;SGK3;PABPC1;ALDOA;VGLL4;CSTB;DTYMK;MIS12;CAPG;NEDD8;AIF1;RELA;ARNTL;NT5C;PURA;RXRA;CUX1;SHOC2;APBB3;PTGES3;YIPF4;NFYC;TTC3;PRPF31;MIDN;RPP30;CIB1;NUCKS1;COMT;UBE2Z;ACTG1;EEF1B2;KHSRP;PDIA3;G6PD;PUS1;BRMS1;HNRNPUL2;CHMP4B;PPIB;ISCU;ATP6V1A;VCP;PSMD11;RBM8A;COPB1;UBA5;TOR1AIP1;ZMAT2;UBC;PACSIN2;PMAIP1;NLRP1;DMAP1;ISOC2;HSPA8;CBX7;SMAD3;HMGA1;CCZ1;CHCHD10;ISG15;USB1;EIF2S2;POU2F2;CLK3;IFT20;NFKBIA;NR4A2;ARHGAP30;HOOK2;BHLHE40;UBA3;NABP1;UBE2O;PHF19;DDX46;PSIP1;ADAR;YBX1;DDX41;DNPH1;CABIN1;RBM3;FLCN;UFL1;CASP2;KLF11;CAMK1D;NCBP2;PPP2R5B;DDX54;ETV6;LATS1;OAS1;IRF3;EEF1D;THRAP3;ELF4;IRF1;IRF2;RBMS1;IRF9;SASH3;MVP;DDX23;POMP;RNF7;MAT2B;SAMHD1;ADD1;PSMB10;TBRG1;MKNK1;TDG;MAPK1;PTK2B;GBP2;HES4;KLRG1;TAF10;MX1;ATP2B4;ARID3A;DEK;USF1;SOD1;UFM1;PITHD1;GLB1;RPS6KB2;BAX;CDK2AP1;CHPT1;NAA15;RBMX;SSBP4
GO_Cellular_Component_2021	ficolin-1-rich granule lumen (GO:1904813)	1.129494e-06	2.673135e-05	0	0	3.115467e+00	4.266239e+01	FCN1;CDA;CSTB;VCP;PSMD11;HSP90AB1;SERPINA1;GMFG;MVP;FGL2;GNS;CTSS;CST3;PSMD6;FTH1;COTL1;MAPK1;CTSD;CTSB;HSPA8;ACTR2;HSP90AA1;GSN;COMMD3;PKM;GLB1;CSNK2B;MNDA;ALDOA;YPEL5
GO_Cellular_Component_2021	ficolin-1-rich granule membrane (GO:0101003)	3.583191e-06	7.950206e-05	0	0	4.683541e+00	5.872813e+01	CR1;FCER1G;TMEM179B;CD300A;COPB1;ITGB2;ATP6AP2;PRCP;TCIRG1;LILRB2;AP2A2;LILRA3;LGALS3;CLEC4D;DOK3;TBC1D10C;CD55
GO_Cellular_Component_2021	phagocytic vesicle (GO:0045335)	4.139226e-06	8.643678e-05	0	0	3.492940e+00	4.329500e+01	PDIA3;ATP6V0B;ATP6V0E1;UNC93B1;SNAP23;HLA-B;CYBB;CYBA;TCIRG1;HLA-F;CTSS;RAB22A;TAPBP;RAB11B;VAMP8;FMNL1;RAC2;RAB9A;CD36;ATP6V0D1;RAB8A;RAB7A;VAMP3
GO_Cellular_Component_2021	phagocytic vesicle membrane (GO:0030670)	6.220189e-06	1.226759e-04	0	0	5.526257e+00	6.624717e+01	ATP6V0B;ATP6V0E1;SNAP23;HLA-B;CYBB;CYBA;TCIRG1;HLA-F;TAPBP;VAMP8;RAC2;ATP6V0D1;RAB7A;VAMP3
GO_Cellular_Component_2021	intracellular organelle lumen (GO:0070013)	1.198153e-05	2.238654e-04	0	0	1.712044e+00	1.940113e+01	FCN1;CDA;ACADVL;HSP90AB1;SERPINA1;GMFG;NUDT1;TXNDC12;ETFB;ALKBH7;CTSS;TXN2;AP4M1;PSMD6;LGALS1;CTSL;FTH1;COTL1;MLYCD;CTSD;CTSB;IDH3A;PDIA3;ACTR2;ACOT9;HSP90AA1;WNT5B;PHYKPL;PUS1;SHISA5;COMMD3;TRNT1;JMJD8;OSCAR;SMDT1;PKM;CSNK2B;DNAJB11;FDX1;NDUFS2;SERPING1;SUCLG1;PPIB;ALDOA;FXN;ISCU;CSTB;VCP;PSMD11;SHMT2;MVP;FGL2;DLST;ARL2;PPM1K;CFP;FSTL1;TSPAN33;GNS;TGOLN2;CST3;HMGCL;NFS1;GRPEL1;ARSK;MAPK1;ARSD;DECR1;HSPA8;GSN;MDH2;MMAB;ERAP1;IDH2;PPBP;SOD2;SOD1;KTN1;MANF;GLUD1;ERP44;GLB1;OGDH;NUCB1;HYOU1;PTPN6;MNDA;YPEL5;TRMT61B
GO_Cellular_Component_2021	secretory granule lumen (GO:0034774)	1.364147e-05	2.421360e-04	0	0	2.151567e+00	2.410271e+01	FCN1;CDA;CSTB;VCP;SERPINA1;PSMD11;HSP90AB1;ROCK1;GMFG;HEXB;MVP;GDI2;CFP;GNS;PLAC8;PYCARD;PSMD6;TMSB4X;COTL1;MAPK1;ACAA1;CTSD;S100A11;SRGN;HSPA8;ACTR2;HSP90AA1;GSN;ACTN1;TUBB;ACTN4;PA2G4;PPBP;NFKB1;APRT;OSCAR;ERP44;PKM;GLB1;TOLLIP;CSNK2B;SERPING1;MNDA;PTPN6;ALDOA;FTL
GO_Cellular_Component_2021	cytoplasmic vesicle membrane (GO:0030659)	1.737044e-05	2.852567e-04	0	0	2.022475e+00	2.216782e+01	SIGLEC9;TMEM179B;FLT3;TCIRG1;AP2A2;LGALS3;AP1S2;ANKFY1;CD36;CTSD;ATP6V0B;ATP6V0E1;CR1;WNT5B;ATP6AP2;HLA-B;VPS37C;RHOB;VAMP8;DOK3;TYROBP;ATP6V0D1;VAMP5;VPS28;CD44;VAMP2;HLA-DQB1;RAB7A;LRP1;COPB1;PTAFR;C5AR1;GGA1;NCSTN;APH1B;GGA3;UBC;SH3BP5;SNX9;RAB6A;SLC15A3;RFFL;CD55;AP1M1;RAB4B;AP3D1;MCOLN1;EHD1;FIG4;SELL;SNX17;HLA-DRB1
GO_Cellular_Component_2021	tertiary granule membrane (GO:0070821)	1.767788e-05	2.852567e-04	0	0	3.805497e+00	4.164430e+01	CD53;FCER1G;CD300A;COPB1;ITGB2;SNAP23;ATP6AP2;PTAFR;CYBB;CYBA;LILRB2;LILRA3;VAMP8;CLEC4D;CYSTM1;CD47;CD33;LAIR1
GO_Cellular_Component_2021	endocytic vesicle membrane (GO:0030666)	3.650224e-05	5.593419e-04	0	0	2.875864e+00	2.938598e+01	ATP6V0B;ATP6V0E1;WNT5B;LRP1;SNAP23;HLA-B;CYBB;CYBA;CD3G;TCIRG1;HLA-F;AP2A2;TAPBP;TGOLN2;VAMP8;UBC;RAC2;CD36;ATP6V0D1;HLA-DRB1;VAMP2;HLA-DQB1;RAB7A;VAMP3
GO_Cellular_Component_2021	nucleus (GO:0005634)	3.781467e-05	5.593419e-04	0	0	1.292743e+00	1.316376e+01	ATF1;RPL30;SPI1;TESK1;EHMT1;ENO1;GPATCH3;RBPJ;DCAF7;RPL7;ALKBH3;AKT1;DDX17;ENDOG;PRKCB;DNTTIP1;SETMAR;ZNF10;SND1;EID1;CDIP1;SET;SHMT2;BCL10;SAMSN1;ANAPC11;LDHA;PRDX1;RDH14;SERF2;S100A11;LYN;PA2G4;EIF1;HNRNPM;EIF6;ADI1;HNRNPF;OGDH;PSMG2;CDK12;ZNF136;CDKN1C;BTG2;TCF25;PHF1;ARPC1A;ADK;SMG5;PQBP1;PHF8;UBL5;NIPBL;TMSB4X;DUSP2;TPI1;CNOT6L;DUSP3;RING1;ZNF480;DDB2;RNF168;GCHFR;GCFC2;PSMA3;PLSCR1;HCLS1;RPL10;AHNAK;RPS27L;DLST;ASCL2;PSMB2;NSD1;USP1;PLAGL2;RPL15;ZNF467;SF3A3;GSN;STAT1;MDH2;PCGF5;MCRS1;MBD2;STAT3;PSMB8;PSMB9;XAB2;PSMC5;PSMC4;APEX1;SERBP1;ZYX;MPLKIP;NCAPD2;PKN1;YPEL5;MTCH2;UBE2D3;PDCD5;PYCARD;PPP1CC;CFL1;CIR1;NUDT16;NBN;RAB2A;TLE4;IK;SWAP70;CTNNBIP1;DYRK1A;GTF2F1;RBX1;NCL;S100A6;S100A4;SNRPF;STAMBP;KMT2E;KHDRBS1;KMT2B;ARL2;FHIT;SLC9A3R1;SBNO2;BAG5;ATXN7;MCL1;FUS;POLR3GL;STYX;LSM1;ZBTB10;FANCA;ARPC4;FOXN2;LSM4;NFKB1;LSM3;DRAP1;PTPRE;LSM6;MAFB;COPS5;MAFG;PIWIL4;HSP90AB1;PTEN;DUSP11;RPL7A;TRIM69;ZNF766;IDH3A;ACTR3;ACTR2;HSP90AA1;TSN;METTL23;PTP4A2;ARL4A;PPM1B;PKM;SLC25A19;SYF2;RPL37A;BIRC6;TMBIM6;NSRP1;DCTPP1;CRK;SLC25A6;CXXC1;LENG8;HDAC6;HDAC7;ZBTB40;NFS1;CCDC85B;POLR2C;POLR2D;SNRPB2;POLR2H;POLR2I;GZMA;CNBP;GZMB;PINK1;EIF3G;PDCD2;PTPN6;PANK2;CCNK;SMARCB1;RTCA;NUDT1;UBE2L6;ACTB;UBE2L3;CCAR1;RPS15;RPS6KA4;LGALS3;MT2A;RPS6KA5;KAT5;RPL36AL;PPP2R1A;FTH1;RASSF5;FAM53B;SNRPD3;LGALS9;ZNF600;ZFPL1;IMP3;METTL3;CIRBP;NSMCE1;ACTN4;JMJD8;ASRGL1;RUNX1;RRAGA;RRAGC;CSNK2B;VDAC3;CCDC86;VDAC1;PREB;LAP3;GGNBP2;ZNF706;ZNHIT3;PCBP1;PCBP2;SWI5;MIER1;ZBED1;DECR1;APOBEC3G;SETDB2;MANF;SNW1;FUBP1;SPRTN;ANP32E;CALM3;ATM;ANP32B;CALM2;CITED4;NKAP;N4BP2L2;PTMS;CTSL;XPO6;ARIH2;PARP4;PRMT2;TUBB;NCOA4;ACAD9;SUPT3H;UCHL5;RHOB;COMMD5;TOX4;PRPF18;SCNM1;PABPC1;ALDOA;VGLL4;CSTB;DTYMK;MIS12;CAPG;NEDD8;AIF1;RELA;ARNTL;NT5C;PURA;RXRA;CUX1;SHOC2;APBB3;PTGES3;NFYC;TTC3;PRPF31;MIDN;RPP30;CIB1;NUCKS1;UBE2Z;ACTG1;EEF1B2;KHSRP;PDIA3;PUS1;BRMS1;HNRNPUL2;CHMP4B;PPIB;ISCU;VCP;PSMD11;RBM8A;TOR1AIP1;ZMAT2;UBC;PMAIP1;NLRP1;DMAP1;ISOC2;HSPA8;CBX7;SMAD3;HMGA1;CHCHD10;ISG15;USB1;EIF2S2;POU2F2;CLK3;NFKBIA;NR4A2;BHLHE40;UBA3;NABP1;UBE2O;PHF19;DDX46;PSIP1;ADAR;YBX1;DDX41;DNPH1;CABIN1;RBM3;FLCN;UFL1;CASP2;KLF11;CAMK1D;NCBP2;PPP2R5B;DDX54;ETV6;LATS1;OAS1;IRF3;EEF1D;THRAP3;ELF4;IRF1;IRF2;RBMS1;IRF9;SASH3;MVP;DDX23;POMP;RNF7;MAT2B;SAMHD1;ADD1;PSMB10;TBRG1;MKNK1;TDG;MAPK1;PTK2B;GBP2;HES4;TAF10;MX1;ARID3A;DEK;USF1;SOD1;UFM1;PITHD1;RPS6KB2;BAX;CDK2AP1;NAA15;RBMX;SSBP4
GO_Cellular_Component_2021	specific granule (GO:0042581)	4.494831e-05	6.121166e-04	0	0	2.578518e+00	2.581096e+01	SLC44A2;STXBP2;ITGB2;SNAP23;CFP;ITGAL;LILRA3;STK10;CD36;ACAA1;ATP6V1D;CTSD;CD33;LAIR1;AP1M1;CD53;CYBB;CYBA;TNFRSF1B;NFKB1;OSCAR;CEACAM3;VAMP8;ERP44;CLEC4D;TOLLIP;PTPN6;CD47
GO_Cellular_Component_2021	mitochondrial respiratory chain complex I (GO:0005747)	4.655535e-05	6.121166e-04	0	0	4.716760e+00	4.704906e+01	NDUFA13;NDUFA11;NDUFB6;NDUFA5;NDUFB5;NDUFA2;NDUFB2;NDUFA1;NDUFS6;NDUFS5;NDUFS4;NDUFS2;NDUFV2
GO_Cellular_Component_2021	respiratory chain complex I (GO:0045271)	4.655535e-05	6.121166e-04	0	0	4.716760e+00	4.704906e+01	NDUFA13;NDUFA11;NDUFB6;NDUFA5;NDUFB5;NDUFA2;NDUFB2;NDUFA1;NDUFS6;NDUFS5;NDUFS4;NDUFS2;NDUFV2
GO_Cellular_Component_2021	azurophil granule (GO:0042582)	1.352142e-04	1.699844e-03	0	0	2.434981e+00	2.169239e+01	VCP;RAB5C;TMEM179B;HEXB;STXBP2;GDI2;SNAP23;LPCAT1;PRCP;GNS;PYCARD;PLAC8;NCSTN;PSAP;MAPK1;SNAP29;ACTR2;TUBB;STX7;PA2G4;BST2;VAMP8;GLB1;TOLLIP;MNDA;CD68;FTL
GO_Cellular_Component_2021	actin cytoskeleton (GO:0015629)	1.388605e-04	1.699844e-03	0	0	2.047699e+00	1.818774e+01	AHNAK;WDR1;ARPC1B;ARPC1A;CAPG;LSP1;AIF1;ACTB;ACTG1;PPP1R9B;AKAP13;SLC9A3R1;CFL1;RAC2;COTL1;APBB3;PDLIM7;VASP;ACTR3;ACTR2;GSN;TPM4;TPM3;DDX58;ACTN1;SWAP70;TPM1;DSTN;ACTN4;MTSS1;MSRA;HCK;PARVG;ZYX;HCLS1;LCP1;ALDOA;LLGL2;MYO1G
GO_Cellular_Component_2021	specific granule membrane (GO:0035579)	1.865982e-04	2.208079e-03	0	0	2.925935e+00	2.512370e+01	CD53;SLC44A2;ITGB2;SNAP23;CYBB;CYBA;ITGAL;TNFRSF1B;LILRA3;CEACAM3;VAMP8;STK10;CLEC4D;CD36;CD47;ATP6V1D;CD33;LAIR1;AP1M1
