Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	ion channel complex (GO:0034702)	3.405544e-02	1.972097e-01	0	0	4.010079e+00	1.355313e+01	CHRNB1;LRRC8D;ANO6;PKD1
GO_Cellular_Component_2021	trans-Golgi network transport vesicle (GO:0030140)	3.405544e-02	1.972097e-01	0	0	4.010079e+00	1.355313e+01	RAB14;FURIN;RAB27B;RAB8A
GO_Cellular_Component_2021	9+2 motile cilium (GO:0097729)	3.504842e-02	1.972097e-01	0	0	3.223437e+00	1.080182e+01	TACR2;RSPH9;QRICH2;RPGR;ENKUR
GO_Cellular_Component_2021	serine/threonine protein kinase complex (GO:1902554)	3.562045e-02	1.972097e-01	0	0	2.528622e+00	8.432537e+00	ACVR1;CDKN1A;CCND3;CCNG1;CDK2;CKS1B;CCNJL
GO_Cellular_Component_2021	collagen-containing extracellular matrix (GO:0062023)	3.579003e-02	1.972097e-01	0	0	1.611582e+00	5.366706e+00	LGALS3BP;EGFL7;SPARC;CD151;TGFB1;SERPINE2;WNT5B;TGFB1I1;SERPINE1;F13A1;PCSK6;CLU;THBS1;LGALS4;ADAM19;PKM;MMRN1;CTSL;CTSD;ELANE;PF4
GO_Cellular_Component_2021	cell projection membrane (GO:0031253)	3.604909e-02	1.972097e-01	0	0	2.197762e+00	7.302884e+00	GNA13;B4GALT1;DMTN;ITGA3;ITGB3;TCTN2;ASAP1;PKD1;SYNE2
GO_Cellular_Component_2021	clathrin coat of coated pit (GO:0030132)	3.801558e-02	1.991802e-01	0	0	5.411404e+00	1.769399e+01	AP2S1;EPS15L1;AP2M1
GO_Cellular_Component_2021	filopodium membrane (GO:0031527)	3.801558e-02	1.991802e-01	0	0	5.411404e+00	1.769399e+01	ITGA3;ITGB3;SYNE2
GO_Cellular_Component_2021	intrinsic component of synaptic vesicle membrane (GO:0098563)	3.801558e-02	1.991802e-01	0	0	5.411404e+00	1.769399e+01	SYP;TMEM163;RAB5A
GO_Cellular_Component_2021	organelle envelope lumen (GO:0031970)	3.939422e-02	1.993566e-01	0	0	2.053804e+00	6.642282e+00	APP;TRAP1;OPA1;CMC4;TUBB;AK2;SIRT5;NDUFS1;MICU1;CCAR1
GO_Cellular_Component_2021	cortical actin cytoskeleton (GO:0030864)	3.965696e-02	1.993566e-01	0	0	2.708352e+00	8.741175e+00	CLDN5;DBNL;GSN;WDR1;CTTN;COTL1
GO_Cellular_Component_2021	cyclin-dependent protein kinase holoenzyme complex (GO:0000307)	3.965696e-02	1.993566e-01	0	0	2.708352e+00	8.741175e+00	CDKN1A;CCND3;CCNG1;CDK2;CKS1B;CCNJL
GO_Cellular_Component_2021	actin-based cell projection (GO:0098858)	4.078300e-02	2.022837e-01	0	0	2.139752e+00	6.846115e+00	ITGB1;VIL1;CLIC4;TGFB1;STARD10;TWF2;MSN;PPP1R9B;JAM3
GO_Cellular_Component_2021	cytoplasmic dynein complex (GO:0005868)	4.400537e-02	2.125974e-01	0	0	3.608778e+00	1.127182e+01	NUDCD3;DYNLRB1;DYNLL1;DYNLL2
GO_Cellular_Component_2021	secondary lysosome (GO:0005767)	4.400537e-02	2.125974e-01	0	0	3.608778e+00	1.127182e+01	FTH1;NCOA4;SQSTM1;FTL
GO_Cellular_Component_2021	microvillus (GO:0005902)	4.786450e-02	2.282769e-01	0	0	2.340936e+00	7.114997e+00	VIL1;CLIC4;TGFB1;ITGB3;STARD10;MSN;JAM3
GO_Cellular_Component_2021	bleb (GO:0032059)	5.224657e-02	2.286556e-01	0	0	9.014609e+00	2.660915e+01	PANX1;TPM1
GO_Cellular_Component_2021	chitosome (GO:0045009)	5.224657e-02	2.286556e-01	0	0	9.014609e+00	2.660915e+01	RAB32;RAB38
GO_Cellular_Component_2021	Cul4B-RING E3 ubiquitin ligase complex (GO:0031465)	5.224657e-02	2.286556e-01	0	0	9.014609e+00	2.660915e+01	DDB2;RBX1
GO_Cellular_Component_2021	Cul5-RING ubiquitin ligase complex (GO:0031466)	5.224657e-02	2.286556e-01	0	0	9.014609e+00	2.660915e+01	ANKRD9;RBX1
GO_Cellular_Component_2021	Lewy body (GO:0097413)	5.224657e-02	2.286556e-01	0	0	9.014609e+00	2.660915e+01	GPX1;FBXO7
GO_Cellular_Component_2021	melanosome membrane (GO:0033162)	5.224657e-02	2.286556e-01	0	0	9.014609e+00	2.660915e+01	RAB32;RAB38
GO_Cellular_Component_2021	pigment granule membrane (GO:0090741)	5.224657e-02	2.286556e-01	0	0	9.014609e+00	2.660915e+01	RAB32;RAB38
