Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	cytosolic small ribosomal subunit (GO:0022627)	3.311470e-06	1.029566e-04	0	0	5.450442e+00	6.877433e+01	RPS8;RPS6;RPS3A;RPSA;RPS4Y1;RPS4X;RPS26;RPS16;RPS27;RPS3;RPS2;RPS27A;UBA52;RPS24;RPS12
GO_Cellular_Component_2021	T cell receptor complex (GO:0042101)	8.989970e-06	2.562141e-04	0	0	2.110948e+01	2.452795e+02	ZAP70;CD8B;CD8A;TRAT1;CD3G;CD3E;CD3D
GO_Cellular_Component_2021	nucleolus (GO:0005730)	1.870271e-05	4.920250e-04	0	0	1.663615e+00	1.811151e+01	RPL4;SRP19;RPL3;NARF;EIF4A3;HMGB2;HNRNPR;NUCKS1;ADAR;RRP8;WDR43;RPL7;SYNE1;COIL;RBM4;SUMO1;RPL36;ZNF207;UBTF;NBN;RBM34;SPG11;METTL18;TSPYL2;ABT1;DDX18;RPS6;WDR74;RPL13A;ABHD14B;VRK1;TFIP11;RPS3A;ILF2;REXO4;THAP2;GNL3;JMJD6;RCN2;SDHAF2;MORF4L2;SUB1;MRTO4;POLR1D;CMPK1;POLR1E;RPL27;RPL26;LETMD1;PPID;SLBP;DDX27;RPS19BP1;PRKDC;PRKRIP1;AKAP8;NOL8;CDKN2AIP;FXR1;ATXN3;IFI16;EXOSC9;BMS1;RRS1;RPS3;RPL13;POLR2F;BRIX1;RPS2;POLR2H;ZNF622;RPS27A;KIAA0319L;LYAR;POLR2K;RPL19;POLR2L;ARL14EP;XRCC6;NPM1;NAA10;IDH3G;XRCC5;MCRS1;DDX31;RRP1B;TBCA;ABTB1;NIN;STK24;KATNBL1;MAGED2;RSL24D1;RAN
GO_Cellular_Component_2021	ribosome (GO:0005840)	4.225467e-05	1.032221e-03	0	0	3.677235e+00	3.703636e+01	BTF3;RPL31;RPL13A;RPL8;RPL9;RPL6;RPS4X;RPS26;SERP1;RPS27;RPL18A;RPL36;RPS3;RPL27;RPL15;NCK1;RPL19
GO_Cellular_Component_2021	intracellular non-membrane-bounded organelle (GO:0043232)	7.305868e-05	1.661775e-03	0	0	1.489807e+00	1.418929e+01	RPL4;SRP19;NARF;RPL3;EIF4A3;HNRNPR;NUCKS1;RPL9;ACTB;RRP8;RPL7;ZNF207;RPL36;NBN;TSPYL2;ABT1;DDX18;RPS6;WDR74;VRK1;ILF2;THAP2;JMJD6;SUB1;MORF4L2;MRTO4;CMPK1;RPL27;ADAM8;RPL26;LETMD1;UTRN;PPID;RHNO1;SLBP;SET;RPS19BP1;PRKDC;PRKRIP1;CDKN2AIP;CNN2;FXR1;ATXN3;SDCBP;RRS1;BRIX1;LYAR;KIAA0319L;ARL14EP;XRCC6;XRCC5;TBCA;ABTB1;RPS27;STK24;MAGED2;RSL24D1;TENM1;HMGB2;ADAR;WDR43;SYNE1;COIL;RPS4X;RBM4;SERP1;SUMO1;UBTF;LRRFIP1;RBM34;SPG11;METTL18;NCK1;NUDC;ANXA2;VPS13A;ABHD14B;RPL13A;RHOH;TFIP11;RPS3A;TUBG2;REXO4;GNL3;MZT2B;MZT2A;RCN2;SDHAF2;CDC42EP3;POLR1E;PLIN2;LCP1;GAPDH;STOML2;DDX27;ROCK1;RGS14;DCTN1;AKAP8;NOL8;HSD17B11;ADD1;REPIN1;IFI16;EXOSC9;BMS1;RPS3;RPL13;STOM;ZNF622;RPL15;RPS2;RPS27A;RPL19;BCAP31;NPM1;NAA10;IDH3G;MCRS1;DDX31;RRP1B;MLH1;DHRS3;NIN;KATNBL1;CAPZA1;P4HB;RAN
GO_Cellular_Component_2021	vesicle (GO:0031982)	7.774385e-05	1.661775e-03	0	0	2.317200e+00	2.192555e+01	ITSN2;TFRC;CD81;ACTB;CYB561D2;TUBA1C;SDCBP;UBB;LAMP3;CFL1;UBC;MVB12A;STOM;RPS27A;APPL1;CBR1;ANXA1;ANXA2;ARRDC1;ANXA4;RAB11A;MYL6;VAPA;CALM3;MAN1B1;TKT;UBA52;CALM2;PPIA;GAPDH;VAMP2;MYO1F
GO_Cellular_Component_2021	secretory granule lumen (GO:0034774)	1.314996e-04	2.645462e-03	0	0	1.975964e+00	1.765822e+01	ARHGAP9;PSMD11;DDX3X;ROCK1;TEX264;GMFG;HEXB;CTSW;HMGB1;CNN2;SDCBP;TMSB4X;CREG1;PSMD3;PSMB1;CCT8;FAM3C;OSTF1;ACAA1;B2M;S100A11;CAP1;SRGN;ARSA;CCT2;XRCC6;TGFB1;ANXA2;STK11IP;XRCC5;PGAM1;AGL;ILF2;ERP44;F8;PSMC3;GLB1;PCYOX1L;MAGED2;ALDOA;DOCK2;PPIA;KPNB1
GO_Cellular_Component_2021	RNA polymerase I complex (GO:0005736)	1.454248e-04	2.763072e-03	0	0	1.355934e+01	1.198083e+02	POLR1D;POLR1E;POLR2F;POLR2H;POLR2K;POLR2L
GO_Cellular_Component_2021	mitochondrial respiratory chain complex I (GO:0005747)	2.169963e-04	3.612426e-03	0	0	4.183053e+00	3.528669e+01	NDUFA9;NDUFB7;NDUFA6;NDUFA11;NDUFB10;NDUFA5;NDUFB5;NDUFA4;NDUFS6;NDUFB3;NDUFV3;NDUFV2
GO_Cellular_Component_2021	respiratory chain complex I (GO:0045271)	2.169963e-04	3.612426e-03	0	0	4.183053e+00	3.528669e+01	NDUFA9;NDUFB7;NDUFA6;NDUFA11;NDUFB10;NDUFA5;NDUFB5;NDUFA4;NDUFS6;NDUFB3;NDUFV3;NDUFV2
GO_Cellular_Component_2021	nuclear lumen (GO:0031981)	2.218156e-04	3.612426e-03	0	0	1.550658e+00	1.304671e+01	RPL4;SRP19;RPL3;NARF;EIF4A3;HMGB2;HNRNPR;NUCKS1;ADAR;RRP8;WDR43;RPL7;SYNE1;COIL;RBM4;SUMO1;RPL36;ZNF207;UBTF;NBN;RBM34;SPG11;METTL18;TSPYL2;ABT1;DDX18;PBRM1;RPS6;WDR74;RPL13A;ABHD14B;VRK1;TFIP11;RPS3A;ILF2;REXO4;THAP2;GNL3;JMJD6;RCN2;SDHAF2;MORF4L2;SUB1;MRTO4;CMPK1;POLR1E;RPL27;RPL26;LETMD1;PPID;SLBP;DDX27;RPS19BP1;PRKDC;PRKRIP1;AKAP8;NOL8;CDKN2AIP;FXR1;ATXN3;IFI16;EXOSC9;BMS1;RRS1;RPS3;RPL13;BRIX1;RPS2;ZNF622;RPS27A;KIAA0319L;LYAR;RPL19;ARL14EP;XRCC6;NPM1;NAA10;IDH3G;XRCC5;MCRS1;DDX31;RRP1B;TBCA;ABTB1;NIN;STK24;KATNBL1;MAGED2;RSL24D1;RAN
GO_Cellular_Component_2021	endocytic vesicle membrane (GO:0030666)	7.668564e-04	1.152044e-02	0	0	2.414852e+00	1.732225e+01	ATP6V0E1;TFRC;HVCN1;M6PR;HLA-C;CD3G;HLA-A;WASL;HLA-F;CD3D;HLA-E;UBB;RAB35;UBC;AP2S1;IL7R;RPS27A;B2M;UBA52;VAMP2;ATG5
GO_Cellular_Component_2021	RNA polymerase III complex (GO:0005666)	7.747665e-04	1.152044e-02	0	0	6.329252e+00	4.533611e+01	POLR3C;POLR1D;POLR2F;POLR2H;POLR3K;POLR2K;POLR2L
GO_Cellular_Component_2021	cytoplasmic stress granule (GO:0010494)	9.778731e-04	1.393469e-02	0	0	3.183895e+00	2.206481e+01	DDX3X;ROCK1;PABPC4;YBX1;EIF2S1;TIAL1;RBM4;DDX19A;HNRNPK;OGFOD1;CAPRIN1;DHX36;KPNB1
GO_Cellular_Component_2021	U2-type spliceosomal complex (GO:0005684)	1.203448e-03	1.646317e-02	0	0	2.512980e+00	1.689367e+01	PRPF38A;EIF4A3;TFIP11;PLRG1;HTATSF1;MAGOHB;XAB2;LSM7;SNRNP70;SNRPD1;U2AF2;CWC22;SNRPG;DHX16;LUC7L;SNRPA1;SNRPF;TXNL4A
GO_Cellular_Component_2021	MHC class I protein complex (GO:0042612)	1.264131e-03	1.662819e-02	0	0	1.805560e+01	1.204917e+02	HLA-C;HLA-A;B2M;HLA-E
GO_Cellular_Component_2021	RNA polymerase II, core complex (GO:0005665)	1.461326e-03	1.851013e-02	0	0	6.777473e+00	4.424613e+01	POLR2C;POLR2F;POLR2H;POLR2I;POLR2K;POLR2L
GO_Cellular_Component_2021	endosome membrane (GO:0010008)	3.088253e-03	3.772081e-02	0	0	1.667827e+00	9.640289e+00	PLEKHF1;TFRC;VPS4B;WDR83;NDRG1;TMEM165;GGA1;UBB;CHMP1B;LAMP3;LAMP2;UBC;AP2S1;MVB12A;RPS27A;B2M;MAP3K7;SNX5;RAB8A;APPL1;USP8;ATP6V0E1;ANXA1;ANXA2;AP3D1;VPS13A;HLA-C;VPS37A;HLA-A;NSG1;HLA-F;RAB11A;HLA-E;RAB11B;EHD4;CD8B;SNX17;RAB35;TMBIM1;CHMP6;UBA52
GO_Cellular_Component_2021	alpha-beta T cell receptor complex (GO:0042105)	3.690103e-03	4.282008e-02	0	0	2.706579e+01	1.516253e+02	CD3G;CD3E;CD3D
GO_Cellular_Component_2021	recycling endosome membrane (GO:0055038)	3.756147e-03	4.282008e-02	0	0	2.785759e+00	1.555668e+01	EHD4;RAB35;HLA-C;HLA-A;NSG1;HLA-F;B2M;NDRG1;RAB8A;RAB11A;HLA-E;RAB11B
GO_Cellular_Component_2021	multivesicular body (GO:0005771)	4.077974e-03	4.498926e-02	0	0	3.391795e+00	1.866218e+01	BST2;CHMP1B;CHMP1A;CHMP2B;CST7;CHMP6;RAB11A;TPT1;CHMP5
GO_Cellular_Component_2021	mitochondrial outer membrane translocase complex (GO:0005742)	4.631779e-03	4.800207e-02	0	0	4.927872e+00	2.648640e+01	HSPA9;TOMM40;DNAJC11;TOMM7;IMMT;TOMM5
GO_Cellular_Component_2021	U1 snRNP (GO:0005685)	4.631779e-03	4.800207e-02	0	0	4.927872e+00	2.648640e+01	SNRNP70;SNRPD1;SNRPG;LUC7L;SNRPF;SNRPA
GO_Cellular_Component_2021	mitochondrial outer membrane (GO:0005741)	4.948931e-03	4.978042e-02	0	0	2.101304e+00	1.115495e+01	CYB5A;TOMM40;STARD7;BAD;CISD1;VPS13A;MFF;PHB2;RHOT1;IFI27;UBB;UBC;TOMM7;TSPO;BAX;RPS27A;UBA52;TOMM5;MCL1
GO_Cellular_Component_2021	spliceosomal snRNP complex (GO:0097525)	5.664258e-03	5.433355e-02	0	0	2.765053e+00	1.430522e+01	LSM7;SNRNP70;SNRPD1;SNRPG;LUC7L;PPIH;SNRPA1;SNRPF;TXNL4A;HTATSF1;SNRPA
GO_Cellular_Component_2021	preribosome, large subunit precursor (GO:0030687)	5.719322e-03	5.433355e-02	0	0	3.953858e+00	2.041735e+01	LAS1L;MRTO4;WDR74;RRS1;RRP1B;ZNF622;RRP15
GO_Cellular_Component_2021	polysomal ribosome (GO:0042788)	6.178185e-03	5.710646e-02	0	0	3.443944e+00	1.751841e+01	BTF3;RPS26;RPL18A;RPL31;RPL36;RPL8;RPL6;RPL19
GO_Cellular_Component_2021	postsynaptic density (GO:0014069)	6.646078e-03	5.981471e-02	0	0	2.264565e+00	1.135391e+01	USP8;PRNP;RGS14;MX2;RPLP0;CRIPT;RPL8;ADD1;RPL7;FXR1;RPS27;RHEB;RPL14;RPS3;PDLIM5
GO_Cellular_Component_2021	asymmetric synapse (GO:0032279)	7.535260e-03	6.607843e-02	0	0	2.227260e+00	1.088721e+01	USP8;PRNP;RGS14;MX2;RPLP0;CRIPT;RPL8;ADD1;RPL7;FXR1;RPS27;RHEB;RPL14;RPS3;PDLIM5
