Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	ubiquitin-like protein ligase binding (GO:0044389)	1.477041e-03	9.023380e-02	0	0	1.761924e+00	1.148372e+01	RPL5;BECN1;CD40;HSP90AB1;RALB;RPL11;CXCR4;UBE2L6;ARRB1;PTPN22;SMC6;AUP1;TANK;BAG6;DDRGK1;UBXN7;RIPK1;NAE1;CDK5RAP3;GABARAPL2;DAXX;JUN;SHPRH;CAMLG;LAPTM5;TRIP4;RPA2;UBE2G1;PA2G4;PML;NFKBIA;PER1;RRAGA;TCP1;TRAF5;TXNIP;NDUFS2;ANKRA2;UBA52;ZNF675
GO_Molecular_Function_2021	NF-kappaB binding (GO:0051059)	2.232950e-03	1.250452e-01	0	0	4.255664e+00	2.597841e+01	NFKBIA;HDAC3;ANXA4;TP53BP2;HIF1AN;COMMD6;CDK5RAP3;MTDH
GO_Molecular_Function_2021	ubiquitin protein ligase binding (GO:0031625)	2.850282e-03	1.473377e-01	0	0	1.727890e+00	1.012602e+01	RPL5;BECN1;CD40;HSP90AB1;RALB;RPL11;CXCR4;UBE2L6;ARRB1;PTPN22;SMC6;AUP1;TANK;BAG6;UBXN7;RIPK1;NAE1;GABARAPL2;DAXX;JUN;SHPRH;CAMLG;LAPTM5;RPA2;UBE2G1;PA2G4;PML;NFKBIA;PER1;RRAGA;TCP1;TRAF5;TXNIP;NDUFS2;ANKRA2;UBA52;ZNF675
GO_Molecular_Function_2021	rRNA binding (GO:0019843)	3.342055e-03	1.604187e-01	0	0	3.231605e+00	1.842393e+01	PTCD3;RPL5;RPL12;RPS5;RPL11;MRPL16;CIRBP;DDX21;MRPS18A;MRPS7
GO_Molecular_Function_2021	ATPase binding (GO:0051117)	4.448274e-03	1.992827e-01	0	0	2.715894e+00	1.470722e+01	GABARAPL2;ATP6V1G1;NOP58;RALB;DNAJC10;SYVN1;TMEM106B;SNX10;ATP1B3;TCIRG1;EZR;METTL21A
GO_Molecular_Function_2021	DNA-binding transcription factor binding (GO:0140297)	4.872729e-03	2.046546e-01	0	0	1.859415e+00	9.899714e+00	ATF2;TCERG1;CRTC3;HSPB1;HMGB1;CXXC5;HDAC9;MTDH;HDAC7;PSMD9;HIRA;HHEX;DDRGK1;MYC;DMAP1;MEF2D;EIF4E;MEF2C;CREBBP;JUN;TLE1;WWP2;NCOR1;CREB1;BHLHE40;PTMA
GO_Molecular_Function_2021	GDP binding (GO:0019003)	5.238775e-03	2.070857e-01	0	0	2.649437e+00	1.391396e+01	RAP2C;RAP1B;RALB;GNAI3;RRAS2;RAB9A;KRAS;HRAS;RAN;ARF6;ARL8B;RAB7A
GO_Molecular_Function_2021	RNA polymerase II-specific DNA-binding transcription factor binding (GO:0061629)	6.155330e-03	2.297990e-01	0	0	1.845275e+00	9.393255e+00	ATF2;TCERG1;SMARCB1;HDAC3;HSPB1;MTDH;HIRA;DDRGK1;TP53BP2;DMAP1;HIF1AN;CDK5RAP3;SMARCE1;CREBBP;JUN;ANXA4;TRIP4;WWP2;ARID1A;COMMD6;NFKBIA;SNW1;CREB1;NCOR1;BHLHE40
GO_Molecular_Function_2021	single-stranded RNA binding (GO:0003727)	7.204459e-03	2.482996e-01	0	0	2.826736e+00	1.394444e+01	DDX3X;EXOSC10;CNBP;PUS1;STRBP;DHX58;IFIT5;POLR2G;HNRNPA1;RBM7
GO_Molecular_Function_2021	pre-mRNA binding (GO:0036002)	7.389870e-03	2.482996e-01	0	0	3.720976e+00	1.826123e+01	RBM4;DDX5;U2AF1;RNPC3;HNRNPA1;RBM7;RBM22
GO_Molecular_Function_2021	ferrous iron binding (GO:0008198)	8.532639e-03	2.608167e-01	0	0	4.169062e+00	1.986081e+01	EGLN1;ALKBH2;ACP5;HIF1AN;ISCU;FTL
GO_Molecular_Function_2021	nucleoside kinase activity (GO:0019206)	8.538643e-03	2.608167e-01	0	0	1.353180e+01	6.445403e+01	ADK;CMPK1;DCK
GO_Molecular_Function_2021	telomeric DNA binding (GO:0042162)	9.490109e-03	2.772762e-01	0	0	3.143960e+00	1.464301e+01	UPF2;BLM;TEN1;NCL;TINF2;HNRNPA2B1;UPF3A;TELO2
GO_Molecular_Function_2021	pyridoxal phosphate binding (GO:0030170)	1.265549e-02	3.360200e-01	0	0	4.514275e+00	1.972587e+01	PYGB;SRR;OAT;SHMT2;SHMT1
GO_Molecular_Function_2021	oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor (GO:0050664)	1.274788e-02	3.360200e-01	0	0	6.016581e+00	2.624667e+01	CYB5R4;NCF1;NCF4;CYBB
GO_Molecular_Function_2021	snRNA binding (GO:0017069)	1.300077e-02	3.360200e-01	0	0	2.712115e+00	1.177803e+01	COIL;LSM10;EIF5A;ISG20;LSM7;DDX21;RNPC3;RBM7;RBM22
GO_Molecular_Function_2021	phosphatase binding (GO:0019902)	1.519433e-02	3.542152e-01	0	0	1.924585e+00	8.057914e+00	FCRL2;SIGLEC10;TSC2;MTMR9;RPA2;AP3B1;GTF2F1;MTMR4;TRPC4AP;HSP90B1;SNX3;CARHSP1;CRY2;MAPK1;SHOC2;CD22;DZIP3
GO_Molecular_Function_2021	superoxide-generating NAD(P)H oxidase activity (GO:0016175)	1.581318e-02	3.542152e-01	0	0	9.020468e+00	3.740708e+01	NCF1;NCF4;CYBB
GO_Molecular_Function_2021	NADH dehydrogenase activity (GO:0003954)	1.581318e-02	3.542152e-01	0	0	9.020468e+00	3.740708e+01	NDUFA13;NDUFS7;NDUFS2
GO_Molecular_Function_2021	pre-mRNA intronic binding (GO:0097157)	1.581318e-02	3.542152e-01	0	0	9.020468e+00	3.740708e+01	RBM4;RBM7;RNPC3
GO_Molecular_Function_2021	protein kinase A regulatory subunit binding (GO:0034237)	1.692141e-02	3.561718e-01	0	0	4.103554e+00	1.673912e+01	AKAP9;AKAP8;ACBD3;EZR;PJA2
GO_Molecular_Function_2021	protein heterodimerization activity (GO:0046982)	1.696056e-02	3.561718e-01	0	0	1.762243e+00	7.184425e+00	MEF2C;XBP1;BCL2A1;PEF1;CYBB;NOLC1;ATP1A1;SRI;SMC3;LSM5;PPP2CA;SDCBP;RRAGA;SNX2;VAPA;BHLHE40;TAF7;TCF4;NAE1;ATF3;RAN
GO_Molecular_Function_2021	damaged DNA binding (GO:0003684)	1.794656e-02	3.654572e-01	0	0	2.542194e+00	1.022053e+01	DDB1;CREBBP;DCLRE1C;NTHL1;ERCC4;CRY2;RPA2;HMGB1;SMC6
GO_Molecular_Function_2021	nuclear receptor binding (GO:0016922)	2.014685e-02	3.981966e-01	0	0	1.854567e+00	7.241543e+00	SMARCE1;DAXX;DDX5;PRKCB;WBP2;JMJD1C;TRIP4;MED4;ARID1A;MED12;LATS1;MED25;SNW1;NCOR1;ZNHIT3;TAF7;DCAF13
GO_Molecular_Function_2021	histone acetyltransferase activity (GO:0004402)	2.145972e-02	4.120265e-01	0	0	2.874134e+00	1.104121e+01	NAA50;ATF2;CREBBP;TADA2A;SRCAP;KAT8;ARRB1
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in apoptotic process (GO:0097153)	2.555337e-02	4.533533e-01	0	0	4.511704e+00	1.654436e+01	PYCARD;CASP6;CASP4;CFLAR
GO_Molecular_Function_2021	CD4 receptor binding (GO:0042609)	2.563605e-02	4.533533e-01	0	0	6.764803e+00	2.478458e+01	CD74;CD22;HLA-DRB1
GO_Molecular_Function_2021	DNA N-glycosylase activity (GO:0019104)	2.563605e-02	4.533533e-01	0	0	6.764803e+00	2.478458e+01	SMUG1;NTHL1;NEIL1
GO_Molecular_Function_2021	oxidoreduction-driven active transmembrane transporter activity (GO:0015453)	2.757338e-02	4.698676e-01	0	0	2.204620e+00	7.916580e+00	CYB5A;NDUFA13;NDUFA6;NDUFS7;NDUFB5;COX4I1;NDUFA10;NDUFS2;NDUFB1;CYB561D2
GO_Molecular_Function_2021	succinate transmembrane transporter activity (GO:0015141)	2.796831e-02	4.698676e-01	0	0	1.803068e+01	6.449003e+01	SLC25A11;SLC25A14
GO_Molecular_Function_2021	translation elongation factor activity (GO:0003746)	3.405544e-02	5.500588e-01	0	0	4.010079e+00	1.355313e+01	EIF5A;EIF5AL1;EEF1B2;EEF2
GO_Molecular_Function_2021	GTPase activator activity (GO:0005096)	3.467500e-02	5.500588e-01	0	0	1.436956e+00	4.830668e+00	USP6NL;DOCK8;MYCBP2;NPRL3;RAP1GDS1;ARRB1;ARHGAP15;RASGRP2;RASGRP1;RASGRP3;EEF1B2;CYTH2;RGS2;TAGAP;TBC1D10C;BNIP2;TBC1D22A;CYTH1;RANBP2;JUN;HPS1;TSC2;ARHGAP27;ARHGAP25;VAV1;ARHGAP24;ARFGAP2;TBC1D20;MADD;TBC1D25;RANGRF;LAMTOR4;SERGEF;DOCK2;SMAP2
GO_Molecular_Function_2021	ubiquitination-like modification-dependent protein binding (GO:0140035)	3.801558e-02	5.500588e-01	0	0	5.411404e+00	1.769399e+01	DAXX;LAPTM5;PML
GO_Molecular_Function_2021	cAMP response element binding (GO:0035497)	3.801558e-02	5.500588e-01	0	0	5.411404e+00	1.769399e+01	ATF2;JUN;CREB1
GO_Molecular_Function_2021	single-stranded DNA binding (GO:0003697)	3.822293e-02	5.500588e-01	0	0	1.808843e+00	5.904642e+00	BLM;TREX1;RPA2;SMC6;HMGB1;WBP11;ERCC4;HMCES;FUBP1;CRY2;MCM5;POLR2G;TOP1;HNRNPA1
GO_Molecular_Function_2021	SH3 domain binding (GO:0017124)	4.078300e-02	5.500588e-01	0	0	2.139752e+00	6.846115e+00	VASP;NCF1;WIPF1;PTPN22;EVL;GRB2;ARHGAP27;CBL;RAD9A
GO_Molecular_Function_2021	protein phosphatase regulator activity (GO:0019888)	4.078300e-02	5.500588e-01	0	0	2.139752e+00	6.846115e+00	IGBP1;PPP1R2;BOD1;PPP1R7;ENSA;PPP2R2A;SHOC2;PPP2R5C;CALM2
GO_Molecular_Function_2021	NADH dehydrogenase (quinone) activity (GO:0050136)	4.144993e-02	5.500588e-01	0	0	2.431170e+00	7.739067e+00	NDUFA13;NDUFA6;NDUFS7;NDUFB5;NDUFA10;NDUFB1;NDUFS2
GO_Molecular_Function_2021	NADH dehydrogenase (ubiquinone) activity (GO:0008137)	4.144993e-02	5.500588e-01	0	0	2.431170e+00	7.739067e+00	NDUFA13;NDUFA6;NDUFS7;NDUFB5;NDUFA10;NDUFB1;NDUFS2
GO_Molecular_Function_2021	iron ion binding (GO:0005506)	4.160124e-02	5.500588e-01	0	0	2.258070e+00	7.179818e+00	EGLN1;ISCA2;ALKBH2;ALOX5;ACP5;HIF1AN;ISCU;FTL
GO_Molecular_Function_2021	vitamin D receptor binding (GO:0042809)	4.400537e-02	5.500588e-01	0	0	3.608778e+00	1.127182e+01	MED12;SNW1;TAF7;MED4
GO_Molecular_Function_2021	hydrolase activity, hydrolyzing N-glycosyl compounds (GO:0016799)	4.400537e-02	5.500588e-01	0	0	3.608778e+00	1.127182e+01	SMUG1;NTHL1;MACROD2;NEIL1
GO_Molecular_Function_2021	N-acetyltransferase activity (GO:0008080)	4.400537e-02	5.500588e-01	0	0	3.608778e+00	1.127182e+01	NAA50;SMARCE1;NAA10;SAT1
GO_Molecular_Function_2021	acetyltransferase activity (GO:0016407)	4.682980e-02	5.500588e-01	0	0	2.579173e+00	7.895457e+00	NAA50;SMARCE1;CREBBP;NAA10;KAT8;SAT1
GO_Molecular_Function_2021	exonuclease activity (GO:0004527)	4.733572e-02	5.500588e-01	0	0	2.189466e+00	6.678945e+00	ISG20;DCLRE1C;EXOSC10;TREX1;EXOSC8;AEN;EXOSC3;RAD9A
GO_Molecular_Function_2021	MHC protein binding (GO:0042287)	5.195953e-02	5.500588e-01	0	0	2.820049e+00	8.339704e+00	CD74;CD81;LILRB1;HLA-E;TAPBP
GO_Molecular_Function_2021	store-operated calcium channel activity (GO:0015279)	5.224657e-02	5.500588e-01	0	0	9.014609e+00	2.660915e+01	ORAI3;ORAI2
GO_Molecular_Function_2021	TAP1 binding (GO:0046978)	5.224657e-02	5.500588e-01	0	0	9.014609e+00	2.660915e+01	HLA-F;TAPBP
GO_Molecular_Function_2021	ferric iron binding (GO:0008199)	5.224657e-02	5.500588e-01	0	0	9.014609e+00	2.660915e+01	ACP5;FTL
GO_Molecular_Function_2021	hydroxymethyl-, formyl- and related transferase activity (GO:0016742)	5.224657e-02	5.500588e-01	0	0	9.014609e+00	2.660915e+01	SHMT2;SHMT1
GO_Molecular_Function_2021	inorganic phosphate transmembrane transporter activity (GO:0005315)	5.224657e-02	5.500588e-01	0	0	9.014609e+00	2.660915e+01	SLC25A3;SLC20A1
GO_Molecular_Function_2021	minor groove of adenine-thymine-rich DNA binding (GO:0003680)	5.224657e-02	5.500588e-01	0	0	9.014609e+00	2.660915e+01	MEF2C;KMT2A
GO_Molecular_Function_2021	5'-nucleotidase activity (GO:0008253)	5.287417e-02	5.500588e-01	0	0	4.509137e+00	1.325614e+01	NT5C;NT5E;NT5C2
GO_Molecular_Function_2021	DNA-(apurinic or apyrimidinic site) endonuclease activity (GO:0003906)	5.287417e-02	5.500588e-01	0	0	4.509137e+00	1.325614e+01	NTHL1;HMCES;NEIL1
GO_Molecular_Function_2021	histone deacetylase binding (GO:0042826)	5.320510e-02	5.500588e-01	0	0	1.753984e+00	5.145490e+00	MEF2C;HSP90AB1;HDAC3;YWHAB;AKAP8;PHF6;HDAC9;NCOR1;THAP7;SUDS3;ANKRA2;MEF2D;RAD9A
GO_Molecular_Function_2021	thyroid hormone receptor binding (GO:0046966)	5.475492e-02	5.575046e-01	0	0	2.461738e+00	7.151074e+00	MED12;NCOR1;ZNHIT3;JMJD1C;TAF7;MED4
GO_Molecular_Function_2021	kinase binding (GO:0019900)	6.335106e-02	6.269427e-01	0	0	1.304338e+00	3.598753e+00	ATF2;BECN1;SP100;BTG1;HSP90AB1;PEBP1;HSPB1;PTPN22;PTPRK;LYST;HDAC7;RELB;CKS1B;TCL1A;RPS19;PDCD10;RB1CC1;RAC2;BLNK;STAP1;CDK5RAP3;TRIM22;CDKN2D;MAP2K3;DAXX;FBXW5;RPS7;PARP1;LRBA;RPS6;TRIP4;NBEAL1;EEF2;RHOA;LATS1;PER1;TNIP2;JTB;PTPN6;VDAC1;GRB2;ANKRA2;CALM2;TELO2;RAD9A
GO_Molecular_Function_2021	SH2 domain binding (GO:0042169)	6.344063e-02	6.269427e-01	0	0	2.354515e+00	6.492930e+00	LAT2;SIGLEC10;INPPL1;BLNK;LILRB1;SH2B2
GO_Molecular_Function_2021	cysteine-type endopeptidase activity (GO:0004197)	6.732220e-02	6.278376e-01	0	0	1.774645e+00	4.788464e+00	PYCARD;USP8;USP48;USP16;CASP6;CASP4;USP12;CTSH;CFLAR;CTSS;MALT1
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	6.752060e-02	6.278376e-01	0	0	2.006522e+00	5.408223e+00	DUSP11;PTP4A1;DUSP1;PTPN22;PTPN6;DUSP18;PTPRK;ACP1
GO_Molecular_Function_2021	nucleoside monophosphate kinase activity (GO:0050145)	6.823332e-02	6.278376e-01	0	0	3.006828e+00	8.072798e+00	DTYMK;AK2;CMPK1;AK3
GO_Molecular_Function_2021	G-rich strand telomeric DNA binding (GO:0098505)	7.007116e-02	6.278376e-01	0	0	3.864662e+00	1.027321e+01	HNRNPA2B1;RPA2;HNRNPA1
GO_Molecular_Function_2021	H4 histone acetyltransferase activity (GO:0010485)	7.007116e-02	6.278376e-01	0	0	3.864662e+00	1.027321e+01	NAA50;ATF2;KAT8
GO_Molecular_Function_2021	nucleotidase activity (GO:0008252)	7.007116e-02	6.278376e-01	0	0	3.864662e+00	1.027321e+01	NT5C;NT5E;NT5C2
GO_Molecular_Function_2021	purine ribonucleotide transmembrane transporter activity (GO:0005346)	7.007116e-02	6.278376e-01	0	0	3.864662e+00	1.027321e+01	LRRC8A;SLC25A42;SLC25A24
GO_Molecular_Function_2021	miRNA binding (GO:0035198)	7.287319e-02	6.325399e-01	0	0	2.506304e+00	6.564096e+00	RBM4;HNRNPA2B1;DDX21;YBX1;HNRNPA1
GO_Molecular_Function_2021	RNA-directed DNA polymerase activity (GO:0003964)	8.138523e-02	6.325399e-01	0	0	6.009252e+00	1.507458e+01	TEP1;PTGES3
GO_Molecular_Function_2021	telomerase activity (GO:0003720)	8.138523e-02	6.325399e-01	0	0	6.009252e+00	1.507458e+01	TEP1;PTGES3
GO_Molecular_Function_2021	U2 snRNA binding (GO:0030620)	8.138523e-02	6.325399e-01	0	0	6.009252e+00	1.507458e+01	COIL;ISG20
GO_Molecular_Function_2021	CDP-alcohol phosphatidyltransferase activity (GO:0017169)	8.138523e-02	6.325399e-01	0	0	6.009252e+00	1.507458e+01	CHPT1;CEPT1
GO_Molecular_Function_2021	four-way junction helicase activity (GO:0009378)	8.138523e-02	6.325399e-01	0	0	6.009252e+00	1.507458e+01	BLM;RECQL
GO_Molecular_Function_2021	inositol 1,4,5 trisphosphate binding (GO:0070679)	8.138523e-02	6.325399e-01	0	0	6.009252e+00	1.507458e+01	CYTH2;ITPR1
GO_Molecular_Function_2021	MHC class II protein binding (GO:0042289)	8.138523e-02	6.325399e-01	0	0	6.009252e+00	1.507458e+01	CD74;CD81
GO_Molecular_Function_2021	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor (GO:0016671)	8.138523e-02	6.325399e-01	0	0	6.009252e+00	1.507458e+01	MSRA;DNAJC10
GO_Molecular_Function_2021	ribosomal small subunit binding (GO:0043024)	8.244602e-02	6.325399e-01	0	0	2.775308e+00	6.926091e+00	PTCD3;DDX3X;EIF1B;EIF1
GO_Molecular_Function_2021	poly(A) binding (GO:0008143)	8.244602e-02	6.325399e-01	0	0	2.775308e+00	6.926091e+00	DDX3X;HNRNPDL;DDX1;PABPC4
GO_Molecular_Function_2021	RNA polymerase core enzyme binding (GO:0043175)	8.309612e-02	6.325399e-01	0	0	2.165802e+00	5.387990e+00	ELOF1;RRN3;PCF11;CTR9;WAC;MAF1
GO_Molecular_Function_2021	anion channel activity (GO:0005253)	8.481260e-02	6.325399e-01	0	0	2.374201e+00	5.857891e+00	CLIC4;VDAC1;LRRC8A;CLIC1;BEST1
GO_Molecular_Function_2021	GTP binding (GO:0005525)	8.605880e-02	6.325399e-01	0	0	1.446987e+00	3.549061e+00	ARF3;RALB;RRAS2;RHOA;GNL3;RAP1B;RAP2C;RRAGA;ARL4A;RHOT1;ANXA6;RAC2;RAB9A;KRAS;HRAS;RHOQ;RAN;ARL8B;ARF6;RAB7A
GO_Molecular_Function_2021	GTPase regulator activity (GO:0030695)	8.667465e-02	6.325399e-01	0	0	1.405912e+00	3.438289e+00	USP6NL;RANBP2;JUN;NPRL3;RAP1GDS1;TSC2;ARRB1;ARHGAP27;ARHGAP15;ARHGAP25;ARHGAP24;RASGRP3;ARFGAP2;RGS2;ARL2BP;TBC1D20;TAGAP;TBC1D10C;KRIT1;TBC1D25;BNIP2;SMAP2;TBC1D22A
GO_Molecular_Function_2021	adenine nucleotide transmembrane transporter activity (GO:0000295)	8.942156e-02	6.325399e-01	0	0	3.381305e+00	8.163800e+00	LRRC8A;SLC25A42;SLC25A24
GO_Molecular_Function_2021	single-stranded telomeric DNA binding (GO:0043047)	8.942156e-02	6.325399e-01	0	0	3.381305e+00	8.163800e+00	HNRNPA2B1;RPA2;HNRNPA1
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in execution phase of apoptosis (GO:0097200)	8.942156e-02	6.325399e-01	0	0	3.381305e+00	8.163800e+00	CASP6;CASP4;CFLAR
GO_Molecular_Function_2021	histone demethylase activity (H3-K9 specific) (GO:0032454)	8.942156e-02	6.325399e-01	0	0	3.381305e+00	8.163800e+00	KDM4B;KDM3B;JMJD1C
GO_Molecular_Function_2021	protein kinase A catalytic subunit binding (GO:0034236)	8.942156e-02	6.325399e-01	0	0	3.381305e+00	8.163800e+00	CSK;EZR;PJA2
GO_Molecular_Function_2021	protein phosphatase inhibitor activity (GO:0004864)	9.798187e-02	6.337758e-01	0	0	2.576863e+00	5.985982e+00	PPP1R2;PPP1R14A;BOD1;ENSA
GO_Molecular_Function_2021	protein kinase binding (GO:0019901)	9.817193e-02	6.337758e-01	0	0	1.245665e+00	2.891232e+00	ATF2;BECN1;PEBP1;HSPB1;PTPRK;LYST;HDAC9;HDAC7;RELB;CKS1B;TCL1A;RPS19;PDCD10;RB1CC1;RAC2;BLNK;STAP1;CSK;CDK5RAP3;TRIM22;CDKN2D;MAP2K3;DAXX;FBXW5;RPS7;PARP1;PRKCB;DUSP1;LRBA;RPS6;TRIP4;NBEAL1;EEF2;RHOA;PJA2;LATS1;BANK1;TNIP2;JTB;PTPN6;VDAC1;GRB2;ANKRA2;EZR;CALM2;TELO2;RAD9A
GO_Molecular_Function_2021	ribosome binding (GO:0043022)	9.908900e-02	6.337758e-01	0	0	1.914378e+00	4.425539e+00	BAG6;OXA1L;NAA10;C1QBP;SERBP1;RPSA;EEF2
GO_Molecular_Function_2021	11-cis retinal binding (GO:0005502)	9.997058e-02	6.337758e-01	0	0	inf	inf	OPN3
GO_Molecular_Function_2021	alcohol dehydrogenase activity, zinc-dependent (GO:0004024)	9.997058e-02	6.337758e-01	0	0	inf	inf	ADH5
GO_Molecular_Function_2021	all-trans retinal binding (GO:0005503)	9.997058e-02	6.337758e-01	0	0	inf	inf	OPN3
GO_Molecular_Function_2021	exopolyphosphatase activity (GO:0004309)	9.997058e-02	6.337758e-01	0	0	inf	inf	BNIP2
GO_Molecular_Function_2021	melanocortin receptor binding (GO:0031779)	9.997058e-02	6.337758e-01	0	0	inf	inf	POMC
GO_Molecular_Function_2021	olfactory receptor binding (GO:0031849)	9.997058e-02	6.337758e-01	0	0	inf	inf	RTP4
GO_Molecular_Function_2021	proton channel activity (GO:0015252)	9.997058e-02	6.337758e-01	0	0	inf	inf	HVCN1
