Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	integral component of lumenal side of endoplasmic reticulum membrane (GO:0071556)	6.984923e-09	1.926675e-07	0	0	1.272380e+01	2.389468e+02	CD74;HLA-DRB5;HLA-C;HLA-F;SPPL3;HLA-E;TAPBP;HLA-DPB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
GO_Cellular_Component_2021	lumenal side of endoplasmic reticulum membrane (GO:0098553)	6.984923e-09	1.926675e-07	0	0	1.272380e+01	2.389468e+02	CD74;HLA-DRB5;HLA-C;HLA-F;SPPL3;HLA-E;TAPBP;HLA-DPB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
GO_Cellular_Component_2021	intracellular non-membrane-bounded organelle (GO:0043232)	1.553975e-08	3.956659e-07	0	0	1.750892e+00	3.148081e+01	RPL5;SMARCB1;POP4;HNRNPR;AUP1;SMC3;RPL9;PWP1;RPL7;PYCARD;RPS19;RPS18;MYC;ARHGDIB;ZNF207;RPL36;RPL35;MACROD2;MAF1;RPS11;IER5;CDK5RAP3;DDX18;TSPYL1;RPS7;TPM3;RPS5;NGDN;RPS6;WDR74;RECQL;ACSL5;CSNK1D;LARP4B;EWSR1;NCL;XRN2;CMPK1;JTB;RPL27;SRSF5;RPL26;ATF3;MAD1L1;ZCCHC7;BLM;INO80E;DDX5;RPS19BP1;CDCA5;ZCCHC9;HTRA2;NOLC1;RPAP2;RPF1;RAP1B;SDCBP;DDRGK1;RAD21;LPXN;SAC3D1;ARL14EP;IQSEC1;CBX1;UPF3A;PA2G4;TBCA;PTK2;ISG20;EHD1;ABTB1;MOB1A;RPS25;STAG1;RPS27;UBLCP1;CDK4;GRB2;MAGED2;NOL11;CUTC;RPS23;CDCA7L;PHF6;COIL;RBM4;MRPL40;SERP1;SNAPC3;RAC2;SPIN1;LRRFIP1;RBM7;PARP1;DDX56;AEN;SIRT1;RHOA;GNL3;TRAF7;ARL4A;RCN2;NFX1;POLR1B;C1D;RAB7A;DDX27;RRN3;DDX24;RPL11;AKAP8;DDX21;NOL8;SDAD1;ADD3;TMA16;PDLIM1;TAF1D;RBM15B;EXOSC10;IFI16;EXOSC8;TRA2A;RPL13;DNAJB9;MAPK1;RPL15;EXOSC3;RPL18;DCAF13;RPL19;NOP58;NAA10;RPL23A;NOC3L;MZT1;PML;VMP1;SMUG1;RSL1D1;KLF6;APEX1;TCEA1;PTPN6;RAN
GO_Cellular_Component_2021	ER to Golgi transport vesicle membrane (GO:0012507)	2.603710e-08	6.155915e-07	0	0	6.410366e+00	1.119490e+02	CD74;MCFD2;HLA-DRB5;SAR1A;PEF1;GOSR2;USO1;HLA-C;HLA-F;HLA-E;CNIH1;HLA-DPB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1;SEC31A
GO_Cellular_Component_2021	cytosolic small ribosomal subunit (GO:0022627)	8.531083e-08	1.882526e-06	0	0	6.725323e+00	1.094678e+02	RPS7;RPS5;RPS6;RPSA;RPS15;RPS25;RPS28;RPS15A;RPS27;RPS19;RPS18;RPS29;RPS11;RPS21;UBA52;RPS24;RPS23
GO_Cellular_Component_2021	transport vesicle membrane (GO:0030658)	3.024313e-07	6.256547e-06	0	0	5.947875e+00	8.928600e+01	CD74;MCFD2;HLA-DRB5;GOSR2;USO1;HLA-C;HLA-F;HLA-E;CNIH1;HLA-DPB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1;SEC31A
GO_Cellular_Component_2021	small ribosomal subunit (GO:0015935)	4.471922e-07	8.707096e-06	0	0	5.727119e+00	8.373206e+01	RPS7;RPS5;RPS6;RPSA;RPS15;RPS25;RPS28;RPS15A;RPS27;RPS19;RPS18;RPS29;RPS11;RPS21;UBA52;RPS24;RPS23
GO_Cellular_Component_2021	coated vesicle membrane (GO:0030662)	6.521429e-07	1.199218e-05	0	0	5.522130e+00	7.865171e+01	CD74;MCFD2;HLA-DRB5;GOSR2;USO1;HLA-C;HLA-F;HLA-E;CNIH1;HLA-DPB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1;SEC31A
GO_Cellular_Component_2021	phagocytic vesicle membrane (GO:0030670)	6.220189e-06	1.083622e-04	0	0	5.526257e+00	6.624717e+01	ATP6V0B;ATP6V0E1;HVCN1;SNAP23;CYBB;HLA-C;TCIRG1;HLA-F;HLA-E;TAPBP;PIKFYVE;RAC2;ATP6V0D1;RAB7A
GO_Cellular_Component_2021	COPII-coated ER to Golgi transport vesicle (GO:0030134)	9.433415e-06	1.561230e-04	0	0	3.840598e+00	4.444053e+01	CD74;MCFD2;HLA-DRB5;GOSR2;USO1;HLA-C;HLA-F;HLA-E;CNIH1;HLA-DPB1;HLA-DRA;HLA-DQA2;TMED5;ERGIC1;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1;SEC31A
GO_Cellular_Component_2021	endocytic vesicle membrane (GO:0030666)	1.189690e-05	1.875177e-04	0	0	3.038138e+00	3.445015e+01	HVCN1;SNAP23;TCIRG1;TGOLN2;RAC2;HLA-DQA2;HLA-DQA1;HLA-DPA1;CD74;HLA-DRB5;ATP6V0B;ATP6V0E1;CYBB;HLA-C;HLA-F;HLA-E;TAPBP;PIKFYVE;HLA-DPB1;HLA-DRA;ATP6V0D1;UBA52;HLA-DRB1;HLA-DQB1;RAB7A
GO_Cellular_Component_2021	integral component of endoplasmic reticulum membrane (GO:0030176)	1.869517e-05	2.812773e-04	0	0	2.797661e+00	3.045883e+01	DPAGT1;ARL6IP1;AUP1;SPPL3;EMC3;HLA-DQA2;HLA-DQA1;HLA-DPA1;WDR83OS;CD74;HLA-DRB5;CAMLG;ELOVL5;RHBDD1;SYVN1;HLA-C;BFAR;HLA-F;HLA-E;TAPBP;TMCO1;HLA-DPB1;HLA-DRA;PIGG;HLA-DRB1;ERGIC1;HLA-DQB1
GO_Cellular_Component_2021	focal adhesion (GO:0005925)	6.712517e-05	9.660187e-04	0	0	1.891080e+00	1.817130e+01	RPL5;RPL30;TES;RPL31;CD81;YWHAB;RPLP1;SNAP23;GDI2;RPL8;RPL10A;RPL9;RPL7;RPS15;RPS19;RPS18;ANXA6;RAC2;RPLP2;RPL38;RPS11;ACTR3;RPS7;ITGA4;RPS5;RRAS2;RHOA;HCK;RPL37A;IRF2;RPL27;EVL;EZR;ARF6;RPL12;PDLIM1;LPXN;MAPK1;PTK2B;RSU1;RPL18;RPL19;VASP;ARL14EP;ARPC5;PTK2;ARHGAP24;HNRNPK;ARPC2;ARPC3;RPS29;PI4KA;KRAS
GO_Cellular_Component_2021	cell-substrate junction (GO:0030055)	9.480238e-05	1.307483e-03	0	0	1.861482e+00	1.724424e+01	RPL5;RPL30;TES;RPL31;CD81;YWHAB;RPLP1;SNAP23;GDI2;RPL8;RPL10A;RPL9;RPL7;RPS15;RPS19;RPS18;ANXA6;RAC2;RPLP2;RPL38;RPS11;ACTR3;RPS7;ITGA4;RPS5;RRAS2;RHOA;HCK;RPL37A;IRF2;RPL27;EVL;EZR;ARF6;RPL12;PDLIM1;LPXN;MAPK1;PTK2B;RSU1;RPL18;RPL19;VASP;ARL14EP;ARPC5;PTK2;ARHGAP24;HNRNPK;ARPC2;ARPC3;RPS29;PI4KA;KRAS
GO_Cellular_Component_2021	phagocytic vesicle (GO:0045335)	1.497017e-04	1.982050e-03	0	0	2.885576e+00	2.541288e+01	ATP6V0B;ATP6V0E1;NCF1;HVCN1;NCF4;SNAP23;CYBB;HLA-C;TCIRG1;HLA-F;CTSS;HLA-E;TAPBP;SNX3;FMNL1;PIKFYVE;RAC2;RAB9A;ATP6V0D1;RAB7A
GO_Cellular_Component_2021	lytic vacuole membrane (GO:0098852)	2.267723e-03	2.886986e-02	0	0	1.755322e+00	1.068812e+01	TMEM63A;NPRL3;GNAI3;ARRB1;TCIRG1;HLA-DMA;HLA-DMB;ANXA6;GPR137;HLA-DQA2;HLA-DOB;HLA-DQA1;HLA-DPA1;CD74;HLA-DRB5;ATP6V0B;SZT2;ATP6V0E1;MIOS;STX7;ATP6AP2;LAPTM5;AP3B1;HLA-F;WDR11;RRAGA;LMBRD1;HLA-DPB1;HLA-DRA;GOPC;ATP6V0D1;LAMTOR4;UBA52;HLA-DRB1;HLA-DQB1;RAB7A;ARL8B
GO_Cellular_Component_2021	lysosome (GO:0005764)	3.523122e-03	4.319086e-02	0	0	1.535744e+00	8.674511e+00	ARRB1;TCIRG1;IFI30;CTSS;RB1CC1;ANXA6;GPR137;CTSH;HLA-DOB;HLA-DPA1;ATP6V0B;SZT2;ATP6V0E1;MIOS;STX7;ATP6AP2;TSC2;AP3B1;HLA-F;HCK;RRAGA;LMBRD1;NAAA;ATP6V0D1;UBA52;HLA-DQB1;ARL8B;RAB7A;TMEM63A;NPRL3;STXBP2;GNAI3;CXCR4;GNS;HLA-DMA;HLA-DMB;SNX2;DRAM2;HLA-DQA2;HLA-DQA1;CTSA;UVRAG;CD74;HLA-DRB5;HPS1;LAPTM5;WDR11;SNX14;HLA-DPB1;HLA-DRA;RAB9A;GOPC;LAMTOR4;ADA;HLA-DRB1
GO_Cellular_Component_2021	organelle inner membrane (GO:0019866)	4.826759e-03	5.629704e-02	0	0	1.598887e+00	8.527794e+00	COX7B;NDUFA13;SLC25A3;MRPS35;SHMT2;TAMM41;NDUFB5;COX4I1;NDUFA10;MRPL16;NDUFB1;MRPL12;COX7C;FOXRED1;PARL;MRPL20;MRPL42;MRPL40;MTG1;TMEM14B;PTCD3;NDUFA6;UQCC1;MRPS18A;MRPL28;MRPL47;TIMM22;MRPL48;MRPL45;SIRT1;COQ7;MRPL43;HADHB;MRPL52;MRPL50;TMX4;SMDT1;UQCRQ;YME1L1;MICU3;UQCRC2;SLC25A11;SLC25A14
GO_Cellular_Component_2021	mitochondrial inner membrane (GO:0005743)	4.932369e-03	5.629704e-02	0	0	1.616353e+00	8.585961e+00	COX7B;NDUFA13;SLC25A3;MRPS35;SHMT2;TAMM41;NDUFB5;COX4I1;NDUFA10;MRPL16;NDUFB1;MRPL12;COX7C;FOXRED1;PARL;MRPL20;MRPL42;MRPL40;MTG1;TMEM14B;PTCD3;NDUFA6;UQCC1;MRPS18A;MRPL28;MRPL47;TIMM22;MRPL48;MRPL45;COQ7;MRPL43;HADHB;MRPL52;MRPL50;SMDT1;UQCRQ;YME1L1;MICU3;UQCRC2;SLC25A11;SLC25A14
GO_Cellular_Component_2021	mitochondrial membrane (GO:0031966)	6.525295e-03	7.199576e-02	0	0	1.487974e+00	7.487587e+00	ATF2;SLC25A3;COX7B;NDUFA13;TAMM41;COX4I1;NDUFA10;COX7C;MRPL42;MRPL40;MTG1;TMEM14B;BNIP3L;STARD7;MRPS18A;MRPL47;TIMM22;MRPL48;MRPL45;MRPL43;COASY;HADHB;MRPL52;OXA1L;MRPL50;SMDT1;YME1L1;VDAC1;MICU3;UQCRC2;UBA52;SLC25A11;SLC25A14;MRPS35;SHMT2;NDUFB5;MRPL16;NDUFB1;MRPL12;MFF;FOXRED1;PARL;MRPL20;RHOT1;PMAIP1;PTCD3;CYB5A;NDUFA6;UQCC1;MRPL28;COQ7;UQCRQ;TOMM7;KRAS
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle membrane (GO:0030669)	7.204459e-03	7.497450e-02	0	0	2.826736e+00	1.394444e+01	TGOLN2;CD74;HLA-DRB5;HLA-DPB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
GO_Cellular_Component_2021	U2-type spliceosomal complex (GO:0005684)	7.446994e-03	7.497450e-02	0	0	2.163529e+00	1.060117e+01	ISY1;SF3B5;SF3A1;RBM8A;CWC25;PLRG1;CWC15;LSM5;CRNKL1;CDC40;LSM7;SNW1;SNRPD2;LUC7L;RBM22;SNRPB
