Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	translation initiation factor activity (GO:0003743)	2.169963e-04	1.266924e-02	0	0	4.183053e+00	3.528669e+01	EIF2B5;EIF4A1;EIF3K;EIF3L;EIF3I;EIF3J;EIF3H;EIF3E;EIF2B1;EIF3A;EIF4G2;EIF3B
GO_Molecular_Function_2021	ubiquitin protein ligase binding (GO:0031625)	4.214546e-04	2.077028e-02	0	0	1.901922e+00	1.478136e+01	RPL5;CUL3;HM13;FAF2;RPL11;CXCR4;AMBRA1;GABARAP;TUBA1B;UBB;BAG1;MFN2;CCDC50;GABARAPL2;KDM4A;GABARAPL1;USP7;SMAD3;HSPA5;XRCC5;FBXW7;RPL23;TUBB;TNK2;TRAF2;YWHAZ;RBX1;NFKBIA;DNAJA1;RRAGA;PSMA3;ABI2;TRAF4;JKAMP;CALR;TRIB1;SLC25A5;UBA52;VCL;CUL4B
GO_Molecular_Function_2021	large ribosomal subunit rRNA binding (GO:0070180)	4.577584e-04	2.077028e-02	0	0	3.611412e+01	2.776876e+02	RPL12;RPL23;RPLP0;MRPL11
GO_Molecular_Function_2021	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor (GO:0016668)	4.577584e-04	2.077028e-02	0	0	3.611412e+01	2.776876e+02	PRDX3;TXN;DLD;TXNDC17
GO_Molecular_Function_2021	mRNA binding (GO:0003729)	4.652104e-04	2.077028e-02	0	0	1.966117e+00	1.508606e+01	EIF4A1;RPL5;DAZAP1;DDX5;EIF4A3;PARK7;ELAVL1;RPS14;RBM4;ZFP36;C1QBP;RPS3;G3BP2;RPS2;MYH10;CCT5;ZNF385A;HNRNPA0;CPSF6;SSB;RPS7;RPS5;CIRBP;SAMD4A;RPS3A;LARP4B;MRPS7;HNRNPL;PKM;HNRNPA2B1;RNPS1;SRSF4;CALR;HNRNPC;EIF4G2;EIF3A
GO_Molecular_Function_2021	ubiquitin-like protein ligase binding (GO:0044389)	7.927305e-04	3.342680e-02	0	0	1.816253e+00	1.296810e+01	RPL5;CUL3;HM13;FAF2;RPL11;CXCR4;AMBRA1;GABARAP;TUBA1B;UBB;SUMO3;BAG1;MFN2;CCDC50;GABARAPL2;KDM4A;GABARAPL1;USP7;SMAD3;HSPA5;XRCC5;FBXW7;RPL23;TUBB;TNK2;TRAF2;YWHAZ;RBX1;NFKBIA;DNAJA1;RRAGA;PSMA3;ABI2;TRAF4;JKAMP;CALR;TRIB1;SLC25A5;UBA52;VCL;CUL4B
GO_Molecular_Function_2021	mRNA 3'-UTR binding (GO:0003730)	8.815397e-04	3.521519e-02	0	0	2.791030e+00	1.963166e+01	RPL5;DAZAP1;DDX5;RPS7;CIRBP;LARP4B;ELAVL1;RBM4;ZFP36;EXOSC8;HNRNPA2B1;RNPS1;HNRNPC;ZNF385A;CCT5;HNRNPA0
GO_Molecular_Function_2021	oligosaccharyl transferase activity (GO:0004576)	1.264131e-03	4.797378e-02	0	0	1.805560e+01	1.204917e+02	RPN2;OSTC;ALG5;STT3B
GO_Molecular_Function_2021	metal ion binding (GO:0046872)	1.881412e-03	6.799959e-02	0	0	1.665726e+00	1.045365e+01	EXD2;ZNF330;PDCD6;CCDC47;CETN2;ITPR1;ITPR3;IQGAP1;HSP90B1;HMGCL;PAPOLG;STK38L;SDF4;TRIM27;XXYLT1;MARK2;S100A10;IDH3A;SRPK2;ANXA1;GSN;ANXA2;HSPA5;IDH3G;IRAK3;HSPE1;CLEC4A;ERN1;PLSCR1;GCLC;RRAGC;MTHFD2;RP2;APEX1;CANX;NDUFAB1;PGP;S100A6;ADAM8;PADI4;LCP1;CALR;S100A9;CALM2;DNASE1L3;S100A8
GO_Molecular_Function_2021	protein kinase binding (GO:0019901)	2.024879e-03	6.985833e-02	0	0	1.569353e+00	9.733511e+00	CDKN1B;RNF13;PRKCSH;CLTC;ITGB2;ELAVL1;IKBKB;ZFP36;TCL1A;HINT1;CCND3;BLNK;CIR1;TRIM27;RAC1;TRIM22;MAP2K3;NSF;DUSP2;RPS7;PGAM1;PRKCD;RHOG;TRAF2;IRAK3;RHOF;ATG13;YWHAZ;EEF1A1;FGR;MAPKAPK2;RARA;MAPKAPK5;VDAC1;IRF5;TRIB1;ARHGEF7;MAPRE1;CACUL1;CTBP2;DCTN1;GSTP1;IQGAP1;HDAC9;PRDX3;RPS3;HNRNPA0;SMAD3;TPRKB;NBEAL1;GCSAM;MAD2L2;CCDC88A;PTPRC;TRIM38;CALM2;LIMS1
GO_Molecular_Function_2021	epidermal growth factor receptor binding (GO:0005154)	2.231001e-03	7.055541e-02	0	0	6.023932e+00	3.677794e+01	CCDC88A;ATXN2;PLSCR1;HIP1;TNK2;HBEGF
GO_Molecular_Function_2021	low-density lipoprotein particle receptor binding (GO:0050750)	2.231001e-03	7.055541e-02	0	0	6.023932e+00	3.677794e+01	DNAJA1;SNX17;CLTC;AP2M1;HSP90B1;PICALM
GO_Molecular_Function_2021	CD4 receptor binding (GO:0042609)	2.716055e-03	8.245944e-02	0	0	1.203609e+01	7.111613e+01	CD74;PLSCR1;HLA-DRB1;SPG21
GO_Molecular_Function_2021	arachidonic acid binding (GO:0050544)	3.690103e-03	1.000282e-01	0	0	2.706579e+01	1.516253e+02	ALOX5AP;S100A9;S100A8
GO_Molecular_Function_2021	icosanoid binding (GO:0050542)	3.690103e-03	1.000282e-01	0	0	2.706579e+01	1.516253e+02	ALOX5AP;S100A9;S100A8
GO_Molecular_Function_2021	icosatetraenoic acid binding (GO:0050543)	3.690103e-03	1.000282e-01	0	0	2.706579e+01	1.516253e+02	ALOX5AP;S100A9;S100A8
GO_Molecular_Function_2021	endopeptidase regulator activity (GO:0061135)	3.825982e-03	1.001352e-01	0	0	3.807082e+00	2.118999e+01	CST3;PSENEN;CSTB;ADRM1;SERPINF2;PSME1;PSME2;SPINT2
GO_Molecular_Function_2021	lipoprotein particle receptor binding (GO:0070325)	4.631779e-03	1.134039e-01	0	0	4.927872e+00	2.648640e+01	DNAJA1;SNX17;CLTC;AP2M1;HSP90B1;PICALM
GO_Molecular_Function_2021	MHC class II protein complex binding (GO:0023026)	4.631779e-03	1.134039e-01	0	0	4.927872e+00	2.648640e+01	CD74;HLA-DMA;HLA-DMB;PKM;HLA-DRA;HLA-DRB1
GO_Molecular_Function_2021	ubiquitin binding (GO:0043130)	6.597247e-03	1.564785e-01	0	0	2.347853e+00	1.178881e+01	SMAD3;UBXN2A;FBXW7;FAF2;ADRM1;TNFAIP3;CXCR4;UCHL3;RAD23B;SIRT2;RNFT1;SHARPIN;PLAA;VPS36
GO_Molecular_Function_2021	small ribosomal subunit rRNA binding (GO:0070181)	8.298459e-03	1.751576e-01	0	0	7.220483e+00	3.459828e+01	RPS14;CIRBP;RPS3;MRPS18C
GO_Molecular_Function_2021	endopeptidase activator activity (GO:0061133)	8.298459e-03	1.751576e-01	0	0	7.220483e+00	3.459828e+01	PSENEN;ADRM1;PSME1;PSME2
GO_Molecular_Function_2021	pyrophosphate hydrolysis-driven proton transmembrane transporter activity (GO:0009678)	8.532639e-03	1.751576e-01	0	0	4.169062e+00	1.986081e+01	ATP6V0B;ATP6V0E1;ATP2C1;ATP6V0D1;ATP6V1E1;ATP6V1C1
GO_Molecular_Function_2021	ubiquinol-cytochrome-c reductase activity (GO:0008121)	8.538643e-03	1.751576e-01	0	0	1.353180e+01	6.445403e+01	UQCRQ;UQCRFS1;UQCR10
GO_Molecular_Function_2021	dolichyl-diphosphooligosaccharide-protein glycotransferase activity (GO:0004579)	8.538643e-03	1.751576e-01	0	0	1.353180e+01	6.445403e+01	RPN2;OSTC;STT3B
GO_Molecular_Function_2021	kinase binding (GO:0019900)	9.328073e-03	1.828478e-01	0	0	1.478981e+00	6.913832e+00	CDKN1B;CLTC;ITGB2;PARK7;ELAVL1;IKBKB;ZFP36;TCL1A;CCND3;BLNK;CIR1;TRIM27;RAC1;TRIM22;MAP2K3;NSF;RPS7;PGAM1;PRKCD;RHOG;TRAF2;IRAK3;RHOF;ATG13;YWHAZ;EEF1A1;FGR;CDC37;VDAC1;IRF5;ARHGEF7;MAPRE1;CACUL1;CTBP2;DCTN1;IQGAP1;PRDX3;RPS3;HNRNPA0;GSN;SMAD3;TPRKB;NBEAL1;GCSAM;PFKL;PTPRC;ABI2;TRIM38;CALM2;LIMS1
GO_Molecular_Function_2021	androgen receptor binding (GO:0050681)	9.395343e-03	1.828478e-01	0	0	3.513970e+00	1.640160e+01	DDX5;KDM5D;NSD1;WIPI1;PARK7;CALR;ZBTB7A
GO_Molecular_Function_2021	R-SMAD binding (GO:0070412)	1.265549e-02	2.359913e-01	0	0	4.514275e+00	1.972587e+01	DDX5;SMAD3;FOS;TRIM33;MEN1
GO_Molecular_Function_2021	Lys63-specific deubiquitinase activity (GO:0061578)	1.274788e-02	2.359913e-01	0	0	6.016581e+00	2.624667e+01	OTUD4;OTUD5;STAMBPL1;TNFAIP3
GO_Molecular_Function_2021	co-SMAD binding (GO:0070410)	1.581318e-02	2.727774e-01	0	0	9.020468e+00	3.740708e+01	SMAD3;USP9Y;TRIM33
GO_Molecular_Function_2021	intracellular ligand-gated ion channel activity (GO:0005217)	1.581318e-02	2.727774e-01	0	0	9.020468e+00	3.740708e+01	ITPR1;ITPR3;MCOLN1
GO_Molecular_Function_2021	protein serine/threonine phosphatase inhibitor activity (GO:0004865)	1.581318e-02	2.727774e-01	0	0	9.020468e+00	3.740708e+01	PPP1R14A;PPP1R2;PPP1R14B
GO_Molecular_Function_2021	calmodulin-dependent protein kinase activity (GO:0004683)	1.692141e-02	2.798493e-01	0	0	4.103554e+00	1.673912e+01	DAPK1;CAMK4;MAPKAPK2;MAPKAPK5;CAMK2G
GO_Molecular_Function_2021	protein heterodimerization activity (GO:0046982)	1.696056e-02	2.798493e-01	0	0	1.762243e+00	7.184425e+00	HIP1;PEF1;TPM2;HEXA;ALG2;SUPT4H1;CYBA;IRAK3;PHB;SMC1A;USF2;IKBKB;QTRT1;TRMT112;RRAGA;RRAGC;DDIT3;BHLHE40;TAF7;MCL1;YWHAH
GO_Molecular_Function_2021	calcium ion binding (GO:0005509)	1.848653e-02	2.985378e-01	0	0	1.637619e+00	6.535266e+00	CETN2;PDCD6;CCDC47;ITPR1;ITPR3;IQGAP1;HSP90B1;SDF4;S100A10;ANXA1;GSN;ANXA2;HSPA5;CLEC4A;PLSCR1;CANX;NDUFAB1;S100A6;ADAM8;PADI4;CALR;LCP1;CALM2;DNASE1L3;S100A9;S100A8
GO_Molecular_Function_2021	protein homodimerization activity (GO:0042803)	2.006362e-02	3.172561e-01	0	0	1.373094e+00	5.367216e+00	HIP1;PDCD6;CISD2;PARK7;SPPL3;ELAVL1;IKBKB;PYCARD;SMCHD1;ATIC;IMPA2;MFSD1;BANF1;HIF1AN;TRIM27;GYG1;IL6R;TRIM22;STARD3;STARD3NL;RIPK2;TPM2;SERPINF2;IRAK3;NUDT16L1;QTRT1;ERN1;OXA1L;RRAGA;SFPQ;TYROBP;DDIT3;CAT;RABL3;S100A6;MVD;MZF1;EXD2;CEBPB;HM13;ODC1;TIMM10;TXN;CLCN1;TYMP;SRGAP2;CAMK2G;S100A10;MCL1;SMAD3;USF2;BST2;CCDC88A;KLHL7;BHLHE40;TRIM38;SSBP1
GO_Molecular_Function_2021	actin binding (GO:0003779)	2.108535e-02	3.266077e-01	0	0	1.774187e+00	6.846902e+00	DBNL;GSN;TPM2;CXCR4;GCSAM;CCDC88A;ABLIM1;MAEA;PDLIM2;MICAL1;MSRB2;PHACTR1;CORO7;LCP1;PFN1;ALDOA;MYH10;VCL;MSRB1
GO_Molecular_Function_2021	miRNA binding (GO:0035198)	2.247503e-02	3.302629e-01	0	0	3.187072e+00	1.209605e+01	RBM4;ZC3H7A;ZC3H7B;HNRNPA2B1;DDX21;ELAVL1
GO_Molecular_Function_2021	mRNA 5'-UTR binding (GO:0048027)	2.247503e-02	3.302629e-01	0	0	3.187072e+00	1.209605e+01	RPL5;RPS14;RPS7;RPS3A;MYH10;CCT5
GO_Molecular_Function_2021	transition metal ion binding (GO:0046914)	2.263242e-02	3.302629e-01	0	0	1.431578e+00	5.423350e+00	EXD2;ZNF593;RNF11;GALT;APIP;ZNF22;TIMM10;PARK7;RNF7;SAMHD1;RNF5;HMGCL;CSRP1;CA2;NSD1;MGAT1;HIF1AN;XXYLT1;GYG1;POLR2L;TIMM8B;KDM4A;SMAD3;KDM2B;SLC30A5;RABGGTB;KLF4;SIRT2;TRAF7;KLF7;PLSCR1;ETHE1;MSRB2;ADAM8;TAB2;CALR;ADPRM;SEC24D;S100A9;B4GALT7;S100A8;LIMS1;MSRB1
GO_Molecular_Function_2021	guanyl ribonucleotide binding (GO:0032561)	2.306184e-02	3.302629e-01	0	0	1.635715e+00	6.165953e+00	RAB5B;RAB5C;TUBB;RAB1B;RHOG;ARL1;RHOF;GNL2;RAB22A;EEF1A1;RAB32;ARL4C;DYNC1LI1;RRAGA;RHOT2;TUBA1B;TUBB6;TUBA1A;RAP2B;RRAGC;RABL3;DRG1;RAC1;ARF5
GO_Molecular_Function_2021	growth factor receptor binding (GO:0070851)	2.393628e-02	3.364377e-01	0	0	2.162196e+00	8.070095e+00	PYCARD;ERN1;CCDC88A;ATXN2;NCSTN;PLSCR1;HIP1;TNK2;IL1B;IL6R;HBEGF
GO_Molecular_Function_2021	calcium-dependent protein kinase activity (GO:0010857)	2.563605e-02	3.381836e-01	0	0	6.764803e+00	2.478458e+01	CAMK4;MAPKAPK2;MAPKAPK5
GO_Molecular_Function_2021	calcium-dependent protein serine/threonine kinase activity (GO:0009931)	2.563605e-02	3.381836e-01	0	0	6.764803e+00	2.478458e+01	CAMK4;MAPKAPK2;MAPKAPK5
GO_Molecular_Function_2021	JUN kinase binding (GO:0008432)	2.563605e-02	3.381836e-01	0	0	6.764803e+00	2.478458e+01	MAD2L2;RNF13;GSTP1
GO_Molecular_Function_2021	GTPase activity (GO:0003924)	2.644194e-02	3.381836e-01	0	0	1.611218e+00	5.853240e+00	RAB5B;RAB5C;RAB1B;MX1;RHOG;ARL1;RHOF;GNL2;RAB22A;EEF1A1;RAB32;RRAGA;RHOT2;GNA15;GNGT2;RAP2B;RAB20;RRAGC;NKIRAS2;GNB1;RABL3;DRG1;MFN2;RAC1
GO_Molecular_Function_2021	sterol binding (GO:0032934)	2.773915e-02	3.381836e-01	0	0	2.323726e+00	8.330348e+00	STARD3;STARD3NL;NPC1;SOAT1;NPC2;INSIG2;GPR183;TSPO;VDAC1
GO_Molecular_Function_2021	ciliary neurotrophic factor receptor activity (GO:0004897)	2.796831e-02	3.381836e-01	0	0	1.803068e+01	6.449003e+01	IL6R;IL13RA1
GO_Molecular_Function_2021	IgG binding (GO:0019864)	2.796831e-02	3.381836e-01	0	0	1.803068e+01	6.449003e+01	FCER1G;FCGRT
GO_Molecular_Function_2021	immunoglobulin receptor binding (GO:0034987)	2.796831e-02	3.381836e-01	0	0	1.803068e+01	6.449003e+01	FGR;FES
GO_Molecular_Function_2021	serine-type endopeptidase inhibitor activity (GO:0004867)	2.807058e-02	3.381836e-01	0	0	3.471675e+00	1.240441e+01	APP;ANXA2;SERPINF1;SERPINF2;SPINT2
GO_Molecular_Function_2021	phosphatidylinositol bisphosphate binding (GO:1902936)	3.025421e-02	3.587961e-01	0	0	2.071768e+00	7.247292e+00	SNX3;GSDMD;HIP1;GSN;ANXA2;WIPI1;CAPG;PFN1;SNX20;PLCD1;PICALM
GO_Molecular_Function_2021	GTP binding (GO:0005525)	3.089732e-02	3.607857e-01	0	0	1.620231e+00	5.633681e+00	TUBB;RAB1B;ARL1;RHOG;RHOF;GNL2;RAB22A;EEF1A1;RAB32;ARL4C;DYNC1LI1;TUBB6;RRAGA;RHOT2;TUBA1B;TUBA1A;RAP2B;RRAGC;RABL3;DRG1;RAC1;ARF5
GO_Molecular_Function_2021	ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	3.405544e-02	3.857922e-01	0	0	4.010079e+00	1.355313e+01	ATP6V0B;ATP6V0E1;ATP6V0D1;ATP6V1C1
GO_Molecular_Function_2021	proton-transporting ATPase activity, rotational mechanism (GO:0046961)	3.405544e-02	3.857922e-01	0	0	4.010079e+00	1.355313e+01	ATP6V0B;ATP6V0E1;ATP6V0D1;ATP6V1C1
GO_Molecular_Function_2021	death receptor binding (GO:0005123)	3.801558e-02	4.121975e-01	0	0	5.411404e+00	1.769399e+01	FADD;BID;MYD88
GO_Molecular_Function_2021	glucocorticoid receptor binding (GO:0035259)	3.801558e-02	4.121975e-01	0	0	5.411404e+00	1.769399e+01	SMAD3;TACC1;YWHAH
GO_Molecular_Function_2021	ligand-gated calcium channel activity (GO:0099604)	3.801558e-02	4.121975e-01	0	0	5.411404e+00	1.769399e+01	ITPR1;ITPR3;MCOLN1
GO_Molecular_Function_2021	phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)	4.078300e-02	4.359760e-01	0	0	2.139752e+00	6.846115e+00	GSDMD;HIP1;GSN;ANXA2;CAPG;PFN1;SNX20;PLCD1;PICALM
GO_Molecular_Function_2021	methyltransferase activity (GO:0008168)	4.144993e-02	4.369514e-01	0	0	2.431170e+00	7.739067e+00	DNMT1;PRMT7;MGMT;NSUN2;METTL7A;TRMT11;COMT
GO_Molecular_Function_2021	zinc ion binding (GO:0008270)	4.264638e-02	4.434055e-01	0	0	1.424973e+00	4.495524e+00	ZNF593;RNF11;GALT;APIP;ZNF22;TIMM10;SAMHD1;RNF5;CSRP1;CA2;NSD1;HIF1AN;POLR2L;TIMM8B;KDM4A;SMAD3;KDM2B;SLC30A5;RABGGTB;KLF4;SIRT2;TRAF7;KLF7;PLSCR1;MSRB2;ADAM8;TAB2;CALR;SEC24D;S100A9;S100A8;LIMS1;MSRB1
GO_Molecular_Function_2021	tumor necrosis factor receptor superfamily binding (GO:0032813)	5.195953e-02	4.679959e-01	0	0	2.820049e+00	8.339704e+00	TRAF4;TRAF2;FADD;BID;MYD88
GO_Molecular_Function_2021	sulfatide binding (GO:0120146)	5.224657e-02	4.679959e-01	0	0	9.014609e+00	2.660915e+01	PPT1;TPP1
GO_Molecular_Function_2021	aspartic endopeptidase activity, intramembrane cleaving (GO:0042500)	5.224657e-02	4.679959e-01	0	0	9.014609e+00	2.660915e+01	HM13;SPPL3
GO_Molecular_Function_2021	deoxyribonuclease I activity (GO:0004530)	5.224657e-02	4.679959e-01	0	0	9.014609e+00	2.660915e+01	DNASE1;DNASE1L3
GO_Molecular_Function_2021	inorganic phosphate transmembrane transporter activity (GO:0005315)	5.224657e-02	4.679959e-01	0	0	9.014609e+00	2.660915e+01	SLC25A3;SLC20A2
GO_Molecular_Function_2021	potassium ion leak channel activity (GO:0022841)	5.224657e-02	4.679959e-01	0	0	9.014609e+00	2.660915e+01	KCNK6;KCNK7
GO_Molecular_Function_2021	purine nucleotide transmembrane transporter activity (GO:0015216)	5.224657e-02	4.679959e-01	0	0	9.014609e+00	2.660915e+01	ABCC5;SLC25A5
GO_Molecular_Function_2021	retinoid binding (GO:0005501)	5.224657e-02	4.679959e-01	0	0	9.014609e+00	2.660915e+01	RARA;PTGDS
GO_Molecular_Function_2021	double-stranded telomeric DNA binding (GO:0003691)	5.287417e-02	4.679959e-01	0	0	4.509137e+00	1.325614e+01	XRCC5;APEX1;ZBTB48
GO_Molecular_Function_2021	GABA receptor binding (GO:0050811)	5.287417e-02	4.679959e-01	0	0	4.509137e+00	1.325614e+01	GABARAPL2;GABARAPL1;GABARAP
GO_Molecular_Function_2021	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen (GO:0016702)	5.287417e-02	4.679959e-01	0	0	4.509137e+00	1.325614e+01	ADI1;ETHE1;IDO1
GO_Molecular_Function_2021	P-type ion transporter activity (GO:0015662)	5.287417e-02	4.679959e-01	0	0	4.509137e+00	1.325614e+01	ATP2B1;ATP2C1;ATP6V1E1
GO_Molecular_Function_2021	thyroid hormone receptor binding (GO:0046966)	5.475492e-02	4.679959e-01	0	0	2.461738e+00	7.151074e+00	NCOR1;NSD1;TAF11;TAF7;TACC1;HMGN3
GO_Molecular_Function_2021	calcium ion transmembrane transporter activity (GO:0015085)	5.475492e-02	4.679959e-01	0	0	2.461738e+00	7.151074e+00	ANXA2;ITPR1;ORAI1;ATP2B1;ATP2C1;TMEM165
GO_Molecular_Function_2021	cholesterol binding (GO:0015485)	5.487700e-02	4.679959e-01	0	0	2.257148e+00	6.551736e+00	STARD3;STARD3NL;NPC1;SOAT1;NPC2;TSPO;VDAC1
GO_Molecular_Function_2021	exopeptidase activity (GO:0008238)	5.487700e-02	4.679959e-01	0	0	2.257148e+00	6.551736e+00	METAP1D;DPP7;PRCP;BLMH;LAP3;CNDP2;METAP2
GO_Molecular_Function_2021	nucleoside-triphosphatase activity (GO:0017111)	5.757990e-02	4.855905e-01	0	0	1.424866e+00	4.067398e+00	RAB5B;RAB5C;RAB1B;ARL1;RAB22A;RHOT2;SMCHD1;GNA15;GNGT2;RAB20;NKIRAS2;MFN2;RAC1;TOR3A;MX1;RHOG;RHOF;ATP2B1;GNL2;EEF1A1;RAB32;MYL6;RRAGA;RAP2B;RRAGC;GNB1;RABL3;DRG1
GO_Molecular_Function_2021	nuclease activity (GO:0004518)	6.028761e-02	5.028384e-01	0	0	2.064018e+00	5.797061e+00	PLSCR1;RNASET2;APEX1;XRN2;RNASE6;SAMHD1;DNASE1L3;REXO4
