Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of cellular amine metabolic process (GO:0033238)	2.175487e-15	8.061167e-13	0	0	1.178763e+01	3.979683e+02	PSMD11;PSMD13;OAZ1;OAZ2;PSMA7;PSMB10;PSMD8;PSMB6;PSMD9;PSMB7;PSMB4;PSMD7;PSMD4;PSMB2;PSMB3;PSMB1;PSMF1;PSMB8;PSMB9;PSMA5;PSMA3;PSMA4;PSMC3;PSMC4;PSMC2;PSME1;PSME2
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	2.923456e-15	9.930004e-13	0	0	8.404054e+00	2.812502e+02	PSMD11;NCF2;PSMD13;SNAP23;PSMA7;PSMB10;PSMD8;PSMB6;PSMD9;PSMB7;PSMB4;PSMD7;PSMD4;PSMB2;PSMB3;PSMB1;PSMF1;HLA-B;CYBB;CYBA;PSMB8;PSMB9;PSMA5;VAMP8;PSMA3;PSMA4;PSMC3;PSMC4;PSMC2;PSME1;PSME2;VAMP3
GO_Biological_Process_2021	innate immune response activating cell surface receptor signaling pathway (GO:0002220)	3.718215e-15	1.165803e-12	0	0	6.201654e+00	2.060533e+02	FCN1;PSMD11;PSMD13;ICAM2;ICAM3;LILRA2;PSMA7;PSMB10;PSMD8;PSMB6;PSMD9;PSMB7;PAK1;PSMB4;PSMD7;PSMD4;PSMB2;CLEC7A;PSMB3;PSMB1;PSMF1;PRKACA;LYN;FCER1G;SYK;PRKCD;CARD9;PSMB8;PSMB9;PSMA5;PSMA3;TYROBP;PSMA4;PSMC3;PSMC4;PSMC2;PSME1;PSME2;KRAS
GO_Biological_Process_2021	regulation of cellular amino acid metabolic process (GO:0006521)	8.636358e-15	2.514414e-12	0	0	1.076087e+01	3.484670e+02	PSMD11;PSMD13;OAZ1;OAZ2;PSMA7;PSMB10;PSMD8;PSMB6;PSMD9;PSMB7;PSMB4;PSMD7;PSMD4;PSMB2;PSMB3;PSMB1;PSMF1;PSMB8;PSMB9;PSMA5;PSMA3;PSMA4;PSMC3;PSMC4;PSMC2;PSME1;PSME2
GO_Biological_Process_2021	antigen receptor-mediated signaling pathway (GO:0050851)	1.574666e-14	4.278893e-12	0	0	4.266842e+00	1.356094e+02	PSMD8;PSMD9;PSMD7;PSMD4;NFKBIZ;HLA-DPA1;SYK;PRKCB;RIPK2;PSMA5;PSMA3;PSMA4;BTK;PSME1;PSME2;LCP2;RBCK1;PSMD11;PSMD13;WAS;PRAM1;PSMA7;PSMB10;CD79B;PSMB6;PSMB7;PAK1;PSMB4;PSMB2;PSMB3;PSMB1;NCKAP1L;CSK;PSMF1;HLA-DQA1;PAG1;SH2B2;HLA-DRB5;PSMB8;PSMB9;CD4;PTPRC;PSMC3;THEMIS2;PSMC4;PSMC2;UBE2N;HLA-DPB1;HLA-DRA;MNDA;HLA-DRB1;SPG21
GO_Biological_Process_2021	cellular response to lectin (GO:1990858)	4.204952e-14	1.008199e-11	0	0	5.978353e+00	1.841328e+02	PSMD11;PSMD13;ICAM2;ICAM3;PSMA7;PSMB10;PSMD8;PSMB6;PSMD9;PSMB7;PAK1;PSMB4;PSMD7;PSMD4;PSMB2;CLEC7A;PSMB3;PSMB1;PSMF1;PRKACA;LYN;FCER1G;SYK;PRKCD;CARD9;PSMB8;PSMB9;PSMA5;PSMA3;TYROBP;PSMA4;PSMC3;PSMC4;PSMC2;PSME1;PSME2;KRAS
GO_Biological_Process_2021	stimulatory C-type lectin receptor signaling pathway (GO:0002223)	4.204952e-14	1.008199e-11	0	0	5.978353e+00	1.841328e+02	PSMD11;PSMD13;ICAM2;ICAM3;PSMA7;PSMB10;PSMD8;PSMB6;PSMD9;PSMB7;PAK1;PSMB4;PSMD7;PSMD4;PSMB2;CLEC7A;PSMB3;PSMB1;PSMF1;PRKACA;LYN;FCER1G;SYK;PRKCD;CARD9;PSMB8;PSMB9;PSMA5;PSMA3;TYROBP;PSMA4;PSMC3;PSMC4;PSMC2;PSME1;PSME2;KRAS
GO_Biological_Process_2021	Wnt signaling pathway, planar cell polarity pathway (GO:0060071)	9.714756e-14	2.199852e-11	0	0	6.999395e+00	2.097197e+02	PSMD11;PSMD13;AP2A1;ARRB2;PSMA7;PSMB10;PSMD8;CDC42;PSMB6;PSMD9;PSMB7;PSMB4;PSMD7;PSMD4;PSMB2;PSMB3;PSMB1;AP2S1;RAC1;PSMF1;RHOA;PSMB8;PSMB9;PSMA5;PSMA3;PSMA4;PSMC3;PSMC4;PSMC2;PSME1;PSME2;PFN1
GO_Biological_Process_2021	regulation of cellular ketone metabolic process (GO:0010565)	1.136115e-13	2.437265e-11	0	0	8.557061e+00	2.550517e+02	PANK2;PSMD11;PSMD13;OAZ1;OAZ2;PSMA7;PSMB10;PSMD8;PSMB6;PSMD9;PSMB7;PSMB4;PSMD7;PSMD4;PSMB2;PSMB3;PSMB1;PSMF1;PSMB8;PSMB9;PSMA5;PSMA3;PSMA4;PSMC3;PSMC4;PSMC2;PSME1;PSME2
GO_Biological_Process_2021	tumor necrosis factor-mediated signaling pathway (GO:0033209)	1.515360e-13	3.088303e-11	0	0	5.469360e+00	1.614443e+02	PSMD11;PSMD13;ILK;PSMA7;PSMB10;TXNDC17;TNFSF13B;PSMD8;PYCARD;PSMB6;PSMD9;PSMB7;PSMB4;PSMD7;PSMD4;PSMB2;PSMB3;TMSB4X;PSMB1;TNFRSF8;TNFRSF14;PSMF1;TNFRSF1B;COMMD7;PSMB8;TNFRSF1A;PSMB9;NFKBIA;PSMA5;PSMA3;PSMA4;PSMC3;PSMC4;PSMC2;PSME1;CDIP1;PSME2;LIMS1
GO_Biological_Process_2021	regulation of establishment of planar polarity (GO:0090175)	2.398514e-13	4.655402e-11	0	0	6.680155e+00	1.941170e+02	PSMD11;PSMD13;AP2A1;ARRB2;PSMA7;PSMB10;PSMD8;CDC42;PSMB6;PSMD9;PSMB7;PSMB4;PSMD7;PSMD4;PSMB2;PSMB3;PSMB1;AP2S1;RAC1;PSMF1;RHOA;PSMB8;PSMB9;PSMA5;PSMA3;PSMA4;PSMC3;PSMC4;PSMC2;PSME1;PSME2;PFN1
GO_Biological_Process_2021	negative regulation of cell cycle G2/M phase transition (GO:1902750)	3.002168e-13	5.562198e-11	0	0	9.157621e+00	2.640533e+02	PSMD11;PSMD13;PSMA7;PSMB10;PSMD8;PSMB6;PSMD9;PSMB7;PSMB4;PSMD7;PSMD4;PSMB2;PSMB3;PSMB1;PSMF1;PSMB8;RBX1;PSMB9;PSMA5;PSMA3;PSMA4;PSMC3;PSMC4;PSMC2;PSME1;PSME2
GO_Biological_Process_2021	mitochondrial respiratory chain complex I assembly (GO:0032981)	5.336875e-13	9.063793e-11	0	0	8.817734e+00	2.491800e+02	NDUFA13;NDUFB7;NDUFA11;NDUFB6;NDUFA12;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;NDUFV3;NDUFV2;NDUFA6;TIMMDC1;NDUFA2;NDUFA1;NDUFC2;NDUFC1;OXA1L;NDUFS7;NDUFS6;NDUFS4;NDUFAB1;NDUFS3;NDUFS2;NDUFAF3
GO_Biological_Process_2021	NADH dehydrogenase complex assembly (GO:0010257)	5.336875e-13	9.063793e-11	0	0	8.817734e+00	2.491800e+02	NDUFA13;NDUFB7;NDUFA11;NDUFB6;NDUFA12;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;NDUFV3;NDUFV2;NDUFA6;TIMMDC1;NDUFA2;NDUFA1;NDUFC2;NDUFC1;OXA1L;NDUFS7;NDUFS6;NDUFS4;NDUFAB1;NDUFS3;NDUFS2;NDUFAF3
GO_Biological_Process_2021	interleukin-1-mediated signaling pathway (GO:0070498)	1.249883e-12	2.037810e-10	0	0	5.681539e+00	1.557195e+02	PSMD11;PSMD13;PSMA7;PSMB10;PSMD8;PSMB6;PSMD9;PSMB7;PSMB4;PSMD7;PSMD4;PSMB2;PSMB3;PSMB1;UBC;MAP3K8;PSMF1;MAP3K3;RIPK2;PSMB8;RBX1;PSMB9;PSMA5;NFKBIA;PSMA3;PSMA4;PSMC3;PSMC4;TOLLIP;PSMC2;PSME1;UBE2N;PSME2;MYD88
GO_Biological_Process_2021	T cell receptor signaling pathway (GO:0050852)	1.859439e-12	2.915029e-10	0	0	4.229999e+00	1.142554e+02	PSMD11;PSMD13;WAS;PRAM1;PSMA7;PSMB10;PSMD8;PSMB6;PSMD9;PSMB7;PAK1;PSMB4;PSMD7;PSMD4;PSMB2;PSMB3;NFKBIZ;PSMB1;CSK;PSMF1;HLA-DQA1;PAG1;HLA-DPA1;HLA-DRB5;RIPK2;PSMB8;PSMB9;PSMA5;PSMA3;CD4;PTPRC;PSMA4;PSMC3;THEMIS2;PSMC4;PSMC2;PSME1;UBE2N;HLA-DPB1;PSME2;HLA-DRA;LCP2;RBCK1;HLA-DRB1
GO_Biological_Process_2021	mitochondrial respiratory chain complex assembly (GO:0033108)	1.959559e-12	2.958208e-10	0	0	5.996068e+00	1.616438e+02	NDUFA13;NDUFB7;NDUFA11;NDUFB6;NDUFA12;NDUFB5;NDUFB4;COX17;NDUFB3;NDUFB2;NDUFB1;SAMM50;UQCRFS1;NDUFV3;NDUFV2;COA3;NDUFA6;TIMMDC1;PET100;NDUFA2;NDUFA1;NDUFC2;NDUFC1;OXA1L;NDUFS7;NDUFS6;SCO2;NDUFS4;NDUFAB1;NDUFS3;NDUFS2;NDUFAF3
GO_Biological_Process_2021	negative regulation of G2/M transition of mitotic cell cycle (GO:0010972)	2.607667e-12	3.796018e-10	0	0	7.493912e+00	1.998819e+02	PSMD11;PSMD13;PSMA7;PSMB10;PSMD8;PSMB6;PSMD9;PSMB7;PSMB4;PSMD7;PSMD4;PSMB2;PSMB3;PSMB1;PSMF1;PSMB8;RBX1;PSMB9;PSMA5;PSMA3;PSMA4;PSMC3;PSMC4;PSMC2;PSME1;PSME2;NABP1
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	6.593935e-12	9.267889e-10	0	0	6.113845e+00	1.574002e+02	PSMD11;PSMD13;PSMA7;PSMB10;PSMD8;PSMB6;PSMD9;PSMB7;PSMB4;PSMD7;PSMD4;PSMB2;PSMB3;PSMB1;UBC;HMOX1;PSMF1;PSMB8;RBX1;PSMB9;PSMA5;PSMA3;PSMA4;PSMC3;PSMC4;PSMC2;PSME1;PSME2;ATF3;HSPA1A
GO_Biological_Process_2021	Fc-gamma receptor signaling pathway (GO:0038094)	1.444061e-11	1.961997e-09	0	0	6.412584e+00	1.600644e+02	ARPC1B;ARPC1A;WAS;BRK1;ACTB;ACTG1;CDC42;FCGR3A;PAK1;MAPK1;NCKAP1L;RAC1;WASF2;ACTR3;LYN;ACTR2;FCER1G;SYK;PRKCD;ARPC4;ARPC5;FGR;HCK;FCGR2A;ARPC2;ARPC3;GRB2;MYO1G
GO_Biological_Process_2021	non-canonical Wnt signaling pathway (GO:0035567)	1.551459e-11	2.039918e-09	0	0	4.873151e+00	1.212890e+02	PSMD11;PSMD13;AP2A1;ARRB2;PSMA7;PSMB10;PSMD8;CDC42;PSMB6;PSMD9;PSMB7;PSMB4;PSMD7;GNG2;PSMD4;PSMB2;PSMB3;PSMB1;AP2S1;PSMF1;RAC1;TCF7L2;RHOA;PSMB8;PSMB9;PSMA5;PSMA3;PSMA4;PSMC3;PSMC4;GNB1;PSMC2;PSME1;PSME2;PFN1
GO_Biological_Process_2021	cellular response to tumor necrosis factor (GO:0071356)	2.218267e-11	2.825518e-09	0	0	3.924654e+00	9.627847e+01	ASAH1;PSMD11;PSMD13;ZFAND6;ILK;TANK;PSMA7;PSMB10;TXNDC17;TNFSF13B;PSMD8;PSMB6;PYCARD;PSMD9;PSMB7;PSMB4;ZFP36;PSMD7;PSMD4;PSMB2;PSMB3;TMSB4X;PSMB1;TNFRSF8;TNFRSF14;PSMF1;GBP2;TNFRSF1B;COMMD7;PSMB8;PSMB9;TNFRSF1A;PSMA5;NFKBIA;PSMA3;PSMA4;PSMC3;PSMC4;PSMC2;PSME1;CDIP1;PSME2;LIMS1
GO_Biological_Process_2021	cellular response to interleukin-1 (GO:0071347)	2.656489e-11	3.281166e-09	0	0	4.369786e+00	1.064105e+02	PSMD11;PSMD13;TANK;PSMA7;PSMB10;PSMD8;PYCARD;PSMB6;PSMD9;PSMB7;PSMB4;PSMD7;PSMD4;PSMB2;PSMB3;UBC;PSMB1;MAP3K8;PSMF1;GBP2;MAP3K3;RIPK2;PSMB8;RBX1;PSMB9;NFKBIA;PSMA5;PSMA3;PSMA4;PSMC3;PSMC4;TOLLIP;PSMC2;PSME1;UBE2N;PSME2;CD47;MYD88
GO_Biological_Process_2021	Fc receptor mediated stimulatory signaling pathway (GO:0002431)	3.321384e-11	3.981753e-09	0	0	6.106230e+00	1.473314e+02	ARPC1B;ARPC1A;WAS;BRK1;ACTB;ACTG1;CDC42;FCGR3A;PAK1;MAPK1;NCKAP1L;RAC1;WASF2;ACTR3;LYN;ACTR2;FCER1G;SYK;PRKCD;ARPC4;ARPC5;FGR;HCK;FCGR2A;ARPC2;ARPC3;GRB2;MYO1G
GO_Biological_Process_2021	defense response to virus (GO:0051607)	3.902300e-11	4.412556e-09	0	0	4.532553e+00	1.086311e+02	IFITM3;RTP4;IFITM1;IFITM2;IFI6;IFIT1;ZDHHC1;SAMHD1;PHB2;LYST;IFIT3;IFIT2;OASL;PYCARD;RNF135;PMAIP1;FLNA;IFNAR2;RSAD2;APOBEC3G;MX2;STAT2;MX1;ISG15;LILRB1;BST2;PLSCR1;PTPRC;OAS1;OAS2;IRF1;OAS3;IRF7;APOBEC3A;MYD88;APOBEC3B
GO_Biological_Process_2021	regulation of hematopoietic progenitor cell differentiation (GO:1901532)	4.005510e-11	4.412556e-09	0	0	6.337912e+00	1.517345e+02	SPI1;PSMD11;PSMD13;PSMA7;PSMB10;PSMD8;PSMB6;PSMD9;PSMB7;PSMB4;PSMD7;PSMD4;PSMB2;PSMB3;PSMB1;PSMF1;LMO2;PSMB8;PSMB9;PSMA5;PSMA3;PSMA4;PSMC3;PSMC4;PSMC2;PSME1;PSME2
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418)	4.005510e-11	4.412556e-09	0	0	6.337912e+00	1.517345e+02	PSMD11;PSMD13;PSMA7;PSMB10;PSMD8;PSMB6;PSMD9;PSMB7;PSMB4;PSMD7;PSMD4;PSMB2;PSMB3;PSMB1;UBC;PSMF1;PSMB8;RBX1;PSMB9;PSMA5;PSMA3;PSMA4;PSMC3;PSMC4;PSMC2;PSME1;PSME2
GO_Biological_Process_2021	pre-replicative complex assembly (GO:0036388)	4.713835e-11	5.056209e-09	0	0	6.608468e+00	1.571357e+02	PSMD11;PSMD13;PSMA7;PSMB10;PSMD8;PSMB6;PSMD9;PSMB7;PSMB4;PSMD7;PSMD4;PSMB2;PSMB3;PSMB1;UBC;PSMF1;PSMB8;PSMB9;PSMA5;PSMA3;PSMA4;PSMC3;PSMC4;PSMC2;PSME1;PSME2
GO_Biological_Process_2021	membrane organization (GO:0061024)	5.884366e-11	6.149917e-09	0	0	3.347541e+00	7.885513e+01	SCARB2;RTP4;MTCH1;ARPC1A;SNAP23;CLTB;CLTA;AP2A1;ARRB1;ARRB2;ACTB;ACTG1;SERP1;CHMP1B;SNAP29;SH3GLB1;ACTR3;ACTR2;MYOF;EPN1;VAMP8;OXA1L;MYADM;CHMP4B;CHMP3;VAMP3;CHMP5;NAPA;STX11;CORO1C;SNX3;TGOLN2;SYNGR2;UBC;AP2S1;GCA;MX2;MX1;M6PR;ARPC4;ARPC5;CD4;ARPC2;VAPA;ARPC3;LPCAT3;CHMP2B;PPT1;CHMP2A;GRB2
GO_Biological_Process_2021	Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096)	6.076071e-11	6.191516e-09	0	0	6.178962e+00	1.453544e+02	ARPC1B;ARPC1A;WAS;BRK1;ACTB;ACTG1;CDC42;FCGR3A;PAK1;MAPK1;NCKAP1L;RAC1;WASF2;ACTR3;LYN;ACTR2;SYK;PRKCD;ARPC4;ARPC5;FGR;HCK;FCGR2A;ARPC2;ARPC3;GRB2;MYO1G
